question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
61,61,bm25,dpp_map,"Which band formed in England, Of Montreal or Vib Gyor?",5a77c74155429967ab105291,"[23850, 24150]","[24150, 11847, 110, 5604, 12745]",0.5,1.0,0.6933573484420776,0.008734951727092266,qwen3.5-122b,"Based on the provided context, **Vib Gyor** is the band that formed in England.

Document 1 states that ""Vib Gyor was a band that was formed in Leeds, England."" The provided text does not contain any information about a band named ""Of Montreal.""",0.0,0.0,0.0,OK,
62,62,bm25,dpp_map,"The voice of Homer Simpson also voices what alien character in the television series ""The Simpsons""?",5a77cb5e55429967ab1052a7,"[18801, 23611]","[23611, 11132, 17506, 24553, 23227]",0.5,1.0,0.7177507877349854,0.05921057239174843,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
63,63,bm25,dpp_map,"The True Colors World Tour was by what artist whose debut album was ""She's So Unusual""?",5a77ddb855429967ab1052d8,"[15195, 25141]","[15195, 7201, 10508, 3089, 576]",0.5,1.0,0.7004868388175964,0.05581067129969597,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
64,64,bm25,dpp_map,"What scientist as well as a practising Roman Cathloic described the electronic voice phenomena as typically brief, usually the length of a work or short phrase?",5a77f4755542992a6e59e01f,"[23394, 24534]","[24534, 23394, 14256, 7724, 14699]",1.0,1.0,0.7556059956550598,0.9482096433639526,qwen3.5-122b,"Based on the provided context, the scientist and practising Roman Catholic who described electronic voice phenomena (EVP) as typically brief, usually the length of a word or short phrase, is **Konstantīns Raudive** (also referred to as Raudive).

Document 1 states that ""Parapsychologist Konstantīns Raudive... described EVP as typically brief, usually the length of a word or short phrase."" Document 2 confirms that ""Raudive was a scientist as well as a practising Roman Catholic.""",0.0,0.0,0.0,OK,
65,65,bm25,dpp_map,"Spawn, a fictional character who Mustafa Shakir has expressed interest in playing, was created by?",5a78b5f7554299148911f95b,"[22840, 10815]","[22840, 3340, 5517, 3975, 21153]",0.5,1.0,0.7103169560432434,0.058110784739255905,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
66,66,bm25,dpp_map,The show featuring a young boy named Gerald Bald Z premiered on what TV channel?,5a78bd515542990784727749,"[10604, 6450]","[6450, 6559, 11479, 5449, 23575]",0.5,1.0,0.7173774838447571,0.9968773126602173,qwen3.5-122b,"Based on the provided context, the show featuring a young boy named Gerald Bald Z, titled ""Perfect Hair Forever,"" premiered on **Cartoon Network** (specifically on its late night programming block, Adult Swim).",0.0,0.0,0.0,OK,
67,67,bm25,dpp_map,The southernmost administrative region of Denmark is well-known for creating what products?,5a78ce5d55429974737f78ac,"[8051, 8866]","[8866, 18452, 7368, 4466, 25978]",0.5,1.0,0.6449497938156128,0.0218387208878994,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
68,68,bm25,dpp_map,"Orange is the New Black, starring Annie Golden as Norma Romano, takes place in which minimum-security federal prison?",5a78f18855429974737f7915,"[24525, 13229]","[24525, 5437, 13229, 11253, 1036]",1.0,1.0,0.7089646458625793,0.8402819633483887,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

While Document 3 states that the series *Orange Is the New Black* is based on Piper Kerman's memoir about her experiences at **FCI Danbury**, and Document 1 confirms Annie Golden portrays Norma Romano in the series, the provided text does not explicitly state that the fictional setting of the show itself is FCI Danbury (it only says the *memoir* is about that prison). Additionally, Document 2 describes FCI Loretto as a prison for male inmates, which contradicts the premise of the show (which features female inmates), but the text does not name the specific minimum-security federal prison where the show's events take place.",0.0,0.0,0.0,OK,
69,69,bm25,dpp_map,Mick Carter is the landlord of a public house located at what address?,5a78f59755429970f5fffdf7,"[16943, 5839]","[16943, 21869, 8470, 13360, 2994]",0.5,1.0,0.7468054890632629,0.041623804718256,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
70,70,bm25,dpp_map,What is the birthday of the oldest among Vicente García and Ximena Sariñana?,5a7914e155429974737f7973,"[18678, 4272]","[18678, 8367, 1270, 5879, 8470]",0.5,1.0,0.712067723274231,0.9928896427154541,qwen3.5-122b,"I cannot answer this based on the provided context.

While Document 1 states that Vicente García was born on March 30, 1983, and mentions that he collaborated with Ximena Sariñana, it does not provide Ximena Sariñana's birth date. Therefore, it is impossible to determine who is the oldest based solely on the information given.",0.0,0.0,0.0,OK,
71,71,bm25,dpp_map,"Which Netflix series ""Unbreakable"" character is Elizabeth Claire Kemper known for playing?",5a791a97554299148911f9f2,"[7040, 19925]","[7040, 19925, 19929, 14938, 10971]",1.0,1.0,0.7283473014831543,0.996615469455719,qwen3.5-122b,"Based on the provided context, Elizabeth Claire Kemper is known for playing the character **Kimmy Schmidt** in the Netflix comedy series ""Unbreakable Kimmy Schmidt"".",0.0,0.0,0.0,OK,
72,72,bm25,dpp_map,"Who was born first, Brooklyn Decker or Andy Roddick?",5a793bc95542994bb9456fc3,"[25392, 13425]","[25392, 25728, 1286, 18220, 10246]",0.5,1.0,0.6873729825019836,0.9908896684646606,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that Brooklyn Decker was born on April 12, 1987, and mentions that she is married to former tennis player Andy Roddick. However, it does not provide Andy Roddick's birth date, so it is impossible to determine who was born first based solely on the information given.",0.0,0.0,0.0,OK,
73,73,bm25,dpp_map,Amil Grove appeared in what  British tabloid published by News UK?,5a793d335542994bb9456fca,"[1497, 9333]","[9333, 11829, 5228, 5040, 10997]",0.5,1.0,0.6878894567489624,0.07270665466785431,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
74,74,bm25,dpp_map,"Who was born first, Nellee Hooper or Baz Luhrmann?",5a794119554299029c4b5f3c,"[4565, 3093]","[4565, 25728, 23161, 6624, 10285]",0.5,1.0,0.7490132451057434,0.18879476189613342,qwen3.5-122b,"I cannot answer this based on the provided context.

While Document 1 states that Nellee Hooper was born on 15 March 1963, it does not provide the birth date for Baz Luhrmann, making it impossible to determine who was born first.",0.0,0.0,0.0,OK,
75,75,bm25,dpp_map,Eric Ambler and Carol Shields are both best Known for what profession?,5a79c1335542994bb9457066,"[20299, 23672]","[20299, 16200, 9240, 17799, 23672]",1.0,1.0,0.695173442363739,0.11638719588518143,qwen3.5-122b,"Based on the provided context, Eric Ambler is best known as an **author** (specifically of thrillers and spy novels), and Carol Shields is best known as a **novelist and short story writer**. Therefore, they are both best known for the profession of **writing** (or being authors/writers).",0.0,0.0,0.0,OK,
76,76,bm25,dpp_map,Which two occupations does Ronnie Dunn and Annie Lennox have in common?,5a79c9395542994bb94570a2,"[23665, 8341]","[23665, 4167, 13752, 24356, 17401]",0.5,1.0,0.743073582649231,0.07839507609605789,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
77,77,bm25,dpp_map,Special K is a slang word for a medication whose main effects last how long?,5a7a05485542990198eaf04c,"[25402, 4011]","[4011, 8827, 23933, 5889, 24238]",0.5,1.0,0.6870883107185364,0.9978010654449463,qwen3.5-122b,"Based on the provided context, the main effects of the medication (Ketamine, which is known by the brand name Ketalar and is the subject of Document 1) last up to 25 minutes.

*Note: The provided text does not explicitly mention the slang term ""Special K,"" but it describes Ketamine, which is commonly known by that slang name. The answer is derived strictly from the duration mentioned in Document 1.*

**Answer:** Up to 25 minutes.",0.0,0.0,0.0,OK,
78,78,bm25,dpp_map,When did Henrietta Ponsonby's father die?,5a7a0e745542990783324e1d,"[5058, 9931]","[20448, 5058, 24033, 920, 237]",0.5,0.5,0.6889340877532959,0.05715909227728844,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
79,79,bm25,dpp_map,The Swallow Bluff Island Mounds is a Mississippian culture archaeological site that is located in this river which was once known by what name?,5a7a3d435542996a35c17154,"[11628, 11499]","[11628, 1524, 15790, 10328, 3561]",0.5,1.0,0.7380126714706421,0.14272719621658325,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

**Reasoning:**
*   **Document 1** states that the Swallow Bluff Island Mounds is located in the **Tennessee River**.
*   However, none of the provided documents mention any previous or alternative names for the Tennessee River.
*   **Document 3** mentions that U.S. Route 30 was once known as the Lincoln Highway, but this is unrelated to the river in question.",0.0,0.0,0.0,OK,
80,80,bm25,dpp_map,Near the banks of what river is the city in Romania with a partner Aspen Institute located?,5a7a47be5542994f819ef1b2,"[3254, 14619]","[3254, 1933, 23269, 13390, 1310]",0.5,1.0,0.6535459756851196,0.8119825720787048,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text mentions that the Aspen Institute has a partner in Bucharest, Romania (Document 1), and lists several rivers in Romania (Documents 2 and 5). However, the context does not state which river flows near Bucharest or any other city in Romania with a partner Aspen Institute.",0.0,0.0,0.0,OK,
81,81,bm25,dpp_map,"Who was born first, Lecrae Devaughn Moore or Gawvi?",5a7a650355429941d65f2615,"[20545, 12316]","[12316, 25728, 9221, 2959, 19222]",0.5,1.0,0.7101842164993286,0.027567969635128975,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
82,82,bm25,dpp_map,What is the altitude of the town in England that has Leadgate between it and Garrigill?,5a7a94f155429941d65f26ca,"[25349, 15612]","[25349, 4475, 25466, 8600, 25781]",0.5,1.0,0.7043090462684631,0.060257453471422195,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
83,83,bm25,dpp_map,"Who was born first, Chester Bennington or Mikael Stanne?",5a7aa2a255429941d65f270e,"[2563, 3708]","[2563, 25728, 1982, 3708, 284]",1.0,1.0,0.658913254737854,0.04105463624000549,qwen3.5-122b,"Based on the provided context, Chester Bennington was born on March 20, 1976, and Bengt Mikael Stanne was born on May 20, 1974. Therefore, **Mikael Stanne** was born first.",0.0,0.0,0.0,OK,
84,84,bm25,dpp_map,Who passed away first Robert Graves or Dino Buzzati ?,5a7aa9425542992d025e66e4,"[15806, 24994]","[15806, 20639, 6047, 19343, 21922]",0.5,1.0,0.7191568613052368,0.0823267325758934,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
85,85,bm25,dpp_map,Beena Sarwar is the editor of a peace initiative sponsored by a newpaper based in what city?,5a7af4cd55429931da12c9a6,"[13627, 25508]","[13627, 18812, 3673, 10723, 21715]",0.5,1.0,0.7479124665260315,0.0233641117811203,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
86,86,bm25,dpp_map,Who is the older brother of the king that was overthrown in the Henriad?,5a7b3b4f5542992d025e67ac,"[9541, 19384]","[25084, 12988, 18609, 11166, 10647]",0.0,0.0,0.6939007043838501,0.08210649341344833,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
87,87,bm25,dpp_map,"Who was the director behind the Cirque du Soleil show in Las Vegas that was first performed on December 25, 1993?",5a7b443c5542992d025e67ce,"[24681, 1590]","[1590, 399, 24681, 20785, 12432]",1.0,1.0,0.7085796594619751,0.9889393448829651,qwen3.5-122b,"Based on the provided context, the Cirque du Soleil show in Las Vegas that was first performed on December 25, 1993, is **Mystère** (Document 1).

Document 3 states that **Franco Dragone** was the director behind ""Mystère"" (along with ""O"", ""La Nouba"", ""Alegría"", and ""Quidam"").

Therefore, the director is **Franco Dragone**.",0.0,0.0,0.0,OK,
88,88,bm25,dpp_map,"What country does Eric A. Sykes and Eccles, Greater Manchester have ion common?",5a7b4bc35542992d025e67e0,"[13861, 4279]","[13861, 4279, 10480, 6222, 24625]",1.0,1.0,0.6857410669326782,0.7168390154838562,qwen3.5-122b,"Based on the provided context, both Eric A. Sykes and Eccles, Greater Manchester are located in **England**.

*   **Document 1** states that Eric Anthony Sykes was born in Barton-upon-Irwell, Eccles, Greater Manchester, **England**.
*   **Document 2** states that Eccles is a town in Greater Manchester, **England**.",0.0,0.0,0.0,OK,
89,89,bm25,dpp_map,The Motion Picture Soundtrack The Woman in Red featured this American Singer who became a United Nations Ambassador for what organization?,5a7b72e15542997c3ec97187,"[23155, 3897]","[3897, 23155, 4565, 13726, 633]",1.0,1.0,0.6974927186965942,0.8509426116943359,qwen3.5-122b,"Based on the provided context, the American singer featured on *The Woman in Red* soundtrack is Dionne Warwick. According to Document 1, she became a United Nations Global Ambassador for the **Food and Agriculture Organization**.",0.0,0.0,0.0,OK,
90,90,bm25,dpp_map,"Who was born first, Ana Kasparian or Andre Agassi?",5a7c34905542996dd594b8d5,"[6559, 23466]","[25728, 3922, 3367, 15484, 24]",0.0,0.0,0.6141332387924194,0.08966449648141861,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
91,91,bm25,dpp_map,"Who is older, Simon Neil or Michael McKean?",5a7c64bc5542996dd594b913,"[25306, 25985]","[25306, 18018, 18138, 12559, 25498]",0.5,1.0,0.6377639174461365,0.0596543624997139,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
92,92,bm25,dpp_map,What was the sequel of the game that e was published by U.S. Gold in 1992?,5a7c68575542996dd594b91c,"[1860, 25874]","[25874, 22988, 16235, 4517, 15367]",0.5,1.0,0.6920164227485657,0.05105789750814438,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
93,93,bm25,dpp_map,What was the population in 2016 of the city that Norman Foote is originally from?,5a7c78c955429935c91b51d2,"[644, 12503]","[11469, 9788, 13786, 25239, 3031]",0.0,0.0,0.6816770434379578,0.03811902552843094,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
94,94,bm25,dpp_map,The 2011 Tennessee Tech Golden Eagles football team competed in a conference with how many members competing in football?,5a7c827e55429907fabeefa7,"[12219, 24831]","[12219, 24793, 24769, 22624, 14246]",0.5,1.0,0.6729288101196289,0.3782331645488739,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

Document 1 states that the 2011 Tennessee Tech Golden Eagles were members of the Ohio Valley Conference (OVC), but it does not specify the number of members in that conference. Document 3 mentions the number of members for the Big Ten Conference (14), but this is a different conference.",0.0,0.0,0.0,OK,
