question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
57,57,contriever,mmr_0.25,"when was the album that includes the song by Dustin Lynch released to country radio on February 17, 2017?",5a77a65b5542992a6e59df57,"[22947, 22198]","[22198, 9859, 9350, 7946, 21335]",0.5,1.0,0.6901080012321472,0.10398349910974503,qwen3.5-122b,"Based on the provided context, the song ""Small Town Boy"" by Dustin Lynch was released to country radio on February 17, 2017, as the second single from his third studio album, ""Current Mood."" However, the text does not state when the album ""Current Mood"" itself was released, only the release date of the single.

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
58,58,contriever,mmr_0.25,What British novelist born in November 1898 wrote Surprised by Joy: The Shape of My Early Life?,5a77a9df55429967ab10521c,"[2490, 23359]","[2490, 11444, 4163, 20680, 3412]",0.5,1.0,0.6900198459625244,0.03334729000926018,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

While Document 1 states that *Surprised by Joy: The Shape of My Early Life* was written by C. S. Lewis, the context does not mention his birth date (November 1898) or explicitly identify him as a ""British novelist.""",0.0,0.0,0.0,OK,
59,59,contriever,mmr_0.25,"What is the species of animal which the town of Antelope, Kansas was named after?",5a77c09555429967ab105262,"[10221, 5206]","[10221, 23267, 25760, 16780, 21043]",0.5,1.0,0.6790265440940857,0.9852060675621033,qwen3.5-122b,"Based on the provided context, the town of Antelope, Kansas, was named after **antelope** (specifically, antelope that were grazing near where the first school was being built).

However, the context does not specify the exact biological **species** of the antelope.",0.0,0.0,0.0,OK,
60,60,contriever,mmr_0.25,"Which song was behind the third single on the album  ""A Lot About Livin' (And a Little 'bout Love)"" for two weeks on the country charts?",5a77c1505542997042120b1b,"[4167, 1573]","[1573, 6840, 21335, 7, 21573]",0.5,1.0,0.6478408575057983,0.027113549411296844,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
61,61,contriever,mmr_0.25,"Which band formed in England, Of Montreal or Vib Gyor?",5a77c74155429967ab105291,"[23850, 24150]","[24150, 1840, 620, 2534, 23850]",1.0,1.0,0.5949693322181702,0.012598225846886635,qwen3.5-122b,"Based on the provided context, **Vib Gyor** is the band that was formed in England (specifically in Leeds).

Document 1 states: ""Vib Gyor was a band that was formed in Leeds, England.""
Document 5 states that of Montreal is an ""American experimental pop band from Athens, Georgia.""",0.0,0.0,0.0,OK,
62,62,contriever,mmr_0.25,"The voice of Homer Simpson also voices what alien character in the television series ""The Simpsons""?",5a77cb5e55429967ab1052a7,"[18801, 23611]","[19429, 1680, 11766, 10112, 9356]",0.0,0.0,0.5938169360160828,0.05962644889950752,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
63,63,contriever,mmr_0.25,"The True Colors World Tour was by what artist whose debut album was ""She's So Unusual""?",5a77ddb855429967ab1052d8,"[15195, 25141]","[15195, 21335, 9859, 23298, 587]",0.5,1.0,0.6718894839286804,0.052622824907302856,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
64,64,contriever,mmr_0.25,"What scientist as well as a practising Roman Cathloic described the electronic voice phenomena as typically brief, usually the length of a work or short phrase?",5a77f4755542992a6e59e01f,"[23394, 24534]","[24534, 22874, 6949, 23757, 18322]",0.5,1.0,0.733622133731842,0.9507976174354553,qwen3.5-122b,"Based on the provided context, the scientist who described electronic voice phenomena (EVP) as typically brief, usually the length of a word or short phrase, is **Konstantīns Raudive**.

However, please note that while Document 1 identifies him as a ""Parapsychologist"" who popularized the idea in the 1970s, the provided text **does not mention** that he was a ""practising Roman Catholic."" Therefore, I cannot fully confirm the religious aspect of your question based solely on the provided documents.",0.0,0.0,0.0,OK,
65,65,contriever,mmr_0.25,"Spawn, a fictional character who Mustafa Shakir has expressed interest in playing, was created by?",5a78b5f7554299148911f95b,"[22840, 10815]","[22840, 10815, 14268, 6047, 21115]",1.0,1.0,0.7030947208404541,0.9177491664886475,qwen3.5-122b,"Based on the provided context, Spawn was created by **Todd McFarlane**.

Document 1 confirms that Mustafa Shakir expressed interest in playing Spawn, and Document 2 states that Spawn was ""Created by Todd McFarlane.""",0.0,0.0,0.0,OK,
66,66,contriever,mmr_0.25,The show featuring a young boy named Gerald Bald Z premiered on what TV channel?,5a78bd515542990784727749,"[10604, 6450]","[6450, 16179, 13753, 21815, 18510]",0.5,1.0,0.6497856974601746,0.9992952942848206,qwen3.5-122b,"Based on the provided context, the show featuring a young boy named Gerald Bald Z is *Perfect Hair Forever*, which aired on **Cartoon Network's** late night programming block **Adult Swim**.",0.0,0.0,0.0,OK,
67,67,contriever,mmr_0.25,The southernmost administrative region of Denmark is well-known for creating what products?,5a78ce5d55429974737f78ac,"[8051, 8866]","[8866, 15673, 24077, 23959, 20324]",0.5,1.0,0.6476779580116272,0.015695732086896896,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
68,68,contriever,mmr_0.25,"Orange is the New Black, starring Annie Golden as Norma Romano, takes place in which minimum-security federal prison?",5a78f18855429974737f7915,"[24525, 13229]","[24525, 23296, 13229, 8353, 6047]",1.0,1.0,0.7139022946357727,0.700851559638977,qwen3.5-122b,"I cannot answer this based on the provided context.

While Document 3 states that the series *Orange Is the New Black* is based on Piper Kerman's memoir about her experiences at FCI Danbury (a minimum-security federal prison), the provided text does not explicitly state that the fictional events of the TV series itself take place at FCI Danbury, nor does it confirm the specific prison setting for the character Norma Romano within the show's narrative.",0.0,0.0,0.0,OK,
69,69,contriever,mmr_0.25,Mick Carter is the landlord of a public house located at what address?,5a78f59755429970f5fffdf7,"[16943, 5839]","[16943, 4577, 18978, 22308, 19380]",0.5,1.0,0.6931232213973999,0.05092136934399605,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
70,70,contriever,mmr_0.25,What is the birthday of the oldest among Vicente García and Ximena Sariñana?,5a7914e155429974737f7973,"[18678, 4272]","[18678, 1674, 21039, 11383, 4272]",1.0,1.0,0.7018702030181885,0.9947664737701416,qwen3.5-122b,"Based on the provided context, Vicente García was born on March 30, 1983, and Ximena Sariñana was born on October 29, 1985. Since 1983 is earlier than 1985, Vicente García is the oldest.

The birthday of the oldest among them is **March 30, 1983**.",0.0,0.0,0.0,OK,
71,71,contriever,mmr_0.25,"Which Netflix series ""Unbreakable"" character is Elizabeth Claire Kemper known for playing?",5a791a97554299148911f9f2,"[7040, 19925]","[7040, 6047, 21892, 19925, 14268]",1.0,1.0,0.6498174667358398,0.996615469455719,qwen3.5-122b,"Based on the provided context, Elizabeth Claire Kemper is known for playing the character **Kimmy Schmidt** in the Netflix comedy series ""Unbreakable Kimmy Schmidt"".",0.0,0.0,0.0,OK,
72,72,contriever,mmr_0.25,"Who was born first, Brooklyn Decker or Andy Roddick?",5a793bc95542994bb9456fc3,"[25392, 13425]","[25392, 20430, 15515, 20335, 15917]",0.5,1.0,0.7195206880569458,0.07910962402820587,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
73,73,contriever,mmr_0.25,Amil Grove appeared in what  British tabloid published by News UK?,5a793d335542994bb9456fca,"[1497, 9333]","[1497, 16885, 9333, 3588, 11632]",1.0,1.0,0.6192824244499207,0.5711074471473694,qwen3.5-122b,"Based on the provided context, the person mentioned is **Amii Anne J. Grove** (not ""Amil Grove""), and she appeared in the British tabloid **The Sun**.

According to Document 1, Amii Anne J. Grove has appeared in publications such as ""The Sun"". Document 3 confirms that ""The Sun"" is a tabloid newspaper published in the United Kingdom by the News Group Newspapers division of News UK.",0.0,0.0,0.0,OK,
74,74,contriever,mmr_0.25,"Who was born first, Nellee Hooper or Baz Luhrmann?",5a794119554299029c4b5f3c,"[4565, 3093]","[4565, 2699, 22308, 21718, 16486]",0.5,1.0,0.7260397672653198,0.03296244144439697,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
75,75,contriever,mmr_0.25,Eric Ambler and Carol Shields are both best Known for what profession?,5a79c1335542994bb9457066,"[20299, 23672]","[20299, 19632, 10072, 11444, 11256]",0.5,1.0,0.6873410940170288,0.34697484970092773,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
76,76,contriever,mmr_0.25,Which two occupations does Ronnie Dunn and Annie Lennox have in common?,5a79c9395542994bb94570a2,"[23665, 8341]","[11955, 8341, 8475, 10479, 2435]",0.5,0.5,0.7164439558982849,0.8953720927238464,qwen3.5-122b,"Based on the provided context, the two occupations Ronnie Dunn and Annie Lennox have in common are **singer** and **musician** (or **artist**).

*   **Document 1** identifies Ronnie Dunn as a ""country music **artist**.""
*   **Document 2** identifies Annie Lennox as a ""Scottish **singer**, **songwriter**..."" and refers to her as a ""**musician**"" (in the context of her work with Eurythmics) and a ""female **artist**.""

Both are explicitly described as music artists/singers. While Annie Lennox is also a songwriter and political activist, the text does not explicitly state that Ronnie Dunn is a songwriter or activist, only that he is a music artist who released singles and an album. Therefore, the common occupations explicitly supported by the text are **singer** (implied by ""music artist"" for Dunn and explicit for Lennox) and **music artist**.

However, looking strictly at the specific words used:
*   Ronnie Dunn: ""country music **artist**""
*   Annie Lennox: ""**singer**, **songwriter**... **musician**... **artist**""

The most precise common terms found in the text are **artist** and **singer** (as ""music artist"" implies singer, and Lennox is explicitly called a singer). If we must stick to exact words, **artist** is the only exact match. But in the context of ""occupations,"" **singer** and **musician** (or artist) are the shared roles.

Let's re-evaluate based *strictly* on the text provided:
*   Doc 1: Ronnie Dunn is a ""country music **artist**"".
*   Doc 2: Annie Lennox is a ""**singer**, **songwriter**... **musician**... **artist**"".

The text explicitly calls Annie Lennox a ""singer"" and ""musician"" and ""artist"". It calls Ronnie Dunn a ""music artist"".
Common occupations: **Singer** (implied for Dunn, explicit for Lennox) and **Artist** (explicit for both).
Actually, the text says Ronnie Dunn is a ""country music artist"". It does not explicitly use the word ""singer"" for him, though it is implied. It does not use ""musician"" for him.
However, the question asks for occupations they have in *common",0.0,0.0,0.0,OK,
77,77,contriever,mmr_0.25,Special K is a slang word for a medication whose main effects last how long?,5a7a05485542990198eaf04c,"[25402, 4011]","[25402, 10136, 5528, 4011, 16780]",1.0,1.0,0.677045464515686,0.34579724073410034,qwen3.5-122b,"Based on the provided context, ""Special K"" is slang for Ketamine (Document 1). According to Document 4, the main effects of Ketamine last **up to 25 minutes**.",0.0,0.0,0.0,OK,
78,78,contriever,mmr_0.25,When did Henrietta Ponsonby's father die?,5a7a0e745542990783324e1d,"[5058, 9931]","[5058, 23386, 2561, 3798, 1397]",0.5,1.0,0.6432080268859863,0.05219009891152382,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
79,79,contriever,mmr_0.25,The Swallow Bluff Island Mounds is a Mississippian culture archaeological site that is located in this river which was once known by what name?,5a7a3d435542996a35c17154,"[11628, 11499]","[11628, 5648, 19191, 11499, 11322]",1.0,1.0,0.6276928782463074,0.9468867182731628,qwen3.5-122b,"Based on the provided context, the Swallow Bluff Island Mounds is located in the **Tennessee River**. According to Document 4, the Tennessee River was once popularly known as the **Cherokee River**.",0.0,0.0,0.0,OK,
80,80,contriever,mmr_0.25,Near the banks of what river is the city in Romania with a partner Aspen Institute located?,5a7a47be5542994f819ef1b2,"[3254, 14619]","[3254, 14619, 9021, 16780, 22716]",1.0,1.0,0.7062567472457886,0.5154613852500916,qwen3.5-122b,"Based on the provided context, the city in Romania with a partner Aspen Institute is **Bucharest** (mentioned in Document 1 as having a partner institute and in Document 2 as the capital of Romania).

According to Document 2, Bucharest is located on the banks of the **Dâmbovița River**.",0.0,0.0,0.0,OK,
81,81,contriever,mmr_0.25,"Who was born first, Lecrae Devaughn Moore or Gawvi?",5a7a650355429941d65f2615,"[20545, 12316]","[12316, 24201, 10533, 19709, 20111]",0.5,1.0,0.6918509602546692,0.5762379169464111,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
82,82,contriever,mmr_0.25,What is the altitude of the town in England that has Leadgate between it and Garrigill?,5a7a94f155429941d65f26ca,"[25349, 15612]","[25349, 7066, 24077, 21395, 587]",0.5,1.0,0.6808335185050964,0.060257453471422195,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
83,83,contriever,mmr_0.25,"Who was born first, Chester Bennington or Mikael Stanne?",5a7aa2a255429941d65f270e,"[2563, 3708]","[2563, 3708, 17853, 18510, 15515]",1.0,1.0,0.6897802352905273,0.9916027188301086,qwen3.5-122b,"Based on the provided context, Mikael Stanne was born first.

*   **Mikael Stanne** was born on **May 20, 1974** (Document 2).
*   **Chester Bennington** was born on **March 20, 1976** (Document 1).

Since 1974 is earlier than 1976, Mikael Stanne was born first.",0.0,0.0,0.0,OK,
84,84,contriever,mmr_0.25,Who passed away first Robert Graves or Dino Buzzati ?,5a7aa9425542992d025e66e4,"[15806, 24994]","[24994, 1283, 2585, 10203, 19343]",0.5,1.0,0.6971297264099121,0.04713085666298866,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
85,85,contriever,mmr_0.25,Beena Sarwar is the editor of a peace initiative sponsored by a newpaper based in what city?,5a7af4cd55429931da12c9a6,"[13627, 25508]","[13627, 15051, 9341, 22438, 3633]",0.5,1.0,0.6779857873916626,0.9348897337913513,qwen3.5-122b,"I cannot answer this based on the provided context.

(The context states that the initiative is sponsored by the ""Jang group in Pakistan"" and the ""Times of India,"" but it does not specify the city where either newspaper is based.)",0.0,0.0,0.0,OK,
