question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
412,412,dpr,agglo_k5,"Northland Mall was the first directionally-named shopping center in Columbus, 5 years before which shopping center at the intersection of US-40 and I-270?",5adebbbd554299728e26c793,"[3173, 23627]","[3173, 24745, 15277, 21194, 23982]",0.5,1.0,0.7375097274780273,0.0,,,0.0,0.0,0.0,OK,
413,413,dpr,agglo_k5,Mark Newhouse finished 9th in a 2013 series of poker tournaments sponsored by what corporation?,5adec5055542995534e8c707,"[18644, 12743]","[20864, 12743, 15116, 9024, 18644]",1.0,0.5,0.6880841851234436,0.0,,,0.0,0.0,0.0,OK,
414,414,dpr,agglo_k5,which Mexican and American film actress is Ethel Houbiers  French voice of,5adef1b35542993a75d263af,"[12483, 10107]","[8829, 10107, 12483, 10755, 22002]",1.0,0.5,0.7133042216300964,0.0,,,0.0,0.0,0.0,OK,
415,415,dpr,agglo_k5,"Who is considered the more well known author, Roger Angell or Harry Stephen Keeler?",5adf32165542993344016c15,"[9474, 2385]","[2591, 20299, 18104, 24676, 14630]",0.0,0.0,0.6906065344810486,0.0,,,0.0,0.0,0.0,OK,
416,416,dpr,agglo_k5,Who was the president of the Sinn Fein political party during the Hume-Adams Dialogue?,5adf34d35542993a75d26425,"[12101, 15187]","[25105, 12101, 13545, 3738, 4825]",0.5,0.5,0.6700137853622437,0.0,,,0.0,0.0,0.0,OK,
417,417,dpr,agglo_k5,Who has more productions under their belt Ridley Scott or Elmer Clifton?,5adf53dc5542995534e8c791,"[9006, 24239]","[6920, 1345, 22737, 6233, 10839]",0.0,0.0,0.6907124519348145,0.0,,,0.0,0.0,0.0,OK,
418,418,dpr,agglo_k5,Which number-one single is Michael Steele responsible for?,5adf62d05542992d7e9f932d,"[874, 11413]","[6701, 15173, 8729, 12942, 19835]",0.0,0.0,0.7418428063392639,0.0,,,0.0,0.0,0.0,OK,
419,419,dpr,agglo_k5,"Which contributor to Fear: 13 Stories of Suspense and Horror was born on March 15, 1953 ?",5adf6b405542992d7e9f9341,"[11162, 5416]","[3306, 11162, 10271, 8134, 11166]",0.5,0.5,0.7050434350967407,0.0,,,0.0,0.0,0.0,OK,
420,420,dpr,agglo_k5,"The College of Arts and Sciences of Ohio University is located on the university's central quadrangle lawn, which sits aligned to the cardinal directions, with what building facing true north?",5adf8ad25542993344016ce7,"[15309, 15307]","[1081, 25606, 11592, 22209, 15307]",0.5,0.2,0.6820583939552307,0.0,,,0.0,0.0,0.0,OK,
421,421,dpr,agglo_k5,"What is the name of the actress who has received a Drama Desk award and was part of the cast album for the 2007 Broadway production of the hit musical, ""Grease""?",5adf9dc3554299025d62a2e6,"[2133, 25803]","[8341, 2133, 128, 25709, 6187]",0.5,0.5,0.7466108202934265,0.0,,,0.0,0.0,0.0,OK,
422,422,dpr,agglo_k5,The first Latina Supreme Court Justice was part of the majority decision of a case that upheld which previous supreme court case?,5adfa451554299025d62a319,"[16071, 6348]","[8907, 308, 6348, 10663, 14927]",0.5,0.3333333333333333,0.7116826176643372,0.0,,,0.0,0.0,0.0,OK,
423,423,dpr,agglo_k5,Is Edison Sault Power Canal somehow linked with or used with the Cayuga–Seneca Canal?,5adfc77b554299603e4183ab,"[7758, 9704]","[10250, 10967, 9704, 20336, 24198]",0.5,0.3333333333333333,0.6335164308547974,0.0,,,0.0,0.0,0.0,OK,
424,424,dpr,agglo_k5,What Andy Williams' album did a song written by Charles Wesley appear on?,5adfd0d455429942ec259b4d,"[13018, 487]","[318, 25442, 24062, 2098, 10937]",0.0,0.0,0.7795771360397339,0.0,,,0.0,0.0,0.0,OK,
425,425,dpr,agglo_k5,Kasper Peter Schmeichel is the son of a professional footballer who was voted what in 1992 and 1993?,5adfe37c554299025d62a377,"[8670, 16900]","[16359, 19693, 16900, 24278, 8758]",0.5,0.3333333333333333,0.6904815435409546,0.0,,,0.0,0.0,0.0,OK,
426,426,dpr,agglo_k5,What career did Markus Feehily and Bobby Fuller have in common?,5adff2aa554299603e4183d0,"[2101, 3767]","[14204, 11690, 20232, 11248, 17671]",0.0,0.0,0.769564688205719,0.0,,,0.0,0.0,0.0,OK,
427,427,dpr,agglo_k5,What year was George Harrison's top UK charted song voted the nations 11th favorite 1980s number?,5adffb4655429925eb1afbbf,"[14264, 9792]","[11657, 15173, 21562, 11122, 8729]",0.0,0.0,0.7268908619880676,0.0,,,0.0,0.0,0.0,OK,
428,428,dpr,agglo_k5,"Which genus is native to arid or semi-desert areas, Alopecurus or Echeveria?",5ae022ab554299025d62a428,"[25058, 815]","[25058, 815, 1422, 6868, 17846]",1.0,1.0,0.638839602470398,0.0,,,0.0,0.0,0.0,OK,
429,429,dpr,agglo_k5,Are Columbia University and University of Colorado both private universities?,5ae04a2755429924de1b7091,"[23784, 7189]","[3254, 16868, 7189, 22723, 23784]",1.0,0.3333333333333333,0.5661309361457825,0.0,,,0.0,0.0,0.0,OK,
430,430,dpr,agglo_k5,Are Steve Perry and Dennis Lyxzén both members of the same band ?,5ae0616255429924de1b70ca,"[58, 10674]","[17671, 23709, 58, 24382, 25754]",0.5,0.3333333333333333,0.7169302105903625,0.0,,,0.0,0.0,0.0,OK,
431,431,dpr,agglo_k5,Are Ash Lieb and Elswyth Thane both artists?,5ae074aa5542993d6555eb54,"[15677, 38]","[12493, 19056, 22139, 15677, 22711]",0.5,0.25,0.6955946087837219,0.0,,,0.0,0.0,0.0,OK,
432,432,dpr,agglo_k5,Drachen Fire was a roller coaster located behind which suspended coaster at Busch Gardens Williamsburg?,5ae07e5b55429945ae959381,"[7792, 23654]","[4669, 17739, 7792, 1590, 9009]",0.5,0.3333333333333333,0.6957684755325317,0.0,,,0.0,0.0,0.0,OK,
433,433,dpr,agglo_k5,Lee Sung-jae stars in the film Barking Dogs Never Bite which is what film genre?,5ae09d6155429945ae9593d4,"[1187, 14085]","[24358, 18912, 5824, 14085, 17628]",0.5,0.25,0.6960901618003845,0.0,,,0.0,0.0,0.0,OK,
434,434,dpr,agglo_k5,What food does one of Daniel Greene's subjects' restaurant chain specialize in?,5ae0b2f25542993d6555ec1c,"[4706, 25507]","[24904, 3233, 1778, 10050, 24408]",0.0,0.0,0.7360724210739136,0.0,,,0.0,0.0,0.0,OK,
435,435,dpr,agglo_k5,Glaramara is a fell in the English Lake District in Cumbria that stretches from Stonethwaite which is a part of a valley and civil parrish in what Borough?,5ae0b60655429945ae959437,"[23610, 2839]","[21885, 9610, 7199, 23610, 4564]",0.5,0.25,0.6013433337211609,0.0,,,0.0,0.0,0.0,OK,
436,436,dpr,agglo_k5,"How was Ada Lovelace, the first computer programmer, related to Lord Byron in Childe Byron?",5ae0ec48554299422ee9955a,"[15476, 25879]","[15476, 5626, 24811, 24676, 25534]",0.5,1.0,0.7471237182617188,0.0,,,0.0,0.0,0.0,OK,
437,437,dpr,agglo_k5,The uncle of Paul Capellani died at a military operation during a battle was fought between who?,5ae122465542997b2ef7d0f4,"[1866, 24447]","[13350, 4630, 4838, 8334, 11814]",0.0,0.0,0.7353644967079163,0.0,,,0.0,0.0,0.0,OK,
438,438,dpr,agglo_k5,Bethpage State Parkway begins with an interchange at which Long Island-based limited access highway?,5ae1389655429901ffe4ae05,"[14612, 9419]","[2118, 14053, 4226, 14612, 23190]",0.5,0.25,0.6909509897232056,0.0,,,0.0,0.0,0.0,OK,
439,439,dpr,agglo_k5,What is the genre of music shared by vocalists Barney Greenway and Jens Kidman?,5ae165aa5542997b2ef7d1d1,"[794, 22630]","[20232, 24390, 5277, 8354, 11661]",0.0,0.0,0.7404360771179199,0.0,,,0.0,0.0,0.0,OK,
440,440,dpr,agglo_k5,Celebrity Fifteen to One has had more than one appearance by an English writer and former Conservative Member of what?,5ae172c155429920d52343de,"[17821, 17032]","[4811, 7524, 12706, 16396, 17821]",0.5,0.2,0.7285491824150085,0.0,,,0.0,0.0,0.0,OK,
441,441,dpr,agglo_k5,Which radioshow did Frank Sinatra appear on the year he won an Academy Award?,5ae17d6855429901ffe4aea7,"[18362, 626]","[16109, 24305, 626, 10232, 5871]",0.5,0.3333333333333333,0.6877481341362,0.0,,,0.0,0.0,0.0,OK,
442,442,dpr,agglo_k5,Where is the Cocoa Krispies and former Superman sponsor located?,5ae1801955429901ffe4aec4,"[23255, 22769]","[17553, 15485, 3796, 12202, 23255]",0.5,0.2,0.71149080991745,0.0,,,0.0,0.0,0.0,OK,
443,443,dpr,agglo_k5,What is the genus and species of the bear in which the Florida black bear is a subspecies of?,5ae1e4095542997283cd22bf,"[5294, 21301]","[22223, 749, 17616, 12353, 5294]",0.5,0.2,0.6616367101669312,0.0,,,0.0,0.0,0.0,OK,
444,444,dpr,agglo_k5,"Underfist: Halloween Bash was going to be the setup for a new series spin-off but the contract expired with a cable and television station that was launched on October 1, 19962 by whom?",5ae22f4e5542996483e6492f,"[5695, 4199]","[5695, 16000, 12176, 4199, 13073]",1.0,1.0,0.6382501125335693,0.0,,,0.0,0.0,0.0,OK,
445,445,dpr,agglo_k5,"What is the name of the largest film production company in Hong Kong that won the ""Best Cinematography"" at the 21st Asia Pacific Film Festival?",5ae277575542996483e649b2,"[9351, 5383]","[10387, 6238, 12001, 5383, 6420]",0.5,0.25,0.6237083673477173,0.0,,,0.0,0.0,0.0,OK,
446,446,dpr,agglo_k5,What three categories does income get levied under the Parliament of Australia's tax code?,5ae28b76554299495565daa8,"[12746, 12250]","[12506, 23692, 12250, 15173, 15496]",0.5,0.3333333333333333,0.6380983591079712,0.0,,,0.0,0.0,0.0,OK,
447,447,dpr,agglo_k5,What building in the capital of city of Brandenburg has a roof that is 1 m bigger than the roof of the Der Oderturm?,5ae29d92554299492dc91c36,"[17165, 20535]","[9284, 10227, 17165, 14699, 25163]",0.5,0.3333333333333333,0.6693016290664673,0.0,,,0.0,0.0,0.0,OK,
448,448,dpr,agglo_k5,Which New Jersey-based manufacturer of suitcases and bags for travel is located in the Shops at Columbus Circle in New York City?,5ae2a9c6554299492dc91c42,"[23675, 13345]","[23675, 18225, 1590, 13345, 19605]",1.0,1.0,0.7368794679641724,0.0,,,0.0,0.0,0.0,OK,
449,449,dpr,agglo_k5,When was the producer of  Michel'le born?,5ae2b794554299495565db10,"[3089, 24906]","[12257, 3089, 2030, 19127, 24101]",0.5,0.5,0.705388069152832,0.0,,,0.0,0.0,0.0,OK,
450,450,dpr,agglo_k5,How many member universities are there in this conference of which the Connecticut Huskies baseball team is a competing member?,5ae2c2c05542996483e64a4a,"[12288, 15471]","[15471, 12288, 17192, 17002, 11836]",1.0,1.0,0.6022254228591919,0.0,,,0.0,0.0,0.0,OK,
451,451,dpr,agglo_k5,"Who has a wider scope of profession, Hrag Vartanian or Hovsep Pushman?",5ae2d59755429928c42394ec,"[24185, 6846]","[17937, 24185, 2301, 10683, 16421]",0.5,0.5,0.6724854111671448,0.0,,,0.0,0.0,0.0,OK,
452,452,dpr,agglo_k5,What year did the father of Willem van Oldenbarnevelt die?,5ae331fb55429928c4239670,"[11722, 13903]","[10540, 23712, 11722, 7999, 6153]",0.5,0.3333333333333333,0.7314978837966919,0.0,,,0.0,0.0,0.0,OK,
453,453,dpr,agglo_k5,Estrojam's Decibelle Music and Culture Festival has been headlined by which American singer-songwriter and model?,5ae33cf55542992f92d82268,"[8414, 11984]","[16408, 8414, 20232, 7644, 12493]",0.5,0.5,0.731403112411499,0.0,,,0.0,0.0,0.0,OK,
454,454,dpr,agglo_k5,When was the University established where Laura Landweber is a professor ?,5ae37b4d5542991a06ce99ce,"[20307, 23784]","[22189, 4500, 14969, 2195, 23693]",0.0,0.0,0.7467256784439087,0.0,,,0.0,0.0,0.0,OK,
455,455,dpr,agglo_k5,Are the genera Gordonia and Osbeckia in the same family?,5ae3f4fe5542995ad6573ce8,"[4528, 106]","[23526, 5564, 25058, 4528, 17778]",0.5,0.25,0.6392074227333069,0.0,,,0.0,0.0,0.0,OK,
456,456,dpr,agglo_k5,Santa Bring My Baby Back was released on which fourth Elvis studio album in 1957?,5ae4094655429970de88d896,"[11787, 23307]","[13018, 23155, 11787, 3370, 318]",0.5,0.3333333333333333,0.7124122381210327,0.0,,,0.0,0.0,0.0,OK,
457,457,dpr,agglo_k5,Which band has more members Band of Skulls or Live ?,5ae4585c5542996836b02c89,"[7364, 2870]","[19171, 7364, 11377, 16426, 2870]",1.0,0.5,0.7304216623306274,0.0,,,0.0,0.0,0.0,OK,
458,458,dpr,agglo_k5,"Tommy Faile sang the song ""the legend of Brown Moutain Lights"", about a series of ghost lights that can be seen from which viewpoint outside Linville Falls?",5ae45cba5542991a06ce9a4a,"[9168, 3704]","[6130, 11866, 9168, 3370, 25971]",0.5,0.3333333333333333,0.7265717387199402,0.0,,,0.0,0.0,0.0,OK,
459,459,dpr,agglo_k5,This Australian racing driver currently drives the No. 22 Holden VF Commodore produced by Holden Commodore which manufactures what other models?,5ae47fe255429913cc204482,"[17674, 11959]","[11959, 22443, 17674, 10433, 25336]",1.0,1.0,0.6756650805473328,0.0,,,0.0,0.0,0.0,OK,
460,460,dpr,agglo_k5,When did the place in Canada where François Beaucourt (1740-1794) was mainly active acquired its present name?,5ae4b8fc55429913cc2044e5,"[14494, 15690]","[12468, 3952, 5856, 2591, 3623]",0.0,0.0,0.7128517031669617,0.0,,,0.0,0.0,0.0,OK,
461,461,dpr,agglo_k5,Which former mill town is near Rivington Hall Barn?,5ae4c39f5542995dadf243fb,"[10081, 13764]","[10081, 3461, 5875, 14851, 11476]",0.5,1.0,0.635691225528717,0.0,,,0.0,0.0,0.0,OK,
462,462,dpr,agglo_k5,"Who is the current drummer of the band who did the song ""What Lovers Do""?",5ae5072e55429960a22e0246,"[23022, 21391]","[2870, 8354, 988, 14194, 23022]",0.5,0.2,0.7389010190963745,0.0,,,0.0,0.0,0.0,OK,
463,463,dpr,agglo_k5,"Liz Rose has co-written songs with which artist including ""White Horse"" and ""You Belong with Me""?",5ae520315542993aec5ec152,"[9350, 5992]","[9350, 20882, 10528, 8354, 373]",0.5,1.0,0.7365605235099792,0.0,,,0.0,0.0,0.0,OK,
464,464,dpr,agglo_k5,Æthelweard was an author of a Latin version of which collection of Old English annals?,5ae5366e5542990ba0bbb22b,"[2738, 8365]","[12734, 11503, 9830, 24555, 8365]",0.5,0.2,0.6892839670181274,0.0,,,0.0,0.0,0.0,OK,
465,465,dpr,agglo_k5,"The royal anthem is changed from what to ""long live our noble Duke""?",5ae544035542992663a4f1af,"[19499, 1338]","[12209, 5196, 22432, 19499, 24314]",0.5,0.25,0.7129591107368469,0.0,,,0.0,0.0,0.0,OK,
466,466,dpr,agglo_k5,"Who was the original recording artist of the song which was chosen over If You've Got Trouble for the Beatles' ""Help!"" film?",5ae547f85542990ba0bbb254,"[22628, 7312]","[3370, 19738, 10937, 22628, 23155]",0.5,0.25,0.7540569305419922,0.0,,,0.0,0.0,0.0,OK,
467,467,dpr,agglo_k5,"Musical artist Diabolic and Vinnie Paz, who was featured on Diabolic's second studio album Fightin' Words, are both what type of musicians?",5ae5621655429908b63265fc,"[15095, 23531]","[6701, 15095, 18378, 23035, 193]",0.5,0.5,0.7184349298477173,0.0,,,0.0,0.0,0.0,OK,
468,468,dpr,agglo_k5,"How many albums does the duo who sang ""Yesterday Once More"" have?",5ae56c875542990ba0bbb2a2,"[535, 2228]","[23485, 535, 24566, 12209, 2228]",1.0,0.5,0.7189756631851196,0.0,,,0.0,0.0,0.0,OK,
469,469,dpr,agglo_k5,"what caused the death of over 250 people in Accra, Ghana?",5ae5cf0b55429929b08079aa,"[19529, 19528]","[5914, 17173, 19528, 25835, 5725]",0.5,0.3333333333333333,0.6905621290206909,0.0,,,0.0,0.0,0.0,OK,
470,470,dpr,agglo_k5,"How many periods in office were held by the British Prime Minister who led the ""Who? Who?"" ministry?",5ae5d82f554299546bf82f9a,"[25105, 7722]","[7722, 1337, 12101, 21873, 23607]",0.5,1.0,0.6785828471183777,0.0,,,0.0,0.0,0.0,OK,
471,471,dpr,agglo_k5,"Shane and Friends have interviewed an American YouTube personality who has two active YouTube channels, which have a combined total of how many views?",5ae5db98554299546bf82fa6,"[16396, 18341]","[11019, 16396, 13765, 21619, 1116]",0.5,0.5,0.7447206974029541,0.0,,,0.0,0.0,0.0,OK,
472,472,dpr,agglo_k5,"What year did the VIacom subsidary, Paramount Pictures make the silent film Through the Glass Window?",5ae5e0a6554299546bf82fa9,"[18908, 7535]","[24476, 19571, 1198, 18908, 21074]",0.5,0.25,0.7299349308013916,0.0,,,0.0,0.0,0.0,OK,
473,473,dpr,agglo_k5,Cardinal Pole Roman Catholic School was named after the last Roman Catholic to hold what position?,5ae5e1985542996de7b71a54,"[375, 24385]","[12253, 24008, 16892, 375, 6476]",0.5,0.25,0.6919785737991333,0.0,,,0.0,0.0,0.0,OK,
474,474,dpr,agglo_k5,Giovanna d'Arco is an opera that was created by the composer of what nationality?,5ae5e62455429929b0807a07,"[5500, 1837]","[16681, 5500, 20752, 991, 22701]",0.5,0.5,0.6541216373443604,0.0,,,0.0,0.0,0.0,OK,
475,475,dpr,agglo_k5,Where was the Barbadian singer which Rihanna was his then girlfriend raised in,5ae5e762554299546bf82faf,"[1686, 6447]","[6447, 13838, 13233, 3674, 12198]",0.5,1.0,0.6828654408454895,0.0,,,0.0,0.0,0.0,OK,
476,476,dpr,agglo_k5,"Turner Field was originally built as what 85,000 seat main stadium of the 1996 Summer Olympic Games and the 1996 Summer Paralympic Games in Atlanta?",5ae5fb55554299546bf82ff6,"[14724, 5208]","[25606, 10873, 5208, 13637, 9064]",0.5,0.3333333333333333,0.6854187846183777,0.0,,,0.0,0.0,0.0,OK,
477,477,dpr,agglo_k5,What type of diary did one of the founders of the John Bishop Memorial Hospital in Srinagar write?,5ae600325542992663a4f237,"[19393, 25339]","[8697, 25339, 8169, 24811, 25186]",0.5,0.5,0.7679381966590881,0.0,,,0.0,0.0,0.0,OK,
478,478,dpr,agglo_k5,The Luther seal was designed for the professor of theology of what nationalty at the behest of John Frederick of Saxony?,5ae60db1554299546bf83041,"[8777, 24605]","[14699, 17307, 8015, 3111, 8777]",0.5,0.2,0.6774644255638123,0.0,,,0.0,0.0,0.0,OK,
479,479,dpr,agglo_k5,Cinnamon sugar is a spice used to flavor this traditional Spanish and Portugese fried pastry.,5ae628fd5542995703ce8b33,"[24202, 14102]","[24653, 24202, 7366, 17352, 10840]",0.5,0.5,0.6401647329330444,0.0,,,0.0,0.0,0.0,OK,
480,480,dpr,agglo_k5,"What is the date played of this college football game at Sun Life Stadium in Miami Gardens, Florida, where Clemson defeated the No. 4 Oklahoma Sooners, 37-17?",5ae63b2255429908198fa526,"[19311, 19492]","[25606, 4000, 2788, 25838, 5556]",0.0,0.0,0.7086246609687805,0.0,,,0.0,0.0,0.0,OK,
481,481,dpr,agglo_k5,"How many Golden Globe Awards did the artist who published the photo book ""In Mexico"" win?",5ae64ffd5542992ae0d162ce,"[14655, 24120]","[24118, 16890, 17188, 14655, 14492]",0.5,0.25,0.7079545855522156,0.0,,,0.0,0.0,0.0,OK,
482,482,dpr,agglo_k5,When was the company that produced rectangular crackers that have 18 holes in a 3x6 pattern founded?,5ae66d785542996d980e7b67,"[7917, 24472]","[24472, 24131, 15337, 9418, 1471]",0.5,1.0,0.7130845189094543,0.0,,,0.0,0.0,0.0,OK,
483,483,dpr,agglo_k5,Which is the Birthplace of Sir Isaac Newton and has a neighboring village called Belvor?,5ae6808f5542995703ce8b6b,"[5875, 12067]","[788, 5875, 19423, 1613, 19183]",0.5,0.5,0.6647799015045166,0.0,,,0.0,0.0,0.0,OK,
484,484,dpr,agglo_k5,"Meomi Design works include The Octonauts book series, how did the adaptations of the series continue?",5ae684fe5542991bbc97610e,"[15485, 11144]","[10785, 13772, 724, 15485, 6429]",0.5,0.25,0.7182033658027649,0.0,,,0.0,0.0,0.0,OK,
485,485,dpr,agglo_k5,What river is the city that Cyprus Classic Motorcycle Museum is in on the banks of?,5ae6940e5542991bbc97613f,"[10179, 23269]","[10709, 8155, 10179, 14578, 17882]",0.5,0.3333333333333333,0.6652489304542542,0.0,,,0.0,0.0,0.0,OK,
486,486,dpr,agglo_k5,Why is Minister Pool important to Black Country and the West Midlands in England?,5ae694a15542991bbc976141,"[11511, 7204]","[18951, 2969, 18074, 10836, 6366]",0.0,0.0,0.7560803890228271,0.0,,,0.0,0.0,0.0,OK,
487,487,dpr,agglo_k5,Jeff Bhasker won a Grammy Award for a song that was the fourth single from what studio album?,5ae69fa755429908198fa66c,"[6851, 11492]","[8124, 12942, 15264, 23155, 4165]",0.0,0.0,0.7275667786598206,0.0,,,0.0,0.0,0.0,OK,
488,488,dpr,agglo_k5,"Sparking the Marian civil war, who helped the recently abdicated queen to escape her imprisonment?",5ae6c2285542995703ce8b9a,"[15127, 23913]","[20061, 9062, 15127, 11503, 11166]",0.5,0.3333333333333333,0.7308140993118286,0.0,,,0.0,0.0,0.0,OK,
489,489,dpr,agglo_k5,Bridgewater Trustees major source of income came from a canal that was commissioned by whom/,5ae70c7b5542991bbc9761aa,"[5586, 11843]","[5586, 11843, 5679, 8664, 23271]",1.0,1.0,0.6408751606941223,0.0,,,0.0,0.0,0.0,OK,
490,490,dpr,agglo_k5,Raúl Arellano played for Mexico in which football tournament in 1954?,5ae721c15542996d980e7cbc,"[12809, 23556]","[20292, 23556, 16591, 8268, 23651]",0.5,0.5,0.6944661140441895,0.0,,,0.0,0.0,0.0,OK,
491,491,dpr,agglo_k5,Band-e-Amir Dragons is named after the lakes in which Afghan national park?,5ae7316e554299572ea5477e,"[22397, 11167]","[16811, 23866, 24378, 11167, 10236]",0.5,0.25,0.7039217352867126,0.0,,,0.0,0.0,0.0,OK,
492,492,dpr,agglo_k5,Where do the team that John Grant joined after the 1972 World Cup now play their games ?,5ae731ae5542991bbc9761c1,"[12422, 25143]","[13427, 23556, 21481, 12505, 20122]",0.0,0.0,0.708827018737793,0.0,,,0.0,0.0,0.0,OK,
493,493,dpr,agglo_k5,Bartlett's Bridge was built by the engineer who worked for the county seat of which Massachusetts county?,5ae7385d5542992ae0d163da,"[4910, 25958]","[6863, 22166, 16175, 4910, 1938]",0.5,0.25,0.7018755674362183,0.0,,,0.0,0.0,0.0,OK,
494,494,dpr,agglo_k5,"YouPorn was surpassed, in 2013, by competitor sites xHamster, Pornhub, LiveJasmin, and this website that is registered to the Polish company WGCZ Holding?",5ae765185542995703ce8c0f,"[824, 12515]","[17618, 13765, 9600, 17070, 824]",0.5,0.2,0.615019679069519,0.0,,,0.0,0.0,0.0,OK,
495,495,dpr,agglo_k5,What is the occupation of the Miami Dolphins owner's wife?,5ae76d185542997ec2727641,"[15559, 18387]","[533, 8942, 15757, 10890, 3431]",0.0,0.0,0.7118790149688721,0.0,,,0.0,0.0,0.0,OK,
496,496,dpr,agglo_k5,The On Tour Forever album gave Blues Traveler the opportunity to display what musical trademark?,5ae788fa55429952e35ea964,"[1709, 3948]","[8413, 23485, 22680, 988, 1709]",0.5,0.2,0.6689720153808594,0.0,,,0.0,0.0,0.0,OK,
497,497,dpr,agglo_k5,The Worst Journey in the World is a memoir written by which English explorer of Antarctica?,5ae7ea695542994a481bbe17,"[24621, 25214]","[18798, 13207, 24621, 3978, 22538]",0.5,0.3333333333333333,0.631019115447998,0.0,,,0.0,0.0,0.0,OK,
498,498,dpr,agglo_k5,Jim Betts ran against the first American to orbit what?,5ae7f6be554299540e5a56db,"[10155, 23415]","[23415, 4436, 12304, 24068, 25584]",0.5,1.0,0.760762095451355,0.0,,,0.0,0.0,0.0,OK,
499,499,dpr,agglo_k5,The maternal grandmother of Princess Marie Cécile of Prussia was born in which year ?,5ae81b895542997ec272770c,"[24545, 3230]","[9559, 1298, 23712, 24545, 17539]",0.5,0.25,0.6000460982322693,0.0,,,0.0,0.0,0.0,OK,
