question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
63,63,dpr,mmr_0.5,"The True Colors World Tour was by what artist whose debut album was ""She's So Unusual""?",5a77ddb855429967ab1052d8,"[15195, 25141]","[15195, 5638, 25141, 11995, 24502]",1.0,1.0,0.6726255416870117,0.3567105829715729,qwen3.5-122b,"The True Colors World Tour was by Cyndi Lauper, whose debut album was ""She's So Unusual.""",0.0,0.0,0.0,OK,
64,64,dpr,mmr_0.5,"What scientist as well as a practising Roman Cathloic described the electronic voice phenomena as typically brief, usually the length of a work or short phrase?",5a77f4755542992a6e59e01f,"[23394, 24534]","[24534, 9830, 1337, 7791, 24902]",0.5,1.0,0.7282559275627136,0.1078677773475647,qwen3.5-122b,"I cannot answer this based on the provided context.

While Document 1 mentions that Parapsychologist Konstantīns Raudive described electronic voice phenomena (EVP) as ""typically brief, usually the length of a word or short phrase,"" the provided text does not state that he was a scientist (it refers to him as a ""Parapsychologist"") nor does it mention that he was a practising Roman Catholic.",0.0,0.0,0.0,OK,
65,65,dpr,mmr_0.5,"Spawn, a fictional character who Mustafa Shakir has expressed interest in playing, was created by?",5a78b5f7554299148911f95b,"[22840, 10815]","[10815, 8752, 6119, 14512, 15350]",0.5,1.0,0.7154912948608398,0.5465639233589172,qwen3.5-122b,"Based on the provided context, Spawn was created by **Todd McFarlane**.

(Note: The provided text confirms that Spawn was created by Todd McFarlane, but it does not contain information regarding Mustafa Shakir's interest in playing the character.)",0.0,0.0,0.0,OK,
66,66,dpr,mmr_0.5,The show featuring a young boy named Gerald Bald Z premiered on what TV channel?,5a78bd515542990784727749,"[10604, 6450]","[6450, 25725, 16576, 17639, 13380]",0.5,1.0,0.6258605718612671,0.9992119669914246,qwen3.5-122b,"Based on the provided context, the show featuring a young boy named Gerald Bald Z is *Perfect Hair Forever*, which premiered on **Cartoon Network's late night programming block Adult Swim**.",0.0,0.0,0.0,OK,
67,67,dpr,mmr_0.5,The southernmost administrative region of Denmark is well-known for creating what products?,5a78ce5d55429974737f78ac,"[8051, 8866]","[9865, 8051, 8889, 8866, 20581]",1.0,0.5,0.6071215867996216,0.9979579448699951,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

**Reasoning:**
*   **Document 4** identifies the ""Zealand Region"" (Region Sjælland) as the southernmost administrative region of Denmark.
*   **Document 2** mentions that the town of Faxe (located in Faxe Municipality within Region Zealand) is known for producing beer, soft drinks, and limestone (via Faxe Bryggeri and Faxe Kalk).
*   However, the context does not state that the **Zealand Region as a whole** is well-known for creating these products; it only attributes this fame to the specific town of Faxe. Therefore, there is insufficient information to attribute the production of these products to the entire southernmost administrative region based *only* on the provided text.",0.0,0.0,0.0,OK,
68,68,dpr,mmr_0.5,"Orange is the New Black, starring Annie Golden as Norma Romano, takes place in which minimum-security federal prison?",5a78f18855429974737f7915,"[24525, 13229]","[24525, 7568, 13229, 12663, 24376]",1.0,1.0,0.667142927646637,0.9837024807929993,qwen3.5-122b,"Based on the provided context, the series *Orange Is the New Black* is based on Piper Kerman's memoir about her experiences at **FCI Danbury**, a minimum-security federal prison.",0.0,0.0,0.0,OK,
69,69,dpr,mmr_0.5,Mick Carter is the landlord of a public house located at what address?,5a78f59755429970f5fffdf7,"[16943, 5839]","[16943, 2854, 3142, 8376, 22724]",0.5,1.0,0.7372096180915833,0.05453704670071602,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
70,70,dpr,mmr_0.5,What is the birthday of the oldest among Vicente García and Ximena Sariñana?,5a7914e155429974737f7973,"[18678, 4272]","[9660, 10994, 19833, 23792, 25316]",0.0,0.0,0.6029266119003296,0.019732056185603142,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
71,71,dpr,mmr_0.5,"Which Netflix series ""Unbreakable"" character is Elizabeth Claire Kemper known for playing?",5a791a97554299148911f9f2,"[7040, 19925]","[19925, 14342, 53, 18366, 5191]",0.5,1.0,0.6826256513595581,0.13570815324783325,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
72,72,dpr,mmr_0.5,"Who was born first, Brooklyn Decker or Andy Roddick?",5a793bc95542994bb9456fc3,"[25392, 13425]","[24193, 22394, 12700, 252, 23926]",0.0,0.0,0.7200708389282227,0.03497966006398201,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
73,73,dpr,mmr_0.5,Amil Grove appeared in what  British tabloid published by News UK?,5a793d335542994bb9456fca,"[1497, 9333]","[9333, 17210, 8202, 7459, 6470]",0.5,1.0,0.5929574966430664,0.06810729205608368,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
74,74,dpr,mmr_0.5,"Who was born first, Nellee Hooper or Baz Luhrmann?",5a794119554299029c4b5f3c,"[4565, 3093]","[3231, 24964, 20692, 9701, 12726]",0.0,0.0,0.7058371901512146,0.360282301902771,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
75,75,dpr,mmr_0.5,Eric Ambler and Carol Shields are both best Known for what profession?,5a79c1335542994bb9457066,"[20299, 23672]","[25591, 8469, 8596, 13743, 22018]",0.0,0.0,0.7383554577827454,0.08181287348270416,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
76,76,dpr,mmr_0.5,Which two occupations does Ronnie Dunn and Annie Lennox have in common?,5a79c9395542994bb94570a2,"[23665, 8341]","[10303, 969, 21048, 15786, 11738]",0.0,0.0,0.7214495539665222,0.12578843533992767,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
77,77,dpr,mmr_0.5,Special K is a slang word for a medication whose main effects last how long?,5a7a05485542990198eaf04c,"[25402, 4011]","[4011, 9119, 4469, 7554, 24684]",0.5,1.0,0.6796106100082397,0.99748694896698,qwen3.5-122b,"Based on the provided context, the main effects of the medication (Ketamine, which is known by the slang name ""Special K,"" though the slang name itself is not explicitly mentioned in the text) last up to 25 minutes.

**Answer:** Up to 25 minutes.",0.0,0.0,0.0,OK,
78,78,dpr,mmr_0.5,When did Henrietta Ponsonby's father die?,5a7a0e745542990783324e1d,"[5058, 9931]","[11970, 5058, 12247, 24385, 25094]",0.5,0.5,0.6590741276741028,0.11488396674394608,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
79,79,dpr,mmr_0.5,The Swallow Bluff Island Mounds is a Mississippian culture archaeological site that is located in this river which was once known by what name?,5a7a3d435542996a35c17154,"[11628, 11499]","[11628, 3305, 9386, 3721, 19200]",0.5,1.0,0.6784622073173523,0.02227702923119068,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
80,80,dpr,mmr_0.5,Near the banks of what river is the city in Romania with a partner Aspen Institute located?,5a7a47be5542994f819ef1b2,"[3254, 14619]","[14619, 3254, 16680, 5146, 19202]",1.0,1.0,0.7106943726539612,0.17160281538963318,qwen3.5-122b,"Based on the provided context, the city in Romania with a partner Aspen Institute is **Bucharest** (mentioned in Document 2 as having a partner Aspen Institute). According to Document 1, Bucharest is located on the banks of the **Dâmbovița River**.",0.0,0.0,0.0,OK,
81,81,dpr,mmr_0.5,"Who was born first, Lecrae Devaughn Moore or Gawvi?",5a7a650355429941d65f2615,"[20545, 12316]","[3287, 9709, 12130, 18537, 2341]",0.0,0.0,0.698245108127594,0.09609018266201019,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
82,82,dpr,mmr_0.5,What is the altitude of the town in England that has Leadgate between it and Garrigill?,5a7a94f155429941d65f26ca,"[25349, 15612]","[25349, 4564, 15612, 4292, 9610]",1.0,1.0,0.6223050355911255,0.29322075843811035,qwen3.5-122b,"Based on the provided context, the town in England that has Leadgate between it and Garrigill is **Alston**.

According to **Document 3**, Alston is located at about **1,000 ft above sea level**.",0.0,0.0,0.0,OK,
83,83,dpr,mmr_0.5,"Who was born first, Chester Bennington or Mikael Stanne?",5a7aa2a255429941d65f270e,"[2563, 3708]","[19857, 24193, 13324, 15561, 9709]",0.0,0.0,0.7487946152687073,0.023734670132398605,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
84,84,dpr,mmr_0.5,Who passed away first Robert Graves or Dino Buzzati ?,5a7aa9425542992d025e66e4,"[15806, 24994]","[8334, 24964, 23085, 24405, 15436]",0.0,0.0,0.7095853090286255,0.360282301902771,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
85,85,dpr,mmr_0.5,Beena Sarwar is the editor of a peace initiative sponsored by a newpaper based in what city?,5a7af4cd55429931da12c9a6,"[13627, 25508]","[13627, 19675, 18350, 6596, 17210]",0.5,1.0,0.6722735166549683,0.9689067006111145,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that Beena Sarwar is the Pakistan Editor of the ""Aman ki Asha"" initiative, which is jointly sponsored by the ""Jang group in Pakistan"" and the ""Times of India."" However, the context does not specify the city where the newspaper (or newspaper group) is based.",0.0,0.0,0.0,OK,
86,86,dpr,mmr_0.5,Who is the older brother of the king that was overthrown in the Henriad?,5a7b3b4f5542992d025e67ac,"[9541, 19384]","[23712, 9541, 11248, 24774, 17087]",0.5,0.5,0.7456879615783691,0.1684214472770691,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
87,87,dpr,mmr_0.5,"Who was the director behind the Cirque du Soleil show in Las Vegas that was first performed on December 25, 1993?",5a7b443c5542992d025e67ce,"[24681, 1590]","[1590, 7330, 8414, 16380, 5329]",0.5,1.0,0.6934002637863159,0.137994185090065,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
88,88,dpr,mmr_0.5,"What country does Eric A. Sykes and Eccles, Greater Manchester have ion common?",5a7b4bc35542992d025e67e0,"[13861, 4279]","[25700, 4279, 25386, 20303, 3461]",0.5,0.5,0.6490518450737,0.02216028794646263,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
89,89,dpr,mmr_0.5,The Motion Picture Soundtrack The Woman in Red featured this American Singer who became a United Nations Ambassador for what organization?,5a7b72e15542997c3ec97187,"[23155, 3897]","[23155, 3897, 14540, 15828, 11520]",1.0,1.0,0.7457136511802673,0.0041433535516262054,qwen3.5-122b,"Based on the provided context, the American singer featured on *The Woman in Red: Original Motion Picture Soundtrack* is **Dionne Warwick** (Document 1). According to Document 2, she became a United Nations Global Ambassador for the **Food and Agriculture Organization**.",0.0,0.0,0.0,OK,
90,90,dpr,mmr_0.5,"Who was born first, Ana Kasparian or Andre Agassi?",5a7c34905542996dd594b8d5,"[6559, 23466]","[4828, 6908, 2341, 2314, 25387]",0.0,0.0,0.6641104221343994,0.03893089294433594,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
91,91,dpr,mmr_0.5,"Who is older, Simon Neil or Michael McKean?",5a7c64bc5542996dd594b913,"[25306, 25985]","[2696, 11248, 20145, 10683, 22408]",0.0,0.0,0.6565454602241516,0.1684214472770691,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
92,92,dpr,mmr_0.5,What was the sequel of the game that e was published by U.S. Gold in 1992?,5a7c68575542996dd594b91c,"[1860, 25874]","[7848, 1276, 18858, 11451, 4537]",0.0,0.0,0.5984248518943787,0.42054876685142517,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
93,93,dpr,mmr_0.5,What was the population in 2016 of the city that Norman Foote is originally from?,5a7c78c955429935c91b51d2,"[644, 12503]","[12878, 18520, 19423, 127, 65]",0.0,0.0,0.6666187644004822,0.05858885124325752,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
94,94,dpr,mmr_0.5,The 2011 Tennessee Tech Golden Eagles football team competed in a conference with how many members competing in football?,5a7c827e55429907fabeefa7,"[12219, 24831]","[12219, 11846, 17192, 15471, 13585]",0.5,1.0,0.633787989616394,0.08606026321649551,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
95,95,dpr,mmr_0.5,Focus is a 2015 American romantic crime comedy-drama film starring an Australian actress who was also cast in what soap opera?,5a7c8cea55429935c91b5214,"[15934, 5796]","[15934, 24376, 20000, 1116, 4001]",0.5,1.0,0.7142919898033142,0.10260249674320221,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
96,96,dpr,mmr_0.5,"As of 2010, what was the population of the county that was named after the 13th Speaker of the House of Representatives?",5a7c9ead5542990527d554e4,"[25549, 3547]","[25564, 3547, 23284, 25549, 25666]",1.0,0.5,0.575316309928894,0.8827571868896484,qwen3.5-122b,"Based on the provided context, the 13th Speaker of the House of Representatives was James Knox Polk (Document 2). Polk County, located in Tennessee, was named after him (Document 4). According to Document 4, the population of Polk County as of the 2010 census was 16,825.

Answer: 16,825",0.0,0.0,0.0,OK,
97,97,dpr,mmr_0.5,"Which restaurant chain is based further south, Pizza Fusion or Imo's Pizza?",5a7ca33f5542990527d554ee,"[4533, 5392]","[5392, 4533, 19280, 3285, 7373]",1.0,1.0,0.5869461894035339,0.7008216381072998,qwen3.5-122b,"Based on the provided context, Pizza Fusion is based in Deerfield Beach, Florida, while Imo's Pizza is based in the greater St. Louis, Missouri area. Since Florida is located further south than Missouri, **Pizza Fusion** is the restaurant chain based further south.",0.0,0.0,0.0,OK,
98,98,dpr,mmr_0.5,How much change in elevation is there at the site of the 1999 FIA GT Hockenheim 500km?,5a7cb993554299452d57b9c2,"[2797, 25741]","[25741, 21930, 8784, 664, 3568]",0.5,1.0,0.6041672825813293,0.051832783967256546,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
99,99,dpr,mmr_0.5,How many times has the national team Joseph Raich Garriga played for in 1941 participated in FIFA World Cups?,5a7cc58f554299452d57ba45,"[4128, 23594]","[23651, 25870, 10206, 17454, 15610]",0.0,0.0,0.708989679813385,0.034017037600278854,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
100,100,dpr,mmr_0.5,On what UHF channel is the station that Cindy Williams is on broadcast?,5a7ccc1e55429909bec7680e,"[2958, 264]","[2958, 19972, 10689, 17154, 257]",0.5,1.0,0.6028270721435547,0.13317814469337463,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
101,101,dpr,mmr_0.5,Getting Married in Buffalo Jump stars an actor who was born in what city?,5a7cdc1b55429907fabef04d,"[10012, 24485]","[10012, 2734, 15350, 21657, 8175]",0.5,1.0,0.7190267443656921,0.06757885962724686,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
102,102,dpr,mmr_0.5,"Which band formed earlier, Edward Sharpe and the Magnetic Zeros or Louis XIV?",5a7cdd6b55429909bec76858,"[3440, 3418]","[3440, 3418, 3948, 64, 5277]",1.0,1.0,0.7066022157669067,0.03657659515738487,qwen3.5-122b,"Based on the provided context, **Louis XIV** formed earlier.

*   **Louis XIV** released EPs and albums starting in **2003** (Document 2).
*   **Edward Sharpe and the Magnetic Zeros** was formed in **2007** (Document 1).",0.0,0.0,0.0,OK,
