question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
60,60,bm25,mmr_0.5,"Which song was behind the third single on the album  ""A Lot About Livin' (And a Little 'bout Love)"" for two weeks on the country charts?",5a77c1505542997042120b1b,"[4167, 1573]","[1573, 8477, 11785, 5234, 8831]",0.5,1.0,0.6464682817459106,0.06807562708854675,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
61,61,bm25,mmr_0.5,"Which band formed in England, Of Montreal or Vib Gyor?",5a77c74155429967ab105291,"[23850, 24150]","[24150, 11847, 110, 5604, 21649]",0.5,1.0,0.6808714270591736,0.002458581468090415,qwen3.5-122b,"Based on the provided context, **Vib Gyor** is the band that was formed in England (specifically in Leeds). The context does not contain any information about a band named ""Of Montreal.""",0.0,0.0,0.0,OK,
62,62,bm25,mmr_0.5,"The voice of Homer Simpson also voices what alien character in the television series ""The Simpsons""?",5a77cb5e55429967ab1052a7,"[18801, 23611]","[23611, 11132, 17506, 24505, 23227]",0.5,1.0,0.6888287663459778,0.09778106212615967,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
63,63,bm25,mmr_0.5,"The True Colors World Tour was by what artist whose debut album was ""She's So Unusual""?",5a77ddb855429967ab1052d8,"[15195, 25141]","[15195, 7201, 10508, 6649, 3089]",0.5,1.0,0.667786717414856,0.05712350085377693,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
64,64,bm25,mmr_0.5,"What scientist as well as a practising Roman Cathloic described the electronic voice phenomena as typically brief, usually the length of a work or short phrase?",5a77f4755542992a6e59e01f,"[23394, 24534]","[24534, 23394, 14699, 16188, 14256]",1.0,1.0,0.7486408948898315,0.9458568692207336,qwen3.5-122b,"Based on the provided context, the scientist and practising Roman Catholic who described electronic voice phenomena (EVP) as typically brief, usually the length of a word or short phrase, is **Konstantīns Raudive**.

Document 1 states that ""Parapsychologist Konstantīns Raudive... described EVP as typically brief, usually the length of a word or short phrase."" Document 2 confirms that ""Raudive was a scientist as well as a practising Roman Catholic.""",0.0,0.0,0.0,OK,
65,65,bm25,mmr_0.5,"Spawn, a fictional character who Mustafa Shakir has expressed interest in playing, was created by?",5a78b5f7554299148911f95b,"[22840, 10815]","[22840, 3340, 5517, 9572, 21153]",0.5,1.0,0.6778393983840942,0.08338095247745514,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
66,66,bm25,mmr_0.5,The show featuring a young boy named Gerald Bald Z premiered on what TV channel?,5a78bd515542990784727749,"[10604, 6450]","[6450, 6559, 11479, 5449, 24729]",0.5,1.0,0.7134860754013062,0.9968773126602173,qwen3.5-122b,"Based on the provided context, the show featuring a young boy named Gerald Bald Z, titled ""Perfect Hair Forever,"" premiered on **Cartoon Network** (specifically on its late night programming block, Adult Swim).",0.0,0.0,0.0,OK,
67,67,bm25,mmr_0.5,The southernmost administrative region of Denmark is well-known for creating what products?,5a78ce5d55429974737f78ac,"[8051, 8866]","[8866, 18452, 7368, 19774, 4466]",0.5,1.0,0.6521157026290894,0.0218387208878994,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
68,68,bm25,mmr_0.5,"Orange is the New Black, starring Annie Golden as Norma Romano, takes place in which minimum-security federal prison?",5a78f18855429974737f7915,"[24525, 13229]","[24525, 5437, 13229, 11253, 6625]",1.0,1.0,0.6893570423126221,0.6417884230613708,qwen3.5-122b,"Based on the provided context, the series *Orange Is the New Black* is based on Piper Kerman's memoir about her experiences at **FCI Danbury**, which is described as a minimum-security federal prison.

(Note: While Document 1 confirms Annie Golden portrays Norma Romano in the series, and Document 3 identifies the prison setting of the memoir the series is based on, the context does not explicitly state that the fictional prison in the show is named FCI Danbury, only that the series is based on experiences there. However, FCI Danbury is the only minimum-security federal prison mentioned in the context in relation to the show's source material.)

Answer: FCI Danbury",0.0,0.0,0.0,OK,
69,69,bm25,mmr_0.5,Mick Carter is the landlord of a public house located at what address?,5a78f59755429970f5fffdf7,"[16943, 5839]","[16943, 8470, 19930, 12184, 2994]",0.5,1.0,0.7289798259735107,0.04050341248512268,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
70,70,bm25,mmr_0.5,What is the birthday of the oldest among Vicente García and Ximena Sariñana?,5a7914e155429974737f7973,"[18678, 4272]","[18678, 8367, 5879, 1270, 22519]",0.5,1.0,0.6863664388656616,0.07574495673179626,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
71,71,bm25,mmr_0.5,"Which Netflix series ""Unbreakable"" character is Elizabeth Claire Kemper known for playing?",5a791a97554299148911f9f2,"[7040, 19925]","[7040, 19925, 19929, 14938, 10971]",1.0,1.0,0.7283473014831543,0.996615469455719,qwen3.5-122b,"Based on the provided context, Elizabeth Claire Kemper is known for playing the character **Kimmy Schmidt** in the Netflix comedy series ""Unbreakable Kimmy Schmidt"".",0.0,0.0,0.0,OK,
72,72,bm25,mmr_0.5,"Who was born first, Brooklyn Decker or Andy Roddick?",5a793bc95542994bb9456fc3,"[25392, 13425]","[25392, 25728, 1286, 18220, 2024]",0.5,1.0,0.652570366859436,0.98856121301651,qwen3.5-122b,"I cannot answer this based on the provided context.

While Document 1 states that Brooklyn Danielle Decker was born on April 12, 1987, and mentions she is married to former tennis player Andy Roddick, it does not provide Andy Roddick's birth date. Therefore, it is impossible to determine who was born first using only the provided information.",0.0,0.0,0.0,OK,
73,73,bm25,mmr_0.5,Amil Grove appeared in what  British tabloid published by News UK?,5a793d335542994bb9456fca,"[1497, 9333]","[9333, 11829, 5228, 5040, 16885]",0.5,1.0,0.6562118530273438,0.07270665466785431,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
74,74,bm25,mmr_0.5,"Who was born first, Nellee Hooper or Baz Luhrmann?",5a794119554299029c4b5f3c,"[4565, 3093]","[4565, 25728, 10285, 22524, 23161]",0.5,1.0,0.6937854886054993,0.053040601313114166,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
75,75,bm25,mmr_0.5,Eric Ambler and Carol Shields are both best Known for what profession?,5a79c1335542994bb9457066,"[20299, 23672]","[20299, 9240, 16200, 204, 23672]",1.0,1.0,0.6988080739974976,0.00366525212302804,qwen3.5-122b,"Based on the provided context, Eric Ambler and Carol Shields are both best known for being **authors** (specifically, Ambler is described as an ""author of thrillers"" and Shields as a ""novelist and short story writer"").",0.0,0.0,0.0,OK,
76,76,bm25,mmr_0.5,Which two occupations does Ronnie Dunn and Annie Lennox have in common?,5a79c9395542994bb94570a2,"[23665, 8341]","[23665, 4167, 11955, 24356, 17401]",0.5,1.0,0.6898258924484253,0.041250139474868774,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
77,77,bm25,mmr_0.5,Special K is a slang word for a medication whose main effects last how long?,5a7a05485542990198eaf04c,"[25402, 4011]","[4011, 8827, 23933, 5889, 24238]",0.5,1.0,0.6870883107185364,0.9978010654449463,qwen3.5-122b,"Based on the provided context, the main effects of the medication (Ketamine, which is known by the brand name Ketalar and is the subject of Document 1) last up to 25 minutes.

*Note: The provided text does not explicitly mention the slang term ""Special K,"" but it describes Ketamine, which is commonly known by that slang name. The answer is derived strictly from the duration mentioned in Document 1.*

**Answer:** Up to 25 minutes.",0.0,0.0,0.0,OK,
78,78,bm25,mmr_0.5,When did Henrietta Ponsonby's father die?,5a7a0e745542990783324e1d,"[5058, 9931]","[20448, 5058, 24033, 920, 237]",0.5,0.5,0.6889340877532959,0.05715909227728844,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
79,79,bm25,mmr_0.5,The Swallow Bluff Island Mounds is a Mississippian culture archaeological site that is located in this river which was once known by what name?,5a7a3d435542996a35c17154,"[11628, 11499]","[11628, 1524, 10328, 15790, 3561]",0.5,1.0,0.7380126714706421,0.13088847696781158,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
80,80,bm25,mmr_0.5,Near the banks of what river is the city in Romania with a partner Aspen Institute located?,5a7a47be5542994f819ef1b2,"[3254, 14619]","[3254, 1933, 23269, 1310, 13390]",0.5,1.0,0.6535459756851196,0.9868946671485901,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text mentions that the Aspen Institute has a partner in Bucharest, Romania (Document 1), and lists several rivers in Romania (Documents 2 and 4). However, the context does not state which river flows near Bucharest, nor does it explicitly link the city with the partner institute to a specific river.",0.0,0.0,0.0,OK,
81,81,bm25,mmr_0.5,"Who was born first, Lecrae Devaughn Moore or Gawvi?",5a7a650355429941d65f2615,"[20545, 12316]","[12316, 25728, 9221, 2959, 19222]",0.5,1.0,0.7101842164993286,0.027567969635128975,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
82,82,bm25,mmr_0.5,What is the altitude of the town in England that has Leadgate between it and Garrigill?,5a7a94f155429941d65f26ca,"[25349, 15612]","[25349, 25466, 4475, 8600, 25781]",0.5,1.0,0.7043090462684631,0.060257453471422195,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
83,83,bm25,mmr_0.5,"Who was born first, Chester Bennington or Mikael Stanne?",5a7aa2a255429941d65f270e,"[2563, 3708]","[2563, 25728, 1982, 3708, 284]",1.0,1.0,0.658913254737854,0.04105463624000549,qwen3.5-122b,"Based on the provided context, Chester Bennington was born on March 20, 1976, and Bengt Mikael Stanne was born on May 20, 1974. Therefore, **Mikael Stanne** was born first.",0.0,0.0,0.0,OK,
84,84,bm25,mmr_0.5,Who passed away first Robert Graves or Dino Buzzati ?,5a7aa9425542992d025e66e4,"[15806, 24994]","[15806, 20639, 6047, 19343, 21922]",0.5,1.0,0.7191568613052368,0.0823267325758934,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
85,85,bm25,mmr_0.5,Beena Sarwar is the editor of a peace initiative sponsored by a newpaper based in what city?,5a7af4cd55429931da12c9a6,"[13627, 25508]","[13627, 18812, 3673, 21715, 10723]",0.5,1.0,0.7479124665260315,0.0233641117811203,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
86,86,bm25,mmr_0.5,Who is the older brother of the king that was overthrown in the Henriad?,5a7b3b4f5542992d025e67ac,"[9541, 19384]","[25084, 12988, 18609, 11166, 10647]",0.0,0.0,0.6939007043838501,0.08210649341344833,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
87,87,bm25,mmr_0.5,"Who was the director behind the Cirque du Soleil show in Las Vegas that was first performed on December 25, 1993?",5a7b443c5542992d025e67ce,"[24681, 1590]","[1590, 399, 24681, 12432, 24255]",1.0,1.0,0.6909312009811401,0.5368298888206482,qwen3.5-122b,"Based on the provided context, the Cirque du Soleil show in Las Vegas that was first performed on December 25, 1993, is **Mystère** (Document 1).

Document 3 states that **Franco Dragone** was the director behind ""Mystère"" (along with ""O"", ""La Nouba"", ""Alegría"", and ""Quidam"").

Answer: Franco Dragone",0.0,0.0,0.0,OK,
88,88,bm25,mmr_0.5,"What country does Eric A. Sykes and Eccles, Greater Manchester have ion common?",5a7b4bc35542992d025e67e0,"[13861, 4279]","[13861, 4279, 10480, 6222, 24625]",1.0,1.0,0.6857410669326782,0.7168390154838562,qwen3.5-122b,"Based on the provided context, both Eric A. Sykes and Eccles, Greater Manchester are located in **England**.

*   **Document 1** states that Eric Anthony Sykes was born in Barton-upon-Irwell, Eccles, Greater Manchester, **England**.
*   **Document 2** states that Eccles is a town in Greater Manchester, **England**.",0.0,0.0,0.0,OK,
89,89,bm25,mmr_0.5,The Motion Picture Soundtrack The Woman in Red featured this American Singer who became a United Nations Ambassador for what organization?,5a7b72e15542997c3ec97187,"[23155, 3897]","[3897, 23155, 4565, 13726, 633]",1.0,1.0,0.6974927186965942,0.8509426116943359,qwen3.5-122b,"Based on the provided context, the American singer featured on *The Woman in Red* soundtrack is Dionne Warwick. According to Document 1, she became a United Nations Global Ambassador for the **Food and Agriculture Organization**.",0.0,0.0,0.0,OK,
90,90,bm25,mmr_0.5,"Who was born first, Ana Kasparian or Andre Agassi?",5a7c34905542996dd594b8d5,"[6559, 23466]","[25728, 3922, 3367, 15484, 8631]",0.0,0.0,0.5831798315048218,0.04141426458954811,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
91,91,bm25,mmr_0.5,"Who is older, Simon Neil or Michael McKean?",5a7c64bc5542996dd594b913,"[25306, 25985]","[25306, 18018, 12559, 11493, 18138]",0.5,1.0,0.630712628364563,0.05993378907442093,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
92,92,bm25,mmr_0.5,What was the sequel of the game that e was published by U.S. Gold in 1992?,5a7c68575542996dd594b91c,"[1860, 25874]","[25874, 22988, 16235, 4517, 15367]",0.5,1.0,0.6920164227485657,0.05105789750814438,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
93,93,bm25,mmr_0.5,What was the population in 2016 of the city that Norman Foote is originally from?,5a7c78c955429935c91b51d2,"[644, 12503]","[11469, 9788, 13786, 12578, 22959]",0.0,0.0,0.6352490186691284,0.040536656975746155,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
94,94,bm25,mmr_0.5,The 2011 Tennessee Tech Golden Eagles football team competed in a conference with how many members competing in football?,5a7c827e55429907fabeefa7,"[12219, 24831]","[12219, 24793, 24769, 21646, 22624]",0.5,1.0,0.6404303312301636,0.28915947675704956,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

Document 1 states that the 2011 Tennessee Tech Golden Eagles were members of the Ohio Valley Conference (OVC), but it does not specify the number of members in that conference. Document 3 mentions the number of members for the Big Ten Conference, but not for the OVC.",0.0,0.0,0.0,OK,
95,95,bm25,mmr_0.5,Focus is a 2015 American romantic crime comedy-drama film starring an Australian actress who was also cast in what soap opera?,5a7c8cea55429935c91b5214,"[15934, 5796]","[15934, 13742, 9507, 20008, 5796]",1.0,1.0,0.6383907794952393,0.5612246990203857,qwen3.5-122b,"Based on the provided context, the Australian actress starring in the 2015 film *Focus* is Margot Robbie. According to Document 5, she was later cast in the soap opera **Neighbours** (2008–2011).",0.0,0.0,0.0,OK,
