question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
57,57,contriever,mmr_0.5,"when was the album that includes the song by Dustin Lynch released to country radio on February 17, 2017?",5a77a65b5542992a6e59df57,"[22947, 22198]","[22198, 22947, 13726, 21335, 9350]",1.0,1.0,0.6220261454582214,0.1427309215068817,qwen3.5-122b,"Based on the provided context, the song ""Small Town Boy"" by Dustin Lynch was released to country radio on February 17, 2017. This song is included on the album *Current Mood*. According to Document 2, the album *Current Mood* was released on **September 8, 2017**.",0.0,0.0,0.0,OK,
58,58,contriever,mmr_0.5,What British novelist born in November 1898 wrote Surprised by Joy: The Shape of My Early Life?,5a77a9df55429967ab10521c,"[2490, 23359]","[2490, 11444, 4163, 2435, 3412]",0.5,1.0,0.6802842617034912,0.06974244862794876,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
59,59,contriever,mmr_0.5,"What is the species of animal which the town of Antelope, Kansas was named after?",5a77c09555429967ab105262,"[10221, 5206]","[10221, 23267, 5206, 25760, 21043]",1.0,1.0,0.6656752824783325,0.756680428981781,qwen3.5-122b,"Based on the provided context, the town of Antelope, Kansas, was named after **antelope** that were grazing near where the first school was being built.

(Note: Document 3 clarifies that while the animal is colloquially called ""antelope"" in North America, the specific species indigenous to the region is the **pronghorn** (*Antilocapra americana*), which is not a true antelope.)",0.0,0.0,0.0,OK,
60,60,contriever,mmr_0.5,"Which song was behind the third single on the album  ""A Lot About Livin' (And a Little 'bout Love)"" for two weeks on the country charts?",5a77c1505542997042120b1b,"[4167, 1573]","[1573, 6840, 7, 11187, 21335]",0.5,1.0,0.608251690864563,0.027113549411296844,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
61,61,contriever,mmr_0.5,"Which band formed in England, Of Montreal or Vib Gyor?",5a77c74155429967ab105291,"[23850, 24150]","[24150, 2534, 25354, 1840, 620]",0.5,1.0,0.5746504664421082,0.04619356989860535,qwen3.5-122b,"Based on the provided context, **Vib Gyor** is the band that was formed in England (specifically in Leeds). The context does not mention the band ""Of Montreal.""",0.0,0.0,0.0,OK,
62,62,contriever,mmr_0.5,"The voice of Homer Simpson also voices what alien character in the television series ""The Simpsons""?",5a77cb5e55429967ab1052a7,"[18801, 23611]","[19429, 1680, 10112, 9356, 11766]",0.0,0.0,0.5938169360160828,0.05962644889950752,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
63,63,contriever,mmr_0.5,"The True Colors World Tour was by what artist whose debut album was ""She's So Unusual""?",5a77ddb855429967ab1052d8,"[15195, 25141]","[15195, 9859, 15792, 25269, 25141]",1.0,1.0,0.6398029327392578,0.3567105829715729,qwen3.5-122b,"The True Colors World Tour was by Cyndi Lauper, whose debut album was ""She's So Unusual.""",0.0,0.0,0.0,OK,
64,64,contriever,mmr_0.5,"What scientist as well as a practising Roman Cathloic described the electronic voice phenomena as typically brief, usually the length of a work or short phrase?",5a77f4755542992a6e59e01f,"[23394, 24534]","[24534, 25225, 18434, 6949, 18322]",0.5,1.0,0.6682201623916626,0.9507976174354553,qwen3.5-122b,"Based on the provided context, the scientist who described electronic voice phenomena (EVP) as typically brief, usually the length of a word or short phrase, is **Konstantīns Raudive**.

However, please note that while Document 1 identifies him as a ""Parapsychologist"" who popularized the idea in the 1970s, the provided text **does not mention** that he was a ""practising Roman Catholic."" Therefore, I cannot fully confirm the religious aspect of your question based solely on the provided documents.",0.0,0.0,0.0,OK,
65,65,contriever,mmr_0.5,"Spawn, a fictional character who Mustafa Shakir has expressed interest in playing, was created by?",5a78b5f7554299148911f95b,"[22840, 10815]","[22840, 10815, 14268, 6047, 21115]",1.0,1.0,0.7030947208404541,0.9217075705528259,qwen3.5-122b,"Based on the provided context, the fictional character Spawn was created by **Todd McFarlane**.

Document 1 confirms that Mustafa Shakir expressed interest in playing Spawn, and Document 2 states that Spawn was ""Created by Todd McFarlane.""",0.0,0.0,0.0,OK,
66,66,contriever,mmr_0.5,The show featuring a young boy named Gerald Bald Z premiered on what TV channel?,5a78bd515542990784727749,"[10604, 6450]","[6450, 21815, 10945, 4777, 6808]",0.5,1.0,0.590549886226654,0.9973235726356506,qwen3.5-122b,"Based on the provided context, the show featuring a young boy named Gerald Bald Z, titled *Perfect Hair Forever*, premiered on **Cartoon Network** (specifically on its late-night programming block, Adult Swim).",0.0,0.0,0.0,OK,
67,67,contriever,mmr_0.5,The southernmost administrative region of Denmark is well-known for creating what products?,5a78ce5d55429974737f78ac,"[8051, 8866]","[8866, 15673, 20324, 24077, 9865]",0.5,1.0,0.5917426347732544,0.015695732086896896,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
68,68,contriever,mmr_0.5,"Orange is the New Black, starring Annie Golden as Norma Romano, takes place in which minimum-security federal prison?",5a78f18855429974737f7915,"[24525, 13229]","[24525, 13229, 23296, 8353, 23743]",1.0,1.0,0.7050841450691223,0.784550666809082,qwen3.5-122b,"Based on the provided context, the series *Orange Is the New Black* is based on Piper Kerman's memoir about her experiences at **FCI Danbury**, which is described as a minimum-security federal prison.

(Note: While Document 1 confirms Annie Golden portrays Norma Romano in the series, and Document 2 identifies FCI Danbury as the setting of the memoir the series is based on, the provided text does not explicitly state that the character Norma Romano specifically takes place at FCI Danbury, though it is the prison setting for the series' origin.)

Answer: FCI Danbury",0.0,0.0,0.0,OK,
69,69,contriever,mmr_0.5,Mick Carter is the landlord of a public house located at what address?,5a78f59755429970f5fffdf7,"[16943, 5839]","[16943, 5839, 18978, 22308, 18511]",1.0,1.0,0.6539978384971619,0.9973045587539673,qwen3.5-122b,"Based on the provided context, Mick Carter is the landlord of The Queen Victoria public house (The Vic), which has the fictional address of **46 Albert Square, Walford, London E20**.",0.0,0.0,0.0,OK,
70,70,contriever,mmr_0.5,What is the birthday of the oldest among Vicente García and Ximena Sariñana?,5a7914e155429974737f7973,"[18678, 4272]","[18678, 4272, 1674, 12479, 21039]",1.0,1.0,0.6683746576309204,0.995373010635376,qwen3.5-122b,"Based on the provided context, Vicente García was born on March 30, 1983, and Ximena Sariñana was born on October 29, 1985. Since 1983 is earlier than 1985, Vicente García is the oldest.

The birthday of the oldest among them is **March 30, 1983**.",0.0,0.0,0.0,OK,
71,71,contriever,mmr_0.5,"Which Netflix series ""Unbreakable"" character is Elizabeth Claire Kemper known for playing?",5a791a97554299148911f9f2,"[7040, 19925]","[7040, 19925, 21892, 14268, 19064]",1.0,1.0,0.6237225532531738,0.996615469455719,qwen3.5-122b,"Based on the provided context, Elizabeth Claire Kemper is known for playing the character **Kimmy Schmidt** in the Netflix comedy series ""Unbreakable Kimmy Schmidt"".",0.0,0.0,0.0,OK,
72,72,contriever,mmr_0.5,"Who was born first, Brooklyn Decker or Andy Roddick?",5a793bc95542994bb9456fc3,"[25392, 13425]","[25392, 20430, 13425, 10533, 20335]",1.0,1.0,0.6832835078239441,0.9949586391448975,qwen3.5-122b,"Based on the provided context, Andy Roddick was born first.

*   **Brooklyn Decker** was born on **April 12, 1987** (Document 1).
*   **Andy Roddick** (Andrew Stephen Roddick) was born on **August 30, 1982** (Document 3).

Since 1982 is earlier than 1987, Andy Roddick was born first.",0.0,0.0,0.0,OK,
73,73,contriever,mmr_0.5,Amil Grove appeared in what  British tabloid published by News UK?,5a793d335542994bb9456fca,"[1497, 9333]","[1497, 16885, 11632, 24266, 9333]",1.0,1.0,0.5699096918106079,0.34486591815948486,qwen3.5-122b,"Based on the provided context, the person mentioned is **Amii Anne J. Grove** (not ""Amil Grove""), and she appeared in the British tabloid **The Sun**.

According to Document 1, Amii Anne J. Grove has appeared in publications such as ""The Sun"". Document 5 confirms that ""The Sun"" is a tabloid newspaper published in the United Kingdom by the News Group Newspapers division of News UK.",0.0,0.0,0.0,OK,
74,74,contriever,mmr_0.5,"Who was born first, Nellee Hooper or Baz Luhrmann?",5a794119554299029c4b5f3c,"[4565, 3093]","[4565, 2699, 22308, 16486, 21718]",0.5,1.0,0.7260397672653198,0.03296244144439697,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
75,75,contriever,mmr_0.5,Eric Ambler and Carol Shields are both best Known for what profession?,5a79c1335542994bb9457066,"[20299, 23672]","[20299, 10072, 19632, 11444, 11338]",0.5,1.0,0.6651698350906372,0.34697484970092773,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
76,76,contriever,mmr_0.5,Which two occupations does Ronnie Dunn and Annie Lennox have in common?,5a79c9395542994bb94570a2,"[23665, 8341]","[11955, 8341, 2435, 23665, 10479]",1.0,0.5,0.6689537763595581,0.017861809581518173,qwen3.5-122b,"Based on the provided context, the two occupations that Ronnie Dunn and Annie Lennox have in common are **singer** and **songwriter**.

*   **Document 4** describes Ronnie Dunn as an ""American country music **singer-songwriter**.""
*   **Document 2** describes Annie Lennox as a ""Scottish **singer**, **songwriter**...""",0.0,0.0,0.0,OK,
77,77,contriever,mmr_0.5,Special K is a slang word for a medication whose main effects last how long?,5a7a05485542990198eaf04c,"[25402, 4011]","[25402, 10136, 5528, 4011, 16780]",1.0,1.0,0.677045464515686,0.34579724073410034,qwen3.5-122b,"Based on the provided context, ""Special K"" is slang for Ketamine (Document 1). According to Document 4, the main effects of Ketamine last **up to 25 minutes**.",0.0,0.0,0.0,OK,
78,78,contriever,mmr_0.5,When did Henrietta Ponsonby's father die?,5a7a0e745542990783324e1d,"[5058, 9931]","[5058, 10399, 1397, 3978, 3798]",0.5,1.0,0.5992025136947632,0.05219009891152382,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
79,79,contriever,mmr_0.5,The Swallow Bluff Island Mounds is a Mississippian culture archaeological site that is located in this river which was once known by what name?,5a7a3d435542996a35c17154,"[11628, 11499]","[11628, 7906, 11499, 19191, 16326]",1.0,1.0,0.6194664239883423,0.3833862245082855,qwen3.5-122b,"Based on the provided context, the Swallow Bluff Island Mounds is located in the **Tennessee River** (Document 1). According to Document 3, the Tennessee River was once popularly known as the **Cherokee River**.",0.0,0.0,0.0,OK,
80,80,contriever,mmr_0.5,Near the banks of what river is the city in Romania with a partner Aspen Institute located?,5a7a47be5542994f819ef1b2,"[3254, 14619]","[3254, 14619, 9021, 13529, 23275]",1.0,1.0,0.6467335820198059,0.5154613852500916,qwen3.5-122b,"Based on the provided context, the city in Romania with a partner Aspen Institute is **Bucharest** (mentioned in Document 1 as having a partner institute and in Document 2 as the capital of Romania).

According to Document 2, Bucharest is located on the banks of the **Dâmbovița River**.",0.0,0.0,0.0,OK,
81,81,contriever,mmr_0.5,"Who was born first, Lecrae Devaughn Moore or Gawvi?",5a7a650355429941d65f2615,"[20545, 12316]","[12316, 24201, 20545, 10533, 17402]",1.0,1.0,0.682550311088562,0.004490197170525789,qwen3.5-122b,"Lecrae Devaughn Moore was born first. He was born on October 9, 1979, while Gawvi (Gabriel Alberto Azucena) was born on September 23, 1988.",0.0,0.0,0.0,OK,
82,82,contriever,mmr_0.5,What is the altitude of the town in England that has Leadgate between it and Garrigill?,5a7a94f155429941d65f26ca,"[25349, 15612]","[25349, 7066, 24077, 21395, 587]",0.5,1.0,0.6808335185050964,0.060257453471422195,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
83,83,contriever,mmr_0.5,"Who was born first, Chester Bennington or Mikael Stanne?",5a7aa2a255429941d65f270e,"[2563, 3708]","[2563, 3708, 17853, 18510, 25567]",1.0,1.0,0.6675859093666077,0.9915292859077454,qwen3.5-122b,"Based on the provided context, Mikael Stanne was born first.

*   **Mikael Stanne** was born on **May 20, 1974** (Document 2).
*   **Chester Bennington** was born on **March 20, 1976** (Document 1).

Since 1974 is earlier than 1976, Mikael Stanne was born first.",0.0,0.0,0.0,OK,
84,84,contriever,mmr_0.5,Who passed away first Robert Graves or Dino Buzzati ?,5a7aa9425542992d025e66e4,"[15806, 24994]","[24994, 1283, 25277, 10203, 2585]",0.5,1.0,0.6701282262802124,0.04713085666298866,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
85,85,contriever,mmr_0.5,Beena Sarwar is the editor of a peace initiative sponsored by a newpaper based in what city?,5a7af4cd55429931da12c9a6,"[13627, 25508]","[13627, 15051, 1016, 2268, 9341]",0.5,1.0,0.6776429414749146,0.7370045781135559,qwen3.5-122b,"Based on the provided context, Beena Sarwar is the Pakistan Editor of the *Aman ki Asha* initiative, which is jointly sponsored by the Jang group in Pakistan and the *Times of India*. However, the context does not specify the city where the *Times of India* (or the Jang group) is based.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
86,86,contriever,mmr_0.5,Who is the older brother of the king that was overthrown in the Henriad?,5a7b3b4f5542992d025e67ac,"[9541, 19384]","[9541, 7573, 24507, 6711, 24774]",0.5,1.0,0.663223147392273,0.016040459275245667,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
87,87,contriever,mmr_0.5,"Who was the director behind the Cirque du Soleil show in Las Vegas that was first performed on December 25, 1993?",5a7b443c5542992d025e67ce,"[24681, 1590]","[2585, 8475, 1590, 5985, 20785]",0.5,0.3333333333333333,0.6241704225540161,0.02795224077999592,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
88,88,contriever,mmr_0.5,"What country does Eric A. Sykes and Eccles, Greater Manchester have ion common?",5a7b4bc35542992d025e67e0,"[13861, 4279]","[4279, 13861, 24637, 23077, 2696]",1.0,1.0,0.6427654027938843,0.8433094024658203,qwen3.5-122b,"Based on the provided context, both Eric A. Sykes and Eccles, Greater Manchester are located in **England**.

*   **Document 1** states that Eccles is a town in ""Greater Manchester, **England**.""
*   **Document 2** states that Eric Anthony Sykes was born in ""Barton-upon-Irwell, Eccles, Greater Manchester, **England**.""",0.0,0.0,0.0,OK,
