question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
410,410,dpr,dpp_seed2,The Robey-Peters Gun-Carrier was built at a commuter village with at population of what at the 2001 census?,5adeab4555429975fa854f5f,"[11818, 3166]","[24391, 17320, 21150, 11818, 3166]",1.0,0.25,0.6979937553405762,0.0,,,0.0,0.0,0.0,OK,
411,411,dpr,dpp_seed2,In what state is the manufacturer of Bisquick headquartered?,5adeb78a554299728e26c77a,"[10074, 3796]","[6875, 21281, 13119, 13430, 14700]",0.0,0.0,0.6428625583648682,0.0,,,0.0,0.0,0.0,OK,
412,412,dpr,dpp_seed2,"Northland Mall was the first directionally-named shopping center in Columbus, 5 years before which shopping center at the intersection of US-40 and I-270?",5adebbbd554299728e26c793,"[3173, 23627]","[20118, 24745, 21194, 3173, 5025]",0.5,0.25,0.692562460899353,0.0,,,0.0,0.0,0.0,OK,
413,413,dpr,dpp_seed2,Mark Newhouse finished 9th in a 2013 series of poker tournaments sponsored by what corporation?,5adec5055542995534e8c707,"[18644, 12743]","[15116, 17028, 9024, 18644, 14855]",0.5,0.25,0.7166876196861267,0.0,,,0.0,0.0,0.0,OK,
414,414,dpr,dpp_seed2,which Mexican and American film actress is Ethel Houbiers  French voice of,5adef1b35542993a75d263af,"[12483, 10107]","[10107, 22002, 22878, 12483, 13008]",1.0,1.0,0.6627794504165649,0.0,,,0.0,0.0,0.0,OK,
415,415,dpr,dpp_seed2,"Who is considered the more well known author, Roger Angell or Harry Stephen Keeler?",5adf32165542993344016c15,"[9474, 2385]","[24676, 38, 15201, 18104, 2591]",0.0,0.0,0.7041352391242981,0.0,,,0.0,0.0,0.0,OK,
416,416,dpr,dpp_seed2,Who was the president of the Sinn Fein political party during the Hume-Adams Dialogue?,5adf34d35542993a75d26425,"[12101, 15187]","[25105, 23653, 13545, 12101, 15487]",0.5,0.25,0.6553503274917603,0.0,,,0.0,0.0,0.0,OK,
417,417,dpr,dpp_seed2,Who has more productions under their belt Ridley Scott or Elmer Clifton?,5adf53dc5542995534e8c791,"[9006, 24239]","[22737, 6233, 6920, 4913, 11578]",0.0,0.0,0.6419644951820374,0.0,,,0.0,0.0,0.0,OK,
418,418,dpr,dpp_seed2,Which number-one single is Michael Steele responsible for?,5adf62d05542992d7e9f932d,"[874, 11413]","[15173, 14540, 23724, 8729, 12942]",0.0,0.0,0.6814095973968506,0.0,,,0.0,0.0,0.0,OK,
419,419,dpr,dpp_seed2,"Which contributor to Fear: 13 Stories of Suspense and Horror was born on March 15, 1953 ?",5adf6b405542992d7e9f9341,"[11162, 5416]","[3306, 8134, 22690, 11166, 19078]",0.0,0.0,0.6707441806793213,0.0,,,0.0,0.0,0.0,OK,
420,420,dpr,dpp_seed2,"The College of Arts and Sciences of Ohio University is located on the university's central quadrangle lawn, which sits aligned to the cardinal directions, with what building facing true north?",5adf8ad25542993344016ce7,"[15309, 15307]","[7446, 22209, 13637, 15307, 21633]",0.5,0.25,0.6555546522140503,0.0,,,0.0,0.0,0.0,OK,
421,421,dpr,dpp_seed2,"What is the name of the actress who has received a Drama Desk award and was part of the cast album for the 2007 Broadway production of the hit musical, ""Grease""?",5adf9dc3554299025d62a2e6,"[2133, 25803]","[6187, 128, 19681, 25141, 5191]",0.0,0.0,0.7535935044288635,0.0,,,0.0,0.0,0.0,OK,
422,422,dpr,dpp_seed2,The first Latina Supreme Court Justice was part of the majority decision of a case that upheld which previous supreme court case?,5adfa451554299025d62a319,"[16071, 6348]","[15920, 8907, 3747, 16071, 7708]",0.5,0.25,0.6301521062850952,0.0,,,0.0,0.0,0.0,OK,
423,423,dpr,dpp_seed2,Is Edison Sault Power Canal somehow linked with or used with the Cayuga–Seneca Canal?,5adfc77b554299603e4183ab,"[7758, 9704]","[20336, 11971, 18932, 9704, 7758]",1.0,0.25,0.5658934712409973,0.0,,,0.0,0.0,0.0,OK,
424,424,dpr,dpp_seed2,What Andy Williams' album did a song written by Charles Wesley appear on?,5adfd0d455429942ec259b4d,"[13018, 487]","[318, 22200, 6855, 373, 25442]",0.0,0.0,0.678649365901947,0.0,,,0.0,0.0,0.0,OK,
425,425,dpr,dpp_seed2,Kasper Peter Schmeichel is the son of a professional footballer who was voted what in 1992 and 1993?,5adfe37c554299025d62a377,"[8670, 16900]","[16359, 25350, 23256, 16900, 22049]",0.5,0.25,0.6832226514816284,0.0,,,0.0,0.0,0.0,OK,
426,426,dpr,dpp_seed2,What career did Markus Feehily and Bobby Fuller have in common?,5adff2aa554299603e4183d0,"[2101, 3767]","[17671, 8406, 10702, 969, 23256]",0.0,0.0,0.6818680167198181,0.0,,,0.0,0.0,0.0,OK,
427,427,dpr,dpp_seed2,What year was George Harrison's top UK charted song voted the nations 11th favorite 1980s number?,5adffb4655429925eb1afbbf,"[14264, 9792]","[8729, 6253, 20134, 15173, 21562]",0.0,0.0,0.6829100251197815,0.0,,,0.0,0.0,0.0,OK,
428,428,dpr,dpp_seed2,"Which genus is native to arid or semi-desert areas, Alopecurus or Echeveria?",5ae022ab554299025d62a428,"[25058, 815]","[815, 20880, 10198, 25058, 19654]",1.0,1.0,0.6012117266654968,0.0,,,0.0,0.0,0.0,OK,
429,429,dpr,dpp_seed2,Are Columbia University and University of Colorado both private universities?,5ae04a2755429924de1b7091,"[23784, 7189]","[4500, 13843, 24453, 7189, 16868]",0.5,0.25,0.5575164556503296,0.0,,,0.0,0.0,0.0,OK,
430,430,dpr,dpp_seed2,Are Steve Perry and Dennis Lyxzén both members of the same band ?,5ae0616255429924de1b70ca,"[58, 10674]","[17671, 2870, 25754, 4900, 12745]",0.0,0.0,0.6773734092712402,0.0,,,0.0,0.0,0.0,OK,
431,431,dpr,dpp_seed2,Are Ash Lieb and Elswyth Thane both artists?,5ae074aa5542993d6555eb54,"[15677, 38]","[12493, 18378, 17348, 15677, 3091]",0.5,0.25,0.7188022136688232,0.0,,,0.0,0.0,0.0,OK,
432,432,dpr,dpp_seed2,Drachen Fire was a roller coaster located behind which suspended coaster at Busch Gardens Williamsburg?,5ae07e5b55429945ae959381,"[7792, 23654]","[9009, 9008, 4669, 7792, 23239]",0.5,0.25,0.6477943658828735,0.0,,,0.0,0.0,0.0,OK,
433,433,dpr,dpp_seed2,Lee Sung-jae stars in the film Barking Dogs Never Bite which is what film genre?,5ae09d6155429945ae9593d4,"[1187, 14085]","[22255, 11593, 17571, 24358, 18912]",0.0,0.0,0.6640905141830444,0.0,,,0.0,0.0,0.0,OK,
434,434,dpr,dpp_seed2,What food does one of Daniel Greene's subjects' restaurant chain specialize in?,5ae0b2f25542993d6555ec1c,"[4706, 25507]","[20275, 10050, 7421, 24904, 25405]",0.0,0.0,0.7377632856369019,0.0,,,0.0,0.0,0.0,OK,
435,435,dpr,dpp_seed2,Glaramara is a fell in the English Lake District in Cumbria that stretches from Stonethwaite which is a part of a valley and civil parrish in what Borough?,5ae0b60655429945ae959437,"[23610, 2839]","[24943, 9610, 3055, 23610, 21885]",0.5,0.25,0.6093155145645142,0.0,,,0.0,0.0,0.0,OK,
436,436,dpr,dpp_seed2,"How was Ada Lovelace, the first computer programmer, related to Lord Byron in Childe Byron?",5ae0ec48554299422ee9955a,"[15476, 25879]","[15476, 5626, 7435, 2275, 4796]",0.5,1.0,0.7098947167396545,0.0,,,0.0,0.0,0.0,OK,
437,437,dpr,dpp_seed2,The uncle of Paul Capellani died at a military operation during a battle was fought between who?,5ae122465542997b2ef7d0f4,"[1866, 24447]","[17087, 19005, 12290, 8334, 2531]",0.0,0.0,0.712422251701355,0.0,,,0.0,0.0,0.0,OK,
438,438,dpr,dpp_seed2,Bethpage State Parkway begins with an interchange at which Long Island-based limited access highway?,5ae1389655429901ffe4ae05,"[14612, 9419]","[14053, 6996, 7001, 14612, 11379]",0.5,0.25,0.6687932014465332,0.0,,,0.0,0.0,0.0,OK,
439,439,dpr,dpp_seed2,What is the genre of music shared by vocalists Barney Greenway and Jens Kidman?,5ae165aa5542997b2ef7d1d1,"[794, 22630]","[11661, 20886, 23066, 24390, 8382]",0.0,0.0,0.711210310459137,0.0,,,0.0,0.0,0.0,OK,
440,440,dpr,dpp_seed2,Celebrity Fifteen to One has had more than one appearance by an English writer and former Conservative Member of what?,5ae172c155429920d52343de,"[17821, 17032]","[14976, 25229, 3142, 16396, 17821]",0.5,0.2,0.6773291826248169,0.0,,,0.0,0.0,0.0,OK,
441,441,dpr,dpp_seed2,Which radioshow did Frank Sinatra appear on the year he won an Academy Award?,5ae17d6855429901ffe4aea7,"[18362, 626]","[16109, 20152, 15300, 10232, 24225]",0.0,0.0,0.6607787609100342,0.0,,,0.0,0.0,0.0,OK,
442,442,dpr,dpp_seed2,Where is the Cocoa Krispies and former Superman sponsor located?,5ae1801955429901ffe4aec4,"[23255, 22769]","[3796, 12202, 6028, 22769, 2024]",0.5,0.25,0.6803324818611145,0.0,,,0.0,0.0,0.0,OK,
443,443,dpr,dpp_seed2,What is the genus and species of the bear in which the Florida black bear is a subspecies of?,5ae1e4095542997283cd22bf,"[5294, 21301]","[12351, 23846, 1487, 21301, 17616]",0.5,0.25,0.6594161987304688,0.0,,,0.0,0.0,0.0,OK,
444,444,dpr,dpp_seed2,"Underfist: Halloween Bash was going to be the setup for a new series spin-off but the contract expired with a cable and television station that was launched on October 1, 19962 by whom?",5ae22f4e5542996483e6492f,"[5695, 4199]","[25684, 4208, 8962, 5695, 675]",0.5,0.25,0.6635128259658813,0.0,,,0.0,0.0,0.0,OK,
445,445,dpr,dpp_seed2,"What is the name of the largest film production company in Hong Kong that won the ""Best Cinematography"" at the 21st Asia Pacific Film Festival?",5ae277575542996483e649b2,"[9351, 5383]","[6238, 17938, 20657, 12001, 5383]",0.5,0.2,0.5814567804336548,0.0,,,0.0,0.0,0.0,OK,
446,446,dpr,dpp_seed2,What three categories does income get levied under the Parliament of Australia's tax code?,5ae28b76554299495565daa8,"[12746, 12250]","[12506, 14667, 23169, 8768, 2516]",0.0,0.0,0.6098164319992065,0.0,,,0.0,0.0,0.0,OK,
447,447,dpr,dpp_seed2,What building in the capital of city of Brandenburg has a roof that is 1 m bigger than the roof of the Der Oderturm?,5ae29d92554299492dc91c36,"[17165, 20535]","[20746, 7194, 25163, 17165, 8015]",0.5,0.25,0.6465332508087158,0.0,,,0.0,0.0,0.0,OK,
448,448,dpr,dpp_seed2,Which New Jersey-based manufacturer of suitcases and bags for travel is located in the Shops at Columbus Circle in New York City?,5ae2a9c6554299492dc91c42,"[23675, 13345]","[13345, 9418, 4126, 23675, 12699]",1.0,1.0,0.6482966542243958,0.0,,,0.0,0.0,0.0,OK,
449,449,dpr,dpp_seed2,When was the producer of  Michel'le born?,5ae2b794554299495565db10,"[3089, 24906]","[6309, 13840, 18636, 18832, 3089]",0.5,0.2,0.6543303728103638,0.0,,,0.0,0.0,0.0,OK,
450,450,dpr,dpp_seed2,How many member universities are there in this conference of which the Connecticut Huskies baseball team is a competing member?,5ae2c2c05542996483e64a4a,"[12288, 15471]","[17002, 9387, 23569, 12288, 25906]",0.5,0.25,0.5644915103912354,0.0,,,0.0,0.0,0.0,OK,
451,451,dpr,dpp_seed2,"Who has a wider scope of profession, Hrag Vartanian or Hovsep Pushman?",5ae2d59755429928c42394ec,"[24185, 6846]","[6559, 25345, 16455, 24185, 17211]",0.5,0.25,0.6866750121116638,0.0,,,0.0,0.0,0.0,OK,
452,452,dpr,dpp_seed2,What year did the father of Willem van Oldenbarnevelt die?,5ae331fb55429928c4239670,"[11722, 13903]","[13903, 7999, 6685, 23712, 2414]",0.5,1.0,0.6875033974647522,0.0,,,0.0,0.0,0.0,OK,
453,453,dpr,dpp_seed2,Estrojam's Decibelle Music and Culture Festival has been headlined by which American singer-songwriter and model?,5ae33cf55542992f92d82268,"[8414, 11984]","[8414, 20232, 8276, 22139, 19990]",0.5,1.0,0.6961275339126587,0.0,,,0.0,0.0,0.0,OK,
454,454,dpr,dpp_seed2,When was the University established where Laura Landweber is a professor ?,5ae37b4d5542991a06ce99ce,"[20307, 23784]","[22189, 3254, 2195, 4500, 13198]",0.0,0.0,0.7201994061470032,0.0,,,0.0,0.0,0.0,OK,
455,455,dpr,dpp_seed2,Are the genera Gordonia and Osbeckia in the same family?,5ae3f4fe5542995ad6573ce8,"[4528, 106]","[17766, 18186, 9074, 4528, 15380]",0.5,0.25,0.5933353900909424,0.0,,,0.0,0.0,0.0,OK,
456,456,dpr,dpp_seed2,Santa Bring My Baby Back was released on which fourth Elvis studio album in 1957?,5ae4094655429970de88d896,"[11787, 23307]","[23307, 3370, 25127, 23706, 4826]",0.5,1.0,0.6682304739952087,0.0,,,0.0,0.0,0.0,OK,
457,457,dpr,dpp_seed2,Which band has more members Band of Skulls or Live ?,5ae4585c5542996836b02c89,"[7364, 2870]","[6701, 25503, 15445, 86, 3963]",0.0,0.0,0.6730004549026489,0.0,,,0.0,0.0,0.0,OK,
458,458,dpr,dpp_seed2,"Tommy Faile sang the song ""the legend of Brown Moutain Lights"", about a series of ghost lights that can be seen from which viewpoint outside Linville Falls?",5ae45cba5542991a06ce9a4a,"[9168, 3704]","[4508, 12881, 17077, 24502, 25783]",0.0,0.0,0.7394198775291443,0.0,,,0.0,0.0,0.0,OK,
459,459,dpr,dpp_seed2,This Australian racing driver currently drives the No. 22 Holden VF Commodore produced by Holden Commodore which manufactures what other models?,5ae47fe255429913cc204482,"[17674, 11959]","[22443, 10714, 25690, 11959, 8247]",0.5,0.25,0.631367564201355,0.0,,,0.0,0.0,0.0,OK,
460,460,dpr,dpp_seed2,When did the place in Canada where François Beaucourt (1740-1794) was mainly active acquired its present name?,5ae4b8fc55429913cc2044e5,"[14494, 15690]","[11602, 6109, 5856, 7662, 3623]",0.0,0.0,0.7037011384963989,0.0,,,0.0,0.0,0.0,OK,
461,461,dpr,dpp_seed2,Which former mill town is near Rivington Hall Barn?,5ae4c39f5542995dadf243fb,"[10081, 13764]","[11476, 11522, 5875, 10081, 3081]",0.5,0.25,0.5998777151107788,0.0,,,0.0,0.0,0.0,OK,
462,462,dpr,dpp_seed2,"Who is the current drummer of the band who did the song ""What Lovers Do""?",5ae5072e55429960a22e0246,"[23022, 21391]","[8354, 9084, 988, 23022, 24390]",0.5,0.25,0.7095030546188354,0.0,,,0.0,0.0,0.0,OK,
463,463,dpr,dpp_seed2,"Liz Rose has co-written songs with which artist including ""White Horse"" and ""You Belong with Me""?",5ae520315542993aec5ec152,"[9350, 5992]","[10528, 24667, 7568, 9350, 373]",0.5,0.25,0.6859195232391357,0.0,,,0.0,0.0,0.0,OK,
464,464,dpr,dpp_seed2,Æthelweard was an author of a Latin version of which collection of Old English annals?,5ae5366e5542990ba0bbb22b,"[2738, 8365]","[2738, 24555, 7621, 24532, 20450]",0.5,1.0,0.6647887825965881,0.0,,,0.0,0.0,0.0,OK,
465,465,dpr,dpp_seed2,"The royal anthem is changed from what to ""long live our noble Duke""?",5ae544035542992663a4f1af,"[19499, 1338]","[1338, 13004, 5196, 22432, 19158]",0.5,1.0,0.6861410140991211,0.0,,,0.0,0.0,0.0,OK,
466,466,dpr,dpp_seed2,"Who was the original recording artist of the song which was chosen over If You've Got Trouble for the Beatles' ""Help!"" film?",5ae547f85542990ba0bbb254,"[22628, 7312]","[3370, 3698, 12040, 22628, 17921]",0.5,0.25,0.6629831790924072,0.0,,,0.0,0.0,0.0,OK,
467,467,dpr,dpp_seed2,"Musical artist Diabolic and Vinnie Paz, who was featured on Diabolic's second studio album Fightin' Words, are both what type of musicians?",5ae5621655429908b63265fc,"[15095, 23531]","[6701, 193, 18378, 23485, 15095]",0.5,0.2,0.745400071144104,0.0,,,0.0,0.0,0.0,OK,
468,468,dpr,dpp_seed2,"How many albums does the duo who sang ""Yesterday Once More"" have?",5ae56c875542990ba0bbb2a2,"[535, 2228]","[17853, 24667, 3917, 535, 7343]",0.5,0.25,0.7031046748161316,0.0,,,0.0,0.0,0.0,OK,
469,469,dpr,dpp_seed2,"what caused the death of over 250 people in Accra, Ghana?",5ae5cf0b55429929b08079aa,"[19529, 19528]","[5914, 19692, 17173, 23507, 13582]",0.0,0.0,0.677944540977478,0.0,,,0.0,0.0,0.0,OK,
470,470,dpr,dpp_seed2,"How many periods in office were held by the British Prime Minister who led the ""Who? Who?"" ministry?",5ae5d82f554299546bf82f9a,"[25105, 7722]","[25862, 19455, 4693, 7722, 23736]",0.5,0.25,0.6590589284896851,0.0,,,0.0,0.0,0.0,OK,
471,471,dpr,dpp_seed2,"Shane and Friends have interviewed an American YouTube personality who has two active YouTube channels, which have a combined total of how many views?",5ae5db98554299546bf82fa6,"[16396, 18341]","[20742, 8984, 13765, 16396, 11019]",0.5,0.25,0.7050668001174927,0.0,,,0.0,0.0,0.0,OK,
472,472,dpr,dpp_seed2,"What year did the VIacom subsidary, Paramount Pictures make the silent film Through the Glass Window?",5ae5e0a6554299546bf82fa9,"[18908, 7535]","[24476, 23921, 17390, 21074, 14419]",0.0,0.0,0.6754002571105957,0.0,,,0.0,0.0,0.0,OK,
473,473,dpr,dpp_seed2,Cardinal Pole Roman Catholic School was named after the last Roman Catholic to hold what position?,5ae5e1985542996de7b71a54,"[375, 24385]","[13647, 9128, 8126, 375, 24651]",0.5,0.25,0.6686140298843384,0.0,,,0.0,0.0,0.0,OK,
474,474,dpr,dpp_seed2,Giovanna d'Arco is an opera that was created by the composer of what nationality?,5ae5e62455429929b0807a07,"[5500, 1837]","[14510, 20752, 15091, 5500, 23352]",0.5,0.25,0.6266732215881348,0.0,,,0.0,0.0,0.0,OK,
475,475,dpr,dpp_seed2,Where was the Barbadian singer which Rihanna was his then girlfriend raised in,5ae5e762554299546bf82faf,"[1686, 6447]","[7644, 5914, 4870, 6447, 13233]",0.5,0.25,0.7292557954788208,0.0,,,0.0,0.0,0.0,OK,
476,476,dpr,dpp_seed2,"Turner Field was originally built as what 85,000 seat main stadium of the 1996 Summer Olympic Games and the 1996 Summer Paralympic Games in Atlanta?",5ae5fb55554299546bf82ff6,"[14724, 5208]","[25606, 13637, 10873, 14724, 12747]",0.5,0.25,0.6807692050933838,0.0,,,0.0,0.0,0.0,OK,
477,477,dpr,dpp_seed2,What type of diary did one of the founders of the John Bishop Memorial Hospital in Srinagar write?,5ae600325542992663a4f237,"[19393, 25339]","[8169, 11503, 19393, 8697, 13660]",0.5,0.3333333333333333,0.7034785151481628,0.0,,,0.0,0.0,0.0,OK,
478,478,dpr,dpp_seed2,The Luther seal was designed for the professor of theology of what nationalty at the behest of John Frederick of Saxony?,5ae60db1554299546bf83041,"[8777, 24605]","[14699, 15123, 12431, 8777, 14389]",0.5,0.25,0.6951614618301392,0.0,,,0.0,0.0,0.0,OK,
479,479,dpr,dpp_seed2,Cinnamon sugar is a spice used to flavor this traditional Spanish and Portugese fried pastry.,5ae628fd5542995703ce8b33,"[24202, 14102]","[7366, 14102, 1778, 15989, 5205]",0.5,0.5,0.6232543587684631,0.0,,,0.0,0.0,0.0,OK,
480,480,dpr,dpp_seed2,"What is the date played of this college football game at Sun Life Stadium in Miami Gardens, Florida, where Clemson defeated the No. 4 Oklahoma Sooners, 37-17?",5ae63b2255429908198fa526,"[19311, 19492]","[25838, 2232, 14729, 25606, 11836]",0.0,0.0,0.6426083445549011,0.0,,,0.0,0.0,0.0,OK,
481,481,dpr,dpp_seed2,"How many Golden Globe Awards did the artist who published the photo book ""In Mexico"" win?",5ae64ffd5542992ae0d162ce,"[14655, 24120]","[10994, 16890, 25316, 11641, 14967]",0.0,0.0,0.6254532933235168,0.0,,,0.0,0.0,0.0,OK,
482,482,dpr,dpp_seed2,When was the company that produced rectangular crackers that have 18 holes in a 3x6 pattern founded?,5ae66d785542996d980e7b67,"[7917, 24472]","[9418, 22769, 24131, 1471, 15337]",0.0,0.0,0.733509361743927,0.0,,,0.0,0.0,0.0,OK,
483,483,dpr,dpp_seed2,Which is the Birthplace of Sir Isaac Newton and has a neighboring village called Belvor?,5ae6808f5542995703ce8b6b,"[5875, 12067]","[3461, 18861, 22164, 5875, 11587]",0.5,0.25,0.6229382753372192,0.0,,,0.0,0.0,0.0,OK,
484,484,dpr,dpp_seed2,"Meomi Design works include The Octonauts book series, how did the adaptations of the series continue?",5ae684fe5542991bbc97610e,"[15485, 11144]","[11144, 8560, 4705, 20372, 19976]",0.5,1.0,0.7071224451065063,0.0,,,0.0,0.0,0.0,OK,
485,485,dpr,dpp_seed2,What river is the city that Cyprus Classic Motorcycle Museum is in on the banks of?,5ae6940e5542991bbc97613f,"[10179, 23269]","[10709, 6998, 19118, 10179, 8091]",0.5,0.25,0.6844757795333862,0.0,,,0.0,0.0,0.0,OK,
486,486,dpr,dpp_seed2,Why is Minister Pool important to Black Country and the West Midlands in England?,5ae694a15542991bbc976141,"[11511, 7204]","[18074, 14353, 14667, 10836, 18951]",0.0,0.0,0.6803880929946899,0.0,,,0.0,0.0,0.0,OK,
487,487,dpr,dpp_seed2,Jeff Bhasker won a Grammy Award for a song that was the fourth single from what studio album?,5ae69fa755429908198fa66c,"[6851, 11492]","[23223, 20747, 17853, 15264, 23155]",0.0,0.0,0.7307884097099304,0.0,,,0.0,0.0,0.0,OK,
488,488,dpr,dpp_seed2,"Sparking the Marian civil war, who helped the recently abdicated queen to escape her imprisonment?",5ae6c2285542995703ce8b9a,"[15127, 23913]","[9062, 778, 11503, 15127, 24430]",0.5,0.25,0.7440056800842285,0.0,,,0.0,0.0,0.0,OK,
489,489,dpr,dpp_seed2,Bridgewater Trustees major source of income came from a canal that was commissioned by whom/,5ae70c7b5542991bbc9761aa,"[5586, 11843]","[18006, 5679, 10524, 5586, 15189]",0.5,0.25,0.6622128486633301,0.0,,,0.0,0.0,0.0,OK,
490,490,dpr,dpp_seed2,Raúl Arellano played for Mexico in which football tournament in 1954?,5ae721c15542996d980e7cbc,"[12809, 23556]","[25116, 17454, 20292, 23556, 812]",0.5,0.25,0.6589453816413879,0.0,,,0.0,0.0,0.0,OK,
491,491,dpr,dpp_seed2,Band-e-Amir Dragons is named after the lakes in which Afghan national park?,5ae7316e554299572ea5477e,"[22397, 11167]","[22397, 16811, 25595, 24774, 3763]",0.5,1.0,0.7132264971733093,0.0,,,0.0,0.0,0.0,OK,
492,492,dpr,dpp_seed2,Where do the team that John Grant joined after the 1972 World Cup now play their games ?,5ae731ae5542991bbc9761c1,"[12422, 25143]","[23556, 11158, 21481, 21144, 12505]",0.0,0.0,0.6836310625076294,0.0,,,0.0,0.0,0.0,OK,
493,493,dpr,dpp_seed2,Bartlett's Bridge was built by the engineer who worked for the county seat of which Massachusetts county?,5ae7385d5542992ae0d163da,"[4910, 25958]","[6863, 6904, 7881, 4910, 17433]",0.5,0.25,0.6972495913505554,0.0,,,0.0,0.0,0.0,OK,
494,494,dpr,dpp_seed2,"YouPorn was surpassed, in 2013, by competitor sites xHamster, Pornhub, LiveJasmin, and this website that is registered to the Polish company WGCZ Holding?",5ae765185542995703ce8c0f,"[824, 12515]","[9600, 17937, 7013, 824, 4714]",0.5,0.25,0.659807562828064,0.0,,,0.0,0.0,0.0,OK,
495,495,dpr,dpp_seed2,What is the occupation of the Miami Dolphins owner's wife?,5ae76d185542997ec2727641,"[15559, 18387]","[23180, 22002, 21949, 10890, 17831]",0.0,0.0,0.7119584679603577,0.0,,,0.0,0.0,0.0,OK,
496,496,dpr,dpp_seed2,The On Tour Forever album gave Blues Traveler the opportunity to display what musical trademark?,5ae788fa55429952e35ea964,"[1709, 3948]","[3948, 23405, 4867, 8438, 12099]",0.5,1.0,0.714722752571106,0.0,,,0.0,0.0,0.0,OK,
497,497,dpr,dpp_seed2,The Worst Journey in the World is a memoir written by which English explorer of Antarctica?,5ae7ea695542994a481bbe17,"[24621, 25214]","[18798, 2409, 22538, 24621, 3950]",0.5,0.25,0.6474246382713318,0.0,,,0.0,0.0,0.0,OK,
498,498,dpr,dpp_seed2,Jim Betts ran against the first American to orbit what?,5ae7f6be554299540e5a56db,"[10155, 23415]","[4436, 21770, 2916, 12304, 7215]",0.0,0.0,0.717336893081665,0.0,,,0.0,0.0,0.0,OK,
499,499,dpr,dpp_seed2,The maternal grandmother of Princess Marie Cécile of Prussia was born in which year ?,5ae81b895542997ec272770c,"[24545, 3230]","[4815, 24755, 9559, 24545, 9701]",0.5,0.25,0.5969985723495483,0.0,,,0.0,0.0,0.0,OK,
