question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
61,61,dpr,kmeans_k3,"Which band formed in England, Of Montreal or Vib Gyor?",5a77c74155429967ab105291,"[23850, 24150]","[14763, 23850, 25927, 5277, 10886]",0.5,0.5,0.6789513826370239,0.02927791140973568,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
62,62,dpr,kmeans_k3,"The voice of Homer Simpson also voices what alien character in the television series ""The Simpsons""?",5a77cb5e55429967ab1052a7,"[18801, 23611]","[23880, 15539, 18801, 25985, 22342]",0.5,0.3333333333333333,0.688567042350769,0.0768134593963623,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
63,63,dpr,kmeans_k3,"The True Colors World Tour was by what artist whose debut album was ""She's So Unusual""?",5a77ddb855429967ab1052d8,"[15195, 25141]","[25711, 25141, 15195, 8220, 11995]",1.0,0.5,0.6260969042778015,0.11501213163137436,qwen3.5-122b,"Based on the provided context, the artist is **Cyndi Lauper**.

Document 3 states that ""The True Colors World Tour was a concert tour by American recording artist Cyndi Lauper."" Document 2 confirms that her debut solo album was ""She's So Unusual.""",0.0,0.0,0.0,OK,
64,64,dpr,kmeans_k3,"What scientist as well as a practising Roman Cathloic described the electronic voice phenomena as typically brief, usually the length of a work or short phrase?",5a77f4755542992a6e59e01f,"[23394, 24534]","[23394, 1337, 24534, 12137, 3945]",1.0,1.0,0.6795529723167419,0.45572134852409363,qwen3.5-122b,"Based on the provided context, the scientist and practising Roman Catholic who described electronic voice phenomena (EVP) as typically brief, usually the length of a word or short phrase, is **Konstantīns Raudive** (also referred to as Raudive).

*   **Document 1** states: ""Raudive was a scientist as well as a practising Roman Catholic.""
*   **Document 3** states: ""Parapsychologist Konstantīns Raudive... described EVP as typically brief, usually the length of a word or short phrase.""",0.0,0.0,0.0,OK,
65,65,dpr,kmeans_k3,"Spawn, a fictional character who Mustafa Shakir has expressed interest in playing, was created by?",5a78b5f7554299148911f95b,"[22840, 10815]","[14512, 10815, 8752, 25684, 15350]",0.5,0.5,0.7297165989875793,0.634520947933197,qwen3.5-122b,"Based on the provided context, Spawn was created by **Todd McFarlane**.

(Note: The provided text confirms that Spawn was created by Todd McFarlane, but it does not contain information regarding Mustafa Shakir's interest in playing the character.)",0.0,0.0,0.0,OK,
66,66,dpr,kmeans_k3,The show featuring a young boy named Gerald Bald Z premiered on what TV channel?,5a78bd515542990784727749,"[10604, 6450]","[24505, 7848, 6450, 8534, 2474]",0.5,0.3333333333333333,0.6426756381988525,0.998079240322113,qwen3.5-122b,"Based on the provided context, the show featuring a young boy named Gerald Bald Z is *Perfect Hair Forever*, which premiered on **Cartoon Network** (specifically on its late night programming block, Adult Swim).",0.0,0.0,0.0,OK,
67,67,dpr,kmeans_k3,The southernmost administrative region of Denmark is well-known for creating what products?,5a78ce5d55429974737f78ac,"[8051, 8866]","[9865, 19346, 8889, 8051, 2825]",0.5,0.25,0.6216557621955872,0.041700731962919235,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
68,68,dpr,kmeans_k3,"Orange is the New Black, starring Annie Golden as Norma Romano, takes place in which minimum-security federal prison?",5a78f18855429974737f7915,"[24525, 13229]","[4001, 7568, 24525, 21478, 12663]",0.5,0.3333333333333333,0.6810849905014038,0.09137240052223206,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
69,69,dpr,kmeans_k3,Mick Carter is the landlord of a public house located at what address?,5a78f59755429970f5fffdf7,"[16943, 5839]","[16943, 22724, 3142, 2854, 9959]",0.5,1.0,0.7371224164962769,0.05399174243211746,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
70,70,dpr,kmeans_k3,What is the birthday of the oldest among Vicente García and Ximena Sariñana?,5a7914e155429974737f7973,"[18678, 4272]","[9660, 14968, 10994, 9890, 19833]",0.0,0.0,0.6180149912834167,0.4571191072463989,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
71,71,dpr,kmeans_k3,"Which Netflix series ""Unbreakable"" character is Elizabeth Claire Kemper known for playing?",5a791a97554299148911f9f2,"[7040, 19925]","[53, 5191, 19925, 18366, 1319]",0.5,0.3333333333333333,0.7128049731254578,0.13570815324783325,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
72,72,dpr,kmeans_k3,"Who was born first, Brooklyn Decker or Andy Roddick?",5a793bc95542994bb9456fc3,"[25392, 13425]","[24193, 252, 22394, 11180, 12667]",0.0,0.0,0.6234921216964722,0.03913579136133194,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
73,73,dpr,kmeans_k3,Amil Grove appeared in what  British tabloid published by News UK?,5a793d335542994bb9456fca,"[1497, 9333]","[23183, 2041, 9333, 17039, 6470]",0.5,0.3333333333333333,0.5837765336036682,0.07597264647483826,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
74,74,dpr,kmeans_k3,"Who was born first, Nellee Hooper or Baz Luhrmann?",5a794119554299029c4b5f3c,"[4565, 3093]","[3010, 9701, 3231, 19737, 12726]",0.0,0.0,0.7361326217651367,0.07899704575538635,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
75,75,dpr,kmeans_k3,Eric Ambler and Carol Shields are both best Known for what profession?,5a79c1335542994bb9457066,"[20299, 23672]","[12206, 8469, 25591, 16245, 22018]",0.0,0.0,0.7274295091629028,0.06031991168856621,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
76,76,dpr,kmeans_k3,Which two occupations does Ronnie Dunn and Annie Lennox have in common?,5a79c9395542994bb94570a2,"[23665, 8341]","[10303, 969, 21048, 11738, 23665]",0.5,0.2,0.7126315236091614,0.12578843533992767,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
77,77,dpr,kmeans_k3,Special K is a slang word for a medication whose main effects last how long?,5a7a05485542990198eaf04c,"[25402, 4011]","[4469, 4011, 9119, 24684, 23265]",0.5,0.5,0.6757709980010986,0.9938514232635498,qwen3.5-122b,"Based on the provided context, the main effects of the medication (Ketamine) last up to 25 minutes.

(Note: While the provided text does not explicitly mention the slang term ""Special K,"" it describes Ketamine, which is commonly known by that slang name, and states its effects last up to 25 minutes.)",0.0,0.0,0.0,OK,
78,78,dpr,kmeans_k3,When did Henrietta Ponsonby's father die?,5a7a0e745542990783324e1d,"[5058, 9931]","[24385, 10271, 11970, 23202, 5058]",0.5,0.2,0.7005059123039246,0.051175884902477264,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
79,79,dpr,kmeans_k3,The Swallow Bluff Island Mounds is a Mississippian culture archaeological site that is located in this river which was once known by what name?,5a7a3d435542996a35c17154,"[11628, 11499]","[11628, 19191, 9386, 3305, 9000]",0.5,1.0,0.64089435338974,0.0374906025826931,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
80,80,dpr,kmeans_k3,Near the banks of what river is the city in Romania with a partner Aspen Institute located?,5a7a47be5542994f819ef1b2,"[3254, 14619]","[3254, 5146, 14619, 1738, 7896]",1.0,1.0,0.6412127614021301,0.6812337636947632,qwen3.5-122b,"Based on the provided context, the city in Romania with a partner Aspen Institute is **Bucharest** (mentioned in Document 1 as having a partner Aspen Institute and in Document 3 as the capital of Romania).

According to Document 3, Bucharest is located on the banks of the **Dâmbovița River**.",0.0,0.0,0.0,OK,
81,81,dpr,kmeans_k3,"Who was born first, Lecrae Devaughn Moore or Gawvi?",5a7a650355429941d65f2615,"[20545, 12316]","[4319, 9709, 3287, 12130, 18537]",0.0,0.0,0.6811102032661438,0.09609018266201019,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
82,82,dpr,kmeans_k3,What is the altitude of the town in England that has Leadgate between it and Garrigill?,5a7a94f155429941d65f26ca,"[25349, 15612]","[4279, 4292, 25349, 21885, 12741]",0.5,0.3333333333333333,0.6623790860176086,0.060257453471422195,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
83,83,dpr,kmeans_k3,"Who was born first, Chester Bennington or Mikael Stanne?",5a7aa2a255429941d65f270e,"[2563, 3708]","[13324, 24193, 19857, 15561, 5755]",0.0,0.0,0.7543648481369019,0.03111136704683304,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
84,84,dpr,kmeans_k3,Who passed away first Robert Graves or Dino Buzzati ?,5a7aa9425542992d025e66e4,"[15806, 24994]","[24405, 23085, 8334, 15436, 24964]",0.0,0.0,0.7095852494239807,0.360282301902771,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
85,85,dpr,kmeans_k3,Beena Sarwar is the editor of a peace initiative sponsored by a newpaper based in what city?,5a7af4cd55429931da12c9a6,"[13627, 25508]","[19438, 19675, 13627, 18350, 21673]",0.5,0.3333333333333333,0.6987136602401733,0.8756982088088989,qwen3.5-122b,"Based on the provided context, Beena Sarwar is the Pakistan Editor of the *Aman ki Asha* initiative, which is jointly sponsored by the Jang group in Pakistan and the **Times of India**.

However, the provided documents do not contain information about the city where the *Times of India* newspaper is based. Document 1 mentions *Prameya* is based in Bhubaneswar, but that is a different newspaper.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
86,86,dpr,kmeans_k3,Who is the older brother of the king that was overthrown in the Henriad?,5a7b3b4f5542992d025e67ac,"[9541, 19384]","[23712, 24774, 17087, 9541, 10540]",0.5,0.25,0.6995642781257629,0.028723254799842834,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
87,87,dpr,kmeans_k3,"Who was the director behind the Cirque du Soleil show in Las Vegas that was first performed on December 25, 1993?",5a7b443c5542992d025e67ce,"[24681, 1590]","[8414, 1590, 7330, 16380, 24681]",1.0,0.5,0.7139803171157837,0.9951223134994507,qwen3.5-122b,"Based on the provided context, the Cirque du Soleil show in Las Vegas that was first performed on December 25, 1993, is **Mystère** (Document 2).

Document 5 states that **Franco Dragone** was the director behind ""Mystère"" (along with ""O"", ""La Nouba"", ""Alegría"", and ""Quidam"").

Therefore, the director was **Franco Dragone**.",0.0,0.0,0.0,OK,
88,88,dpr,kmeans_k3,"What country does Eric A. Sykes and Eccles, Greater Manchester have ion common?",5a7b4bc35542992d025e67e0,"[13861, 4279]","[768, 20742, 25700, 4178, 4279]",0.5,0.2,0.717992901802063,0.03198594972491264,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
89,89,dpr,kmeans_k3,The Motion Picture Soundtrack The Woman in Red featured this American Singer who became a United Nations Ambassador for what organization?,5a7b72e15542997c3ec97187,"[23155, 3897]","[4639, 3897, 23155, 3917, 5741]",1.0,0.5,0.7168791890144348,0.9650078415870667,qwen3.5-122b,"Based on the provided context, the American singer featured on *The Woman in Red* soundtrack is **Dionne Warwick**. She became a United Nations Global Ambassador for the **Food and Agriculture Organization**.",0.0,0.0,0.0,OK,
90,90,dpr,kmeans_k3,"Who was born first, Ana Kasparian or Andre Agassi?",5a7c34905542996dd594b8d5,"[6559, 23466]","[25387, 4828, 6908, 16195, 1298]",0.0,0.0,0.6433988213539124,0.03893089294433594,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
91,91,dpr,kmeans_k3,"Who is older, Simon Neil or Michael McKean?",5a7c64bc5542996dd594b913,"[25306, 25985]","[3197, 2696, 11248, 22408, 20145]",0.0,0.0,0.669384241104126,0.1684214472770691,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
92,92,dpr,kmeans_k3,What was the sequel of the game that e was published by U.S. Gold in 1992?,5a7c68575542996dd594b91c,"[1860, 25874]","[7542, 9255, 7848, 9282, 2557]",0.0,0.0,0.678344190120697,0.06911350786685944,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
93,93,dpr,kmeans_k3,What was the population in 2016 of the city that Norman Foote is originally from?,5a7c78c955429935c91b51d2,"[644, 12503]","[12878, 303, 18520, 19423, 8442]",0.0,0.0,0.6609655618667603,0.05858885124325752,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
94,94,dpr,kmeans_k3,The 2011 Tennessee Tech Golden Eagles football team competed in a conference with how many members competing in football?,5a7c827e55429907fabeefa7,"[12219, 24831]","[12219, 2788, 11846, 13585, 19492]",0.5,1.0,0.5909560918807983,0.08606026321649551,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
95,95,dpr,kmeans_k3,Focus is a 2015 American romantic crime comedy-drama film starring an Australian actress who was also cast in what soap opera?,5a7c8cea55429935c91b5214,"[15934, 5796]","[1543, 20000, 15934, 18366, 7568]",0.5,0.3333333333333333,0.6610217690467834,0.04128023236989975,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

While Document 3 confirms that *Focus* is a 2015 American romantic crime comedy-drama starring Margot Robbie (who is an Australian actress), the provided documents do not mention which soap opera Margot Robbie was cast in. Document 1 mentions Natalie Bassingthwaighte from the soap opera ""Neighbours,"" but she is not listed as a star in *Focus*.",0.0,0.0,0.0,OK,
96,96,dpr,kmeans_k3,"As of 2010, what was the population of the county that was named after the 13th Speaker of the House of Representatives?",5a7c9ead5542990527d554e4,"[25549, 3547]","[20633, 25564, 3547, 25630, 23284]",0.5,0.3333333333333333,0.6715432405471802,0.036945391446352005,qwen3.5-122b,"I cannot answer this based on the provided context.

**Reasoning:**
1.  **Document 3** identifies **James Knox Polk** as the ""13th Speaker of the House of Representatives.""
2.  The question asks for the population of the county named after him.
3.  **Document 2** discusses **York County**, named after the Duke of York or the city of York.
4.  **Document 5** discusses **Adams County**, named after **John Adams** (the second President).
5.  None of the provided documents mention a county named after James Knox Polk or provide population data for such a county. Therefore, the information is missing from the context.",0.0,0.0,0.0,OK,
