question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
429,429,bm25,dpp_seed1,Are Columbia University and University of Colorado both private universities?,5ae04a2755429924de1b7091,"[23784, 7189]","[12990, 23784, 3757, 10733, 21341]",0.5,0.5,0.6282004117965698,0.0,,,0.0,0.0,0.0,OK,
430,430,bm25,dpp_seed1,Are Steve Perry and Dennis Lyxzén both members of the same band ?,5ae0616255429924de1b70ca,"[58, 10674]","[6047, 5906, 11749, 25247, 19868]",0.0,0.0,0.7082880139350891,0.0,,,0.0,0.0,0.0,OK,
431,431,bm25,dpp_seed1,Are Ash Lieb and Elswyth Thane both artists?,5ae074aa5542993d6555eb54,"[15677, 38]","[6118, 38, 14740, 8396, 9588]",0.5,0.5,0.6738799214363098,0.0,,,0.0,0.0,0.0,OK,
432,432,bm25,dpp_seed1,Drachen Fire was a roller coaster located behind which suspended coaster at Busch Gardens Williamsburg?,5ae07e5b55429945ae959381,"[7792, 23654]","[5959, 7792, 9462, 16915, 11792]",0.5,0.5,0.6531789898872375,0.0,,,0.0,0.0,0.0,OK,
433,433,bm25,dpp_seed1,Lee Sung-jae stars in the film Barking Dogs Never Bite which is what film genre?,5ae09d6155429945ae9593d4,"[1187, 14085]","[3524, 1187, 6789, 6308, 19622]",0.5,0.5,0.6629546880722046,0.0,,,0.0,0.0,0.0,OK,
434,434,bm25,dpp_seed1,What food does one of Daniel Greene's subjects' restaurant chain specialize in?,5ae0b2f25542993d6555ec1c,"[4706, 25507]","[6692, 19066, 25507, 25629, 11740]",0.5,0.3333333333333333,0.6483689546585083,0.0,,,0.0,0.0,0.0,OK,
435,435,bm25,dpp_seed1,Glaramara is a fell in the English Lake District in Cumbria that stretches from Stonethwaite which is a part of a valley and civil parrish in what Borough?,5ae0b60655429945ae959437,"[23610, 2839]","[9304, 24943, 20806, 22345, 15394]",0.0,0.0,0.6495145559310913,0.0,,,0.0,0.0,0.0,OK,
436,436,bm25,dpp_seed1,"How was Ada Lovelace, the first computer programmer, related to Lord Byron in Childe Byron?",5ae0ec48554299422ee9955a,"[15476, 25879]","[5229, 2536, 7303, 181, 25879]",0.5,0.2,0.6457040905952454,0.0,,,0.0,0.0,0.0,OK,
437,437,bm25,dpp_seed1,The uncle of Paul Capellani died at a military operation during a battle was fought between who?,5ae122465542997b2ef7d0f4,"[1866, 24447]","[8847, 1866, 10431, 24541, 9149]",0.5,0.5,0.61846923828125,0.0,,,0.0,0.0,0.0,OK,
438,438,bm25,dpp_seed1,Bethpage State Parkway begins with an interchange at which Long Island-based limited access highway?,5ae1389655429901ffe4ae05,"[14612, 9419]","[22133, 9419, 23624, 19500, 12862]",0.5,0.5,0.641876220703125,0.0,,,0.0,0.0,0.0,OK,
439,439,bm25,dpp_seed1,What is the genre of music shared by vocalists Barney Greenway and Jens Kidman?,5ae165aa5542997b2ef7d1d1,"[794, 22630]","[7791, 15903, 20415, 18629, 13849]",0.0,0.0,0.6632956266403198,0.0,,,0.0,0.0,0.0,OK,
440,440,bm25,dpp_seed1,Celebrity Fifteen to One has had more than one appearance by an English writer and former Conservative Member of what?,5ae172c155429920d52343de,"[17821, 17032]","[21308, 9866, 20189, 24364, 22805]",0.0,0.0,0.7034181356430054,0.0,,,0.0,0.0,0.0,OK,
441,441,bm25,dpp_seed1,Which radioshow did Frank Sinatra appear on the year he won an Academy Award?,5ae17d6855429901ffe4aea7,"[18362, 626]","[4370, 19075, 4358, 237, 19767]",0.0,0.0,0.6682916879653931,0.0,,,0.0,0.0,0.0,OK,
442,442,bm25,dpp_seed1,Where is the Cocoa Krispies and former Superman sponsor located?,5ae1801955429901ffe4aec4,"[23255, 22769]","[15670, 3151, 20523, 20022, 924]",0.0,0.0,0.7314791083335876,0.0,,,0.0,0.0,0.0,OK,
443,443,bm25,dpp_seed1,What is the genus and species of the bear in which the Florida black bear is a subspecies of?,5ae1e4095542997283cd22bf,"[5294, 21301]","[16682, 5294, 9184, 5566, 17828]",0.5,0.5,0.6521865725517273,0.0,,,0.0,0.0,0.0,OK,
444,444,bm25,dpp_seed1,"Underfist: Halloween Bash was going to be the setup for a new series spin-off but the contract expired with a cable and television station that was launched on October 1, 19962 by whom?",5ae22f4e5542996483e6492f,"[5695, 4199]","[8068, 22873, 12951, 25146, 24752]",0.0,0.0,0.7117673754692078,0.0,,,0.0,0.0,0.0,OK,
445,445,bm25,dpp_seed1,"What is the name of the largest film production company in Hong Kong that won the ""Best Cinematography"" at the 21st Asia Pacific Film Festival?",5ae277575542996483e649b2,"[9351, 5383]","[18489, 9351, 5019, 4913, 25865]",0.5,0.5,0.7441656589508057,0.0,,,0.0,0.0,0.0,OK,
446,446,bm25,dpp_seed1,What three categories does income get levied under the Parliament of Australia's tax code?,5ae28b76554299495565daa8,"[12746, 12250]","[21187, 12250, 6191, 8427, 2928]",0.5,0.5,0.7056616544723511,0.0,,,0.0,0.0,0.0,OK,
447,447,bm25,dpp_seed1,What building in the capital of city of Brandenburg has a roof that is 1 m bigger than the roof of the Der Oderturm?,5ae29d92554299492dc91c36,"[17165, 20535]","[2222, 17585, 6907, 24195, 14110]",0.0,0.0,0.6918190717697144,0.0,,,0.0,0.0,0.0,OK,
448,448,bm25,dpp_seed1,Which New Jersey-based manufacturer of suitcases and bags for travel is located in the Shops at Columbus Circle in New York City?,5ae2a9c6554299492dc91c42,"[23675, 13345]","[11164, 13345, 10536, 10077, 2573]",0.5,0.5,0.6950699090957642,0.0,,,0.0,0.0,0.0,OK,
449,449,bm25,dpp_seed1,When was the producer of  Michel'le born?,5ae2b794554299495565db10,"[3089, 24906]","[4438, 6806, 9601, 9066, 3414]",0.0,0.0,0.7021116018295288,0.0,,,0.0,0.0,0.0,OK,
450,450,bm25,dpp_seed1,How many member universities are there in this conference of which the Connecticut Huskies baseball team is a competing member?,5ae2c2c05542996483e64a4a,"[12288, 15471]","[4682, 24975, 4090, 24344, 9611]",0.0,0.0,0.6206082105636597,0.0,,,0.0,0.0,0.0,OK,
451,451,bm25,dpp_seed1,"Who has a wider scope of profession, Hrag Vartanian or Hovsep Pushman?",5ae2d59755429928c42394ec,"[24185, 6846]","[10678, 22249, 17695, 11001, 1846]",0.0,0.0,0.7143174409866333,0.0,,,0.0,0.0,0.0,OK,
452,452,bm25,dpp_seed1,What year did the father of Willem van Oldenbarnevelt die?,5ae331fb55429928c4239670,"[11722, 13903]","[23450, 19866, 13630, 11722, 6224]",0.5,0.25,0.6546371579170227,0.0,,,0.0,0.0,0.0,OK,
453,453,bm25,dpp_seed1,Estrojam's Decibelle Music and Culture Festival has been headlined by which American singer-songwriter and model?,5ae33cf55542992f92d82268,"[8414, 11984]","[24382, 22746, 9463, 17063, 9835]",0.0,0.0,0.6828888058662415,0.0,,,0.0,0.0,0.0,OK,
454,454,bm25,dpp_seed1,When was the University established where Laura Landweber is a professor ?,5ae37b4d5542991a06ce99ce,"[20307, 23784]","[11762, 6047, 1427, 16657, 18417]",0.0,0.0,0.7145605087280273,0.0,,,0.0,0.0,0.0,OK,
455,455,bm25,dpp_seed1,Are the genera Gordonia and Osbeckia in the same family?,5ae3f4fe5542995ad6573ce8,"[4528, 106]","[1108, 106, 9510, 24863, 16364]",0.5,0.5,0.6324291825294495,0.0,,,0.0,0.0,0.0,OK,
456,456,bm25,dpp_seed1,Santa Bring My Baby Back was released on which fourth Elvis studio album in 1957?,5ae4094655429970de88d896,"[11787, 23307]","[554, 14721, 6130, 4826, 12191]",0.0,0.0,0.6245802640914917,0.0,,,0.0,0.0,0.0,OK,
457,457,bm25,dpp_seed1,Which band has more members Band of Skulls or Live ?,5ae4585c5542996836b02c89,"[7364, 2870]","[7314, 4775, 25503, 11968, 5367]",0.0,0.0,0.6865410804748535,0.0,,,0.0,0.0,0.0,OK,
458,458,bm25,dpp_seed1,"Tommy Faile sang the song ""the legend of Brown Moutain Lights"", about a series of ghost lights that can be seen from which viewpoint outside Linville Falls?",5ae45cba5542991a06ce9a4a,"[9168, 3704]","[8054, 22481, 23308, 25146, 16539]",0.0,0.0,0.7712975144386292,0.0,,,0.0,0.0,0.0,OK,
459,459,bm25,dpp_seed1,This Australian racing driver currently drives the No. 22 Holden VF Commodore produced by Holden Commodore which manufactures what other models?,5ae47fe255429913cc204482,"[17674, 11959]","[16452, 7796, 8859, 14456, 7860]",0.0,0.0,0.6662956476211548,0.0,,,0.0,0.0,0.0,OK,
460,460,bm25,dpp_seed1,When did the place in Canada where François Beaucourt (1740-1794) was mainly active acquired its present name?,5ae4b8fc55429913cc2044e5,"[14494, 15690]","[7488, 3506, 8585, 10713, 17365]",0.0,0.0,0.6629123091697693,0.0,,,0.0,0.0,0.0,OK,
461,461,bm25,dpp_seed1,Which former mill town is near Rivington Hall Barn?,5ae4c39f5542995dadf243fb,"[10081, 13764]","[11938, 7519, 4288, 23554, 7679]",0.0,0.0,0.658969521522522,0.0,,,0.0,0.0,0.0,OK,
462,462,bm25,dpp_seed1,"Who is the current drummer of the band who did the song ""What Lovers Do""?",5ae5072e55429960a22e0246,"[23022, 21391]","[5467, 4834, 10122, 25634, 15264]",0.0,0.0,0.6922999620437622,0.0,,,0.0,0.0,0.0,OK,
463,463,bm25,dpp_seed1,"Liz Rose has co-written songs with which artist including ""White Horse"" and ""You Belong with Me""?",5ae520315542993aec5ec152,"[9350, 5992]","[16916, 4621, 19687, 10772, 1573]",0.0,0.0,0.6991496086120605,0.0,,,0.0,0.0,0.0,OK,
464,464,bm25,dpp_seed1,Æthelweard was an author of a Latin version of which collection of Old English annals?,5ae5366e5542990ba0bbb22b,"[2738, 8365]","[25211, 11657, 16587, 903, 8365]",0.5,0.2,0.6866373419761658,0.0,,,0.0,0.0,0.0,OK,
465,465,bm25,dpp_seed1,"The royal anthem is changed from what to ""long live our noble Duke""?",5ae544035542992663a4f1af,"[19499, 1338]","[23750, 13892, 25578, 18180, 1338]",0.5,0.2,0.679054856300354,0.0,,,0.0,0.0,0.0,OK,
466,466,bm25,dpp_seed1,"Who was the original recording artist of the song which was chosen over If You've Got Trouble for the Beatles' ""Help!"" film?",5ae547f85542990ba0bbb254,"[22628, 7312]","[5038, 21331, 8452, 25853, 24571]",0.0,0.0,0.7323629260063171,0.0,,,0.0,0.0,0.0,OK,
467,467,bm25,dpp_seed1,"Musical artist Diabolic and Vinnie Paz, who was featured on Diabolic's second studio album Fightin' Words, are both what type of musicians?",5ae5621655429908b63265fc,"[15095, 23531]","[6669, 25711, 18968, 6562, 6649]",0.0,0.0,0.6847823262214661,0.0,,,0.0,0.0,0.0,OK,
468,468,bm25,dpp_seed1,"How many albums does the duo who sang ""Yesterday Once More"" have?",5ae56c875542990ba0bbb2a2,"[535, 2228]","[11073, 17031, 21537, 2992, 15475]",0.0,0.0,0.7287341356277466,0.0,,,0.0,0.0,0.0,OK,
469,469,bm25,dpp_seed1,"what caused the death of over 250 people in Accra, Ghana?",5ae5cf0b55429929b08079aa,"[19529, 19528]","[5345, 19529, 10032, 22261, 7583]",0.5,0.5,0.676283061504364,0.0,,,0.0,0.0,0.0,OK,
470,470,bm25,dpp_seed1,"How many periods in office were held by the British Prime Minister who led the ""Who? Who?"" ministry?",5ae5d82f554299546bf82f9a,"[25105, 7722]","[23063, 4693, 17994, 20856, 7722]",0.5,0.2,0.71196049451828,0.0,,,0.0,0.0,0.0,OK,
471,471,bm25,dpp_seed1,"Shane and Friends have interviewed an American YouTube personality who has two active YouTube channels, which have a combined total of how many views?",5ae5db98554299546bf82fa6,"[16396, 18341]","[10821, 20742, 12245, 14246, 23783]",0.0,0.0,0.7273449897766113,0.0,,,0.0,0.0,0.0,OK,
472,472,bm25,dpp_seed1,"What year did the VIacom subsidary, Paramount Pictures make the silent film Through the Glass Window?",5ae5e0a6554299546bf82fa9,"[18908, 7535]","[17660, 18908, 18766, 14229, 20453]",0.5,0.5,0.6170414090156555,0.0,,,0.0,0.0,0.0,OK,
473,473,bm25,dpp_seed1,Cardinal Pole Roman Catholic School was named after the last Roman Catholic to hold what position?,5ae5e1985542996de7b71a54,"[375, 24385]","[25046, 375, 10716, 11288, 1437]",0.5,0.5,0.6154230833053589,0.0,,,0.0,0.0,0.0,OK,
474,474,bm25,dpp_seed1,Giovanna d'Arco is an opera that was created by the composer of what nationality?,5ae5e62455429929b0807a07,"[5500, 1837]","[12314, 14909, 21999, 21130, 83]",0.0,0.0,0.6767157316207886,0.0,,,0.0,0.0,0.0,OK,
475,475,bm25,dpp_seed1,Where was the Barbadian singer which Rihanna was his then girlfriend raised in,5ae5e762554299546bf82faf,"[1686, 6447]","[25281, 13123, 1686, 13553, 24901]",0.5,0.3333333333333333,0.7546809315681458,0.0,,,0.0,0.0,0.0,OK,
476,476,bm25,dpp_seed1,"Turner Field was originally built as what 85,000 seat main stadium of the 1996 Summer Olympic Games and the 1996 Summer Paralympic Games in Atlanta?",5ae5fb55554299546bf82ff6,"[14724, 5208]","[2046, 11598, 24858, 5208, 2946]",0.5,0.25,0.6432666182518005,0.0,,,0.0,0.0,0.0,OK,
478,478,bm25,dpp_seed1,The Luther seal was designed for the professor of theology of what nationalty at the behest of John Frederick of Saxony?,5ae60db1554299546bf83041,"[8777, 24605]","[18256, 10096, 15923, 22567, 15715]",0.0,0.0,0.6675009727478027,0.0,,,0.0,0.0,0.0,OK,
479,479,bm25,dpp_seed1,Cinnamon sugar is a spice used to flavor this traditional Spanish and Portugese fried pastry.,5ae628fd5542995703ce8b33,"[24202, 14102]","[7377, 15004, 19858, 6923, 2671]",0.0,0.0,0.6587942242622375,0.0,,,0.0,0.0,0.0,OK,
480,480,bm25,dpp_seed1,"What is the date played of this college football game at Sun Life Stadium in Miami Gardens, Florida, where Clemson defeated the No. 4 Oklahoma Sooners, 37-17?",5ae63b2255429908198fa526,"[19311, 19492]","[25752, 19492, 18731, 18779, 9052]",0.5,0.5,0.6568515300750732,0.0,,,0.0,0.0,0.0,OK,
482,482,bm25,dpp_seed1,When was the company that produced rectangular crackers that have 18 holes in a 3x6 pattern founded?,5ae66d785542996d980e7b67,"[7917, 24472]","[22242, 5933, 15505, 17456, 7917]",0.5,0.2,0.6886471509933472,0.0,,,0.0,0.0,0.0,OK,
483,483,bm25,dpp_seed1,Which is the Birthplace of Sir Isaac Newton and has a neighboring village called Belvor?,5ae6808f5542995703ce8b6b,"[5875, 12067]","[11416, 9811, 1526, 700, 4827]",0.0,0.0,0.6869850754737854,0.0,,,0.0,0.0,0.0,OK,
484,484,bm25,dpp_seed1,"Meomi Design works include The Octonauts book series, how did the adaptations of the series continue?",5ae684fe5542991bbc97610e,"[15485, 11144]","[216, 20505, 10593, 15248, 15485]",0.5,0.2,0.6705172657966614,0.0,,,0.0,0.0,0.0,OK,
485,485,bm25,dpp_seed1,What river is the city that Cyprus Classic Motorcycle Museum is in on the banks of?,5ae6940e5542991bbc97613f,"[10179, 23269]","[2088, 13390, 25859, 21157, 7729]",0.0,0.0,0.7123952507972717,0.0,,,0.0,0.0,0.0,OK,
486,486,bm25,dpp_seed1,Why is Minister Pool important to Black Country and the West Midlands in England?,5ae694a15542991bbc976141,"[11511, 7204]","[3461, 20592, 107, 24391, 3161]",0.0,0.0,0.643108069896698,0.0,,,0.0,0.0,0.0,OK,
487,487,bm25,dpp_seed1,Jeff Bhasker won a Grammy Award for a song that was the fourth single from what studio album?,5ae69fa755429908198fa66c,"[6851, 11492]","[4544, 6851, 926, 4722, 9348]",0.5,0.5,0.7294151782989502,0.0,,,0.0,0.0,0.0,OK,
488,488,bm25,dpp_seed1,"Sparking the Marian civil war, who helped the recently abdicated queen to escape her imprisonment?",5ae6c2285542995703ce8b9a,"[15127, 23913]","[19971, 11329, 11155, 14643, 12096]",0.0,0.0,0.7014185190200806,0.0,,,0.0,0.0,0.0,OK,
489,489,bm25,dpp_seed1,Bridgewater Trustees major source of income came from a canal that was commissioned by whom/,5ae70c7b5542991bbc9761aa,"[5586, 11843]","[6191, 5586, 11467, 23122, 21598]",0.5,0.5,0.7103322148323059,0.0,,,0.0,0.0,0.0,OK,
490,490,bm25,dpp_seed1,Raúl Arellano played for Mexico in which football tournament in 1954?,5ae721c15542996d980e7cbc,"[12809, 23556]","[1587, 20237, 7841, 25070, 5578]",0.0,0.0,0.6429439783096313,0.0,,,0.0,0.0,0.0,OK,
491,491,bm25,dpp_seed1,Band-e-Amir Dragons is named after the lakes in which Afghan national park?,5ae7316e554299572ea5477e,"[22397, 11167]","[19657, 22397, 22864, 20806, 12901]",0.5,0.5,0.6654214859008789,0.0,,,0.0,0.0,0.0,OK,
492,492,bm25,dpp_seed1,Where do the team that John Grant joined after the 1972 World Cup now play their games ?,5ae731ae5542991bbc9761c1,"[12422, 25143]","[2437, 16522, 22624, 998, 6185]",0.0,0.0,0.666427493095398,0.0,,,0.0,0.0,0.0,OK,
493,493,bm25,dpp_seed1,Bartlett's Bridge was built by the engineer who worked for the county seat of which Massachusetts county?,5ae7385d5542992ae0d163da,"[4910, 25958]","[6990, 23284, 25660, 9483, 25549]",0.0,0.0,0.6857102513313293,0.0,,,0.0,0.0,0.0,OK,
494,494,bm25,dpp_seed1,"YouPorn was surpassed, in 2013, by competitor sites xHamster, Pornhub, LiveJasmin, and this website that is registered to the Polish company WGCZ Holding?",5ae765185542995703ce8c0f,"[824, 12515]","[13574, 10672, 24436, 24698, 15321]",0.0,0.0,0.6588008403778076,0.0,,,0.0,0.0,0.0,OK,
495,495,bm25,dpp_seed1,What is the occupation of the Miami Dolphins owner's wife?,5ae76d185542997ec2727641,"[15559, 18387]","[14535, 14488, 25978, 19078, 11743]",0.0,0.0,0.6513507962226868,0.0,,,0.0,0.0,0.0,OK,
496,496,bm25,dpp_seed1,The On Tour Forever album gave Blues Traveler the opportunity to display what musical trademark?,5ae788fa55429952e35ea964,"[1709, 3948]","[18708, 12191, 11676, 9498, 1813]",0.0,0.0,0.6805458664894104,0.0,,,0.0,0.0,0.0,OK,
497,497,bm25,dpp_seed1,The Worst Journey in the World is a memoir written by which English explorer of Antarctica?,5ae7ea695542994a481bbe17,"[24621, 25214]","[12847, 9526, 19526, 4173, 25214]",0.5,0.2,0.6694836020469666,0.0,,,0.0,0.0,0.0,OK,
498,498,bm25,dpp_seed1,Jim Betts ran against the first American to orbit what?,5ae7f6be554299540e5a56db,"[10155, 23415]","[5354, 1039, 16726, 6977, 9323]",0.0,0.0,0.7155402898788452,0.0,,,0.0,0.0,0.0,OK,
499,499,bm25,dpp_seed1,The maternal grandmother of Princess Marie Cécile of Prussia was born in which year ?,5ae81b895542997ec272770c,"[24545, 3230]","[22396, 4815, 8912, 2543, 10334]",0.0,0.0,0.6962553262710571,0.0,,,0.0,0.0,0.0,OK,
10,10,bm25,dpp_seed1,Which author wrote about a woman captured by the Symbionese Liberation Army?,5a729cc25542991f9a20c532,"[25934, 23926]","[7215, 13608, 14967, 24888, 23926]",0.5,0.2,0.7298974394798279,0.0,,,0.0,0.0,0.0,OK,
15,15,bm25,dpp_seed1,"Which movie is loosley based off the Brother Grimm's ""Iron Henry""?",5a733b835542991f9a20c6b2,"[23633, 4545]","[16296, 23682, 20787, 24507, 12769]",0.0,0.0,0.683356761932373,0.0,,,0.0,0.0,0.0,OK,
19,19,bm25,dpp_seed1,"Who wrote the music for Billy Elliot the Musical and had at least one song on the ""Billboard"" Hot 100 for 31 consecutive years?",5a74629255429929fddd8402,"[10804, 21082]","[7741, 10765, 24345, 24362, 10200]",0.0,0.0,0.678509533405304,0.0,,,0.0,0.0,0.0,OK,
30,30,bm25,dpp_seed1,What show was Elena Shaddow in that was written by a relative of Richard Rodgers?,5a755f0a5542996c70cfaee7,"[25709, 9440]","[9125, 14528, 12596, 23895, 2355]",0.0,0.0,0.7034128904342651,0.0,,,0.0,0.0,0.0,OK,
56,56,bm25,dpp_seed1,What year did Christopher Nolan's magic-themed drama come out?,5a77a41a5542997042120ab9,"[11314, 10290]","[5080, 17304, 19527, 18523, 11314]",0.5,0.2,0.7243256568908691,0.0,,,0.0,0.0,0.0,OK,
77,77,bm25,dpp_seed1,Special K is a slang word for a medication whose main effects last how long?,5a7a05485542990198eaf04c,"[25402, 4011]","[17586, 23933, 5889, 13739, 4055]",0.0,0.0,0.6856867074966431,0.0,,,0.0,0.0,0.0,OK,
108,108,bm25,dpp_seed1,The Hindmarsh Stadium is sponsored by a brewery that sold how many liters of beer in 2013 ?,5a7eec6f55429934daa2fc7c,"[10554, 24630]","[7879, 10554, 7296, 6550, 13928]",0.5,0.5,0.6054942011833191,0.0,,,0.0,0.0,0.0,OK,
123,123,bm25,dpp_seed1,Shaqtin' a Fool has included which television personality who worked for 8 yearst at ESPN?,5a80870d5542992bc0c4a752,"[17856, 24380]","[13526, 11434, 9485, 8372, 18674]",0.0,0.0,0.6593337059020996,0.0,,,0.0,0.0,0.0,OK,
140,140,bm25,dpp_seed1,What kind of movie directed by F. Javier gutierrez did an Italian model and actress star in?,5a81ebee554299676cceb16d,"[20162, 19196]","[2220, 12310, 25966, 25399, 8050]",0.0,0.0,0.6832368969917297,0.0,,,0.0,0.0,0.0,OK,
187,187,bm25,dpp_seed1,Were the films Tonka and 101 Dalmatians released in the same decade?,5a886211554299206df2b24a,"[11268, 4548]","[24206, 11268, 2845, 11198, 22471]",0.5,0.5,0.6872513294219971,0.0,,,0.0,0.0,0.0,OK,
205,205,bm25,dpp_seed1,Where is the 1999 British comedy-drama film starring Jimi Mistry set?,5a8b5c8155429949d91db56d,"[23205, 1595]","[12949, 13742, 21579, 15934, 757]",0.0,0.0,0.6431266069412231,0.0,,,0.0,0.0,0.0,OK,
221,221,bm25,dpp_seed1,What is the prefix given to the end of the name to avoid confusion for the winner of the 1996 Record of the Year Grammy?,5a8de4595542995085b37348,"[6562, 7698]","[2159, 5883, 19937, 11764, 15060]",0.0,0.0,0.6475858688354492,0.0,,,0.0,0.0,0.0,OK,
275,275,bm25,dpp_seed1,"Why are many of the band, Hirsute Pursuit's songs considered controversial?",5ab804305542995dae37ea14,"[21048, 17630]","[24832, 24584, 24907, 15086, 8017]",0.0,0.0,0.7046605348587036,0.0,,,0.0,0.0,0.0,OK,
315,315,bm25,dpp_seed1,"Which movie was released first, Return to Oz or Midnight Madness?",5abc5955554299114383a118,"[23385, 7388]","[24229, 22752, 23706, 16228, 24618]",0.0,0.0,0.648800790309906,0.0,,,0.0,0.0,0.0,OK,
326,326,bm25,dpp_seed1,When was the former IBF World title holder born?,5abde7ba5542991f6610609e,"[12654, 9705]","[8683, 13797, 23327, 24159, 16586]",0.0,0.0,0.6854705214500427,0.0,,,0.0,0.0,0.0,OK,
332,332,bm25,dpp_seed1,Mesih Pasha's uncle became emperor in what year?,5abe79c755429976d4830b2a,"[10700, 23898]","[1607, 4243, 767, 28, 2433]",0.0,0.0,0.6903695464134216,0.0,,,0.0,0.0,0.0,OK,
335,335,bm25,dpp_seed1,Are Tantrix and Personal Preference both types of games?,5abed4d55542990832d3a0e0,"[24203, 11189]","[8384, 6691, 11189, 13208, 8396]",0.5,0.3333333333333333,0.720535933971405,0.0,,,0.0,0.0,0.0,OK,
342,342,bm25,dpp_seed1,"Which actress, who debuted in Friday Night Lights also starred in The River Why?",5ac027005542996f0d89cb3d,"[5019, 395]","[13404, 4848, 20697, 1914, 14633]",0.0,0.0,0.7398393750190735,0.0,,,0.0,0.0,0.0,OK,
385,385,bm25,dpp_seed1,"In what year was the composer of ""Anthem"" born?",5adc46665542994650320cc8,"[9668, 12411]","[22928, 2641, 23450, 8912, 22952]",0.0,0.0,0.5504698753356934,0.0,,,0.0,0.0,0.0,OK,
415,415,bm25,dpp_seed1,"Who is considered the more well known author, Roger Angell or Harry Stephen Keeler?",5adf32165542993344016c15,"[9474, 2385]","[969, 22311, 8462, 6104, 19968]",0.0,0.0,0.6944257020950317,0.0,,,0.0,0.0,0.0,OK,
477,477,bm25,dpp_seed1,What type of diary did one of the founders of the John Bishop Memorial Hospital in Srinagar write?,5ae600325542992663a4f237,"[19393, 25339]","[14718, 10121, 25338, 8900, 13995]",0.0,0.0,0.707487165927887,0.0,,,0.0,0.0,0.0,OK,
481,481,bm25,dpp_seed1,"How many Golden Globe Awards did the artist who published the photo book ""In Mexico"" win?",5ae64ffd5542992ae0d162ce,"[14655, 24120]","[18479, 14230, 1610, 11151, 17355]",0.0,0.0,0.6548198461532593,0.0,,,0.0,0.0,0.0,OK,
