question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
57,57,contriever,none,"when was the album that includes the song by Dustin Lynch released to country radio on February 17, 2017?",5a77a65b5542992a6e59df57,"[22947, 22198]","[22198, 22947, 13726, 21335, 9350]",1.0,1.0,0.6220261454582214,0.8212947249412537,qwen3.5-122b,"The album that includes the song by Dustin Lynch, which was released to country radio on February 17, 2017, is ""Current Mood."" According to the provided context, ""Current Mood"" was released on September 8, 2017.",0.0,0.0,0.0,OK,
58,58,contriever,none,What British novelist born in November 1898 wrote Surprised by Joy: The Shape of My Early Life?,5a77a9df55429967ab10521c,"[2490, 23359]","[2490, 2435, 12738, 25795, 11444]",0.5,1.0,0.6477326154708862,0.06974244862794876,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
59,59,contriever,none,"What is the species of animal which the town of Antelope, Kansas was named after?",5a77c09555429967ab105262,"[10221, 5206]","[10221, 23267, 4935, 5206, 21043]",1.0,1.0,0.6247391700744629,0.6955769062042236,qwen3.5-122b,"Based on the provided context, the town of Antelope, Kansas, was named after **antelope** that were grazing near where the first school was being built.

(Note: Document 4 clarifies that the animal often called ""antelope"" in North America is technically the pronghorn, *Antilocapra americana*, which is not a true antelope, but the text specifically states the town was named after ""antelope"" grazing there.)",0.0,0.0,0.0,OK,
60,60,contriever,none,"Which song was behind the third single on the album  ""A Lot About Livin' (And a Little 'bout Love)"" for two weeks on the country charts?",5a77c1505542997042120b1b,"[4167, 1573]","[1573, 11187, 6840, 7, 19999]",0.5,1.0,0.506136417388916,0.027113549411296844,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
61,61,contriever,none,"Which band formed in England, Of Montreal or Vib Gyor?",5a77c74155429967ab105291,"[23850, 24150]","[24150, 2534, 3063, 620, 25354]",0.5,1.0,0.5364481210708618,0.04619356989860535,qwen3.5-122b,"Based on the provided context, **Vib Gyor** is the band that was formed in England (specifically in Leeds). The context does not mention the band ""Of Montreal.""",0.0,0.0,0.0,OK,
62,62,contriever,none,"The voice of Homer Simpson also voices what alien character in the television series ""The Simpsons""?",5a77cb5e55429967ab1052a7,"[18801, 23611]","[19429, 1680, 10112, 9356, 22517]",0.0,0.0,0.5715802907943726,0.1279194951057434,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
63,63,contriever,none,"The True Colors World Tour was by what artist whose debut album was ""She's So Unusual""?",5a77ddb855429967ab1052d8,"[15195, 25141]","[15195, 15792, 25141, 9859, 3522]",1.0,1.0,0.5991730690002441,0.3567105829715729,qwen3.5-122b,"The True Colors World Tour was by Cyndi Lauper, whose debut album was ""She's So Unusual.""",0.0,0.0,0.0,OK,
64,64,contriever,none,"What scientist as well as a practising Roman Cathloic described the electronic voice phenomena as typically brief, usually the length of a work or short phrase?",5a77f4755542992a6e59e01f,"[23394, 24534]","[24534, 25225, 18434, 23394, 6949]",1.0,1.0,0.6246380805969238,0.669771671295166,qwen3.5-122b,"Based on the provided context, the scientist and practising Roman Catholic who described electronic voice phenomena (EVP) as typically brief, usually the length of a word or short phrase, is **Konstantīns Raudive**.

Document 1 states that ""Parapsychologist Konstantīns Raudive... described EVP as typically brief, usually the length of a word or short phrase."" Document 4 confirms that ""Raudive was a scientist as well as a practising Roman Catholic.""",0.0,0.0,0.0,OK,
65,65,contriever,none,"Spawn, a fictional character who Mustafa Shakir has expressed interest in playing, was created by?",5a78b5f7554299148911f95b,"[22840, 10815]","[22840, 10815, 14268, 6047, 6191]",1.0,1.0,0.6663840413093567,0.8920970559120178,qwen3.5-122b,"Based on the provided context, Spawn was created by **Todd McFarlane**.

Document 1 states that Mustafa Shakir has expressed interest in playing Spawn, and Document 2 confirms that Spawn is a fictional character created by Todd McFarlane.",0.0,0.0,0.0,OK,
66,66,contriever,none,The show featuring a young boy named Gerald Bald Z premiered on what TV channel?,5a78bd515542990784727749,"[10604, 6450]","[6450, 4777, 19648, 21815, 6808]",0.5,1.0,0.5693899393081665,0.998079240322113,qwen3.5-122b,"Based on the provided context, the show featuring a young boy named Gerald Bald Z is *Perfect Hair Forever*, which premiered on **Cartoon Network** (specifically on its late night programming block, Adult Swim).",0.0,0.0,0.0,OK,
67,67,contriever,none,The southernmost administrative region of Denmark is well-known for creating what products?,5a78ce5d55429974737f78ac,"[8051, 8866]","[8866, 15673, 20324, 9865, 11904]",0.5,1.0,0.5013781189918518,0.015695732086896896,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
68,68,contriever,none,"Orange is the New Black, starring Annie Golden as Norma Romano, takes place in which minimum-security federal prison?",5a78f18855429974737f7915,"[24525, 13229]","[24525, 13229, 23296, 5437, 8353]",1.0,1.0,0.6899622082710266,0.6861923933029175,qwen3.5-122b,"Based on the provided context, the series *Orange Is the New Black* is based on Piper Kerman's memoir about her experiences at **FCI Danbury**, which is described as a minimum-security federal prison.

(Note: While Document 1 confirms Annie Golden portrays Norma Romano in the series, and Document 2 identifies the prison associated with the memoir the series is based on, the context does not explicitly state that the character Norma Romano specifically takes place in FCI Danbury, but rather that the series as a whole is based on experiences there.)

Answer: FCI Danbury",0.0,0.0,0.0,OK,
69,69,contriever,none,Mick Carter is the landlord of a public house located at what address?,5a78f59755429970f5fffdf7,"[16943, 5839]","[16943, 5839, 18978, 12033, 18511]",1.0,1.0,0.5933244228363037,0.9973045587539673,qwen3.5-122b,"Based on the provided context, Mick Carter is the landlord of The Queen Victoria public house (The Vic), which has the fictional address of **46 Albert Square, Walford, London E20**.",0.0,0.0,0.0,OK,
70,70,contriever,none,What is the birthday of the oldest among Vicente García and Ximena Sariñana?,5a7914e155429974737f7973,"[18678, 4272]","[18678, 4272, 12479, 1674, 21039]",1.0,1.0,0.6683746576309204,0.995373010635376,qwen3.5-122b,"Based on the provided context, Vicente García was born on March 30, 1983, and Ximena Sariñana was born on October 29, 1985. Since 1983 is earlier than 1985, Vicente García is the oldest.

The birthday of the oldest among them is **March 30, 1983**.",0.0,0.0,0.0,OK,
71,71,contriever,none,"Which Netflix series ""Unbreakable"" character is Elizabeth Claire Kemper known for playing?",5a791a97554299148911f9f2,"[7040, 19925]","[7040, 19925, 21892, 14268, 14835]",1.0,1.0,0.5950835347175598,0.996615469455719,qwen3.5-122b,"Based on the provided context, Elizabeth Claire Kemper is known for playing the character **Kimmy Schmidt** in the Netflix comedy series ""Unbreakable Kimmy Schmidt"".",0.0,0.0,0.0,OK,
72,72,contriever,none,"Who was born first, Brooklyn Decker or Andy Roddick?",5a793bc95542994bb9456fc3,"[25392, 13425]","[25392, 20430, 13425, 25790, 10533]",1.0,1.0,0.6750153303146362,0.9949586391448975,qwen3.5-122b,"Based on the provided context, Andy Roddick was born first.

*   **Brooklyn Decker** was born on **April 12, 1987** (Document 1).
*   **Andy Roddick** (Andrew Stephen Roddick) was born on **August 30, 1982** (Document 3).

Since 1982 is earlier than 1987, Andy Roddick was born first.",0.0,0.0,0.0,OK,
73,73,contriever,none,Amil Grove appeared in what  British tabloid published by News UK?,5a793d335542994bb9456fca,"[1497, 9333]","[1497, 16885, 24266, 11632, 4101]",0.5,1.0,0.5053774118423462,0.9997796416282654,qwen3.5-122b,"Based on the provided context, Amii Anne J. Grove (referred to as ""Amil Grove"" in the question) appeared in the British tabloid **The Sun**, which is published by News UK. The context states she has appeared in publications such as ""The Sun"", ""Nuts"", ""Zoo Weekly"", ""FHM"", and the ""Hot Shots Calendar"".",0.0,0.0,0.0,OK,
74,74,contriever,none,"Who was born first, Nellee Hooper or Baz Luhrmann?",5a794119554299029c4b5f3c,"[4565, 3093]","[4565, 2699, 10533, 1353, 16486]",0.5,1.0,0.6821762323379517,0.5762379169464111,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
75,75,contriever,none,Eric Ambler and Carol Shields are both best Known for what profession?,5a79c1335542994bb9457066,"[20299, 23672]","[20299, 10072, 19632, 11338, 11444]",0.5,1.0,0.6651698350906372,0.34697484970092773,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
76,76,contriever,none,Which two occupations does Ronnie Dunn and Annie Lennox have in common?,5a79c9395542994bb94570a2,"[23665, 8341]","[11955, 8341, 23665, 2435, 10479]",1.0,0.5,0.6689537763595581,0.03050391376018524,qwen3.5-122b,"Based on the provided context, the two occupations that Ronnie Dunn and Annie Lennox have in common are **singer** and **songwriter**.

*   **Document 3** describes Ronnie Dunn as an ""American country music **singer-songwriter**.""
*   **Document 2** describes Annie Lennox as a ""Scottish **singer**, **songwriter**...""",0.0,0.0,0.0,OK,
77,77,contriever,none,Special K is a slang word for a medication whose main effects last how long?,5a7a05485542990198eaf04c,"[25402, 4011]","[25402, 5528, 10136, 4011, 5000]",1.0,1.0,0.675082802772522,0.34579724073410034,qwen3.5-122b,"Based on the provided context, ""Special K"" is slang for Ketamine (Document 1). According to Document 4, the main effects of Ketamine last **up to 25 minutes**.",0.0,0.0,0.0,OK,
78,78,contriever,none,When did Henrietta Ponsonby's father die?,5a7a0e745542990783324e1d,"[5058, 9931]","[5058, 3978, 4014, 10399, 1397]",0.5,1.0,0.5500602722167969,0.055351708084344864,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
79,79,contriever,none,The Swallow Bluff Island Mounds is a Mississippian culture archaeological site that is located in this river which was once known by what name?,5a7a3d435542996a35c17154,"[11628, 11499]","[11628, 11499, 7906, 16326, 19191]",1.0,1.0,0.6194664239883423,0.4351576864719391,qwen3.5-122b,"Based on the provided context, the Swallow Bluff Island Mounds is located in the **Tennessee River** (Document 1). According to Document 2, the Tennessee River was once popularly known as the **Cherokee River**.",0.0,0.0,0.0,OK,
80,80,contriever,none,Near the banks of what river is the city in Romania with a partner Aspen Institute located?,5a7a47be5542994f819ef1b2,"[3254, 14619]","[3254, 14619, 9021, 13529, 23275]",1.0,1.0,0.6467335820198059,0.5154613852500916,qwen3.5-122b,"Based on the provided context, the city in Romania with a partner Aspen Institute is **Bucharest** (mentioned in Document 1 as having a partner institute and in Document 2 as the capital of Romania).

According to Document 2, Bucharest is located on the banks of the **Dâmbovița River**.",0.0,0.0,0.0,OK,
81,81,contriever,none,"Who was born first, Lecrae Devaughn Moore or Gawvi?",5a7a650355429941d65f2615,"[20545, 12316]","[12316, 20545, 24201, 17402, 20111]",1.0,1.0,0.6378282904624939,0.004490197170525789,qwen3.5-122b,"Lecrae Devaughn Moore was born first. He was born on October 9, 1979, while Gawvi (Gabriel Alberto Azucena) was born on September 23, 1988.",0.0,0.0,0.0,OK,
82,82,contriever,none,What is the altitude of the town in England that has Leadgate between it and Garrigill?,5a7a94f155429941d65f26ca,"[25349, 15612]","[25349, 7066, 22507, 23443, 4564]",0.5,1.0,0.5831038355827332,0.060257453471422195,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
83,83,contriever,none,"Who was born first, Chester Bennington or Mikael Stanne?",5a7aa2a255429941d65f270e,"[2563, 3708]","[2563, 3708, 284, 17853, 18510]",1.0,1.0,0.6601365804672241,0.9915292859077454,qwen3.5-122b,"Based on the provided context, Mikael Stanne was born first.

*   **Mikael Stanne** was born on **May 20, 1974** (Document 2).
*   **Chester Bennington** was born on **March 20, 1976** (Document 1).

Since 1974 is earlier than 1976, Mikael Stanne was born first.",0.0,0.0,0.0,OK,
84,84,contriever,none,Who passed away first Robert Graves or Dino Buzzati ?,5a7aa9425542992d025e66e4,"[15806, 24994]","[24994, 1283, 25277, 10203, 12877]",0.5,1.0,0.6440319418907166,0.04713085666298866,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
85,85,contriever,none,Beena Sarwar is the editor of a peace initiative sponsored by a newpaper based in what city?,5a7af4cd55429931da12c9a6,"[13627, 25508]","[13627, 1016, 16704, 2268, 15051]",0.5,1.0,0.64873868227005,0.7506720423698425,qwen3.5-122b,"Based on the provided context, Beena Sarwar is the Pakistan Editor of the Aman ki Asha initiative, which is jointly sponsored by the Jang group in Pakistan and the Times of India. However, the context does not specify the city where the Jang group or the Times of India newspaper is based.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
86,86,contriever,none,Who is the older brother of the king that was overthrown in the Henriad?,5a7b3b4f5542992d025e67ac,"[9541, 19384]","[9541, 7573, 24507, 1421, 327]",0.5,1.0,0.5664111375808716,0.012195204384624958,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
87,87,contriever,none,"Who was the director behind the Cirque du Soleil show in Las Vegas that was first performed on December 25, 1993?",5a7b443c5542992d025e67ce,"[24681, 1590]","[2585, 8475, 1590, 5985, 20785]",0.5,0.3333333333333333,0.6241704225540161,0.02795224077999592,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
