question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
412,412,dpr,agglo_k3,"Northland Mall was the first directionally-named shopping center in Columbus, 5 years before which shopping center at the intersection of US-40 and I-270?",5adebbbd554299728e26c793,"[3173, 23627]","[21194, 3173, 15277, 5025, 23627]",1.0,0.5,0.6677460670471191,0.0,,,0.0,0.0,0.0,OK,
413,413,dpr,agglo_k3,Mark Newhouse finished 9th in a 2013 series of poker tournaments sponsored by what corporation?,5adec5055542995534e8c707,"[18644, 12743]","[18644, 12743, 15116, 20864, 8398]",1.0,1.0,0.6649066209793091,0.0,,,0.0,0.0,0.0,OK,
414,414,dpr,agglo_k3,which Mexican and American film actress is Ethel Houbiers  French voice of,5adef1b35542993a75d263af,"[12483, 10107]","[10107, 10755, 12483, 8829, 22002]",1.0,1.0,0.7133042216300964,0.0,,,0.0,0.0,0.0,OK,
415,415,dpr,agglo_k3,"Who is considered the more well known author, Roger Angell or Harry Stephen Keeler?",5adf32165542993344016c15,"[9474, 2385]","[20299, 2591, 18104, 24676, 11503]",0.0,0.0,0.6931365728378296,0.0,,,0.0,0.0,0.0,OK,
416,416,dpr,agglo_k3,Who was the president of the Sinn Fein political party during the Hume-Adams Dialogue?,5adf34d35542993a75d26425,"[12101, 15187]","[12101, 4825, 13545, 15187, 4693]",1.0,1.0,0.6463355422019958,0.0,,,0.0,0.0,0.0,OK,
417,417,dpr,agglo_k3,Who has more productions under their belt Ridley Scott or Elmer Clifton?,5adf53dc5542995534e8c791,"[9006, 24239]","[22737, 10839, 6920, 14603, 4913]",0.0,0.0,0.635642945766449,0.0,,,0.0,0.0,0.0,OK,
418,418,dpr,agglo_k3,Which number-one single is Michael Steele responsible for?,5adf62d05542992d7e9f932d,"[874, 11413]","[15173, 12942, 8729, 19835, 23724]",0.0,0.0,0.6903945207595825,0.0,,,0.0,0.0,0.0,OK,
419,419,dpr,agglo_k3,"Which contributor to Fear: 13 Stories of Suspense and Horror was born on March 15, 1953 ?",5adf6b405542992d7e9f9341,"[11162, 5416]","[3306, 11162, 10271, 24811, 11402]",0.5,0.5,0.6945953369140625,0.0,,,0.0,0.0,0.0,OK,
420,420,dpr,agglo_k3,"The College of Arts and Sciences of Ohio University is located on the university's central quadrangle lawn, which sits aligned to the cardinal directions, with what building facing true north?",5adf8ad25542993344016ce7,"[15309, 15307]","[11592, 15307, 1081, 22209, 15309]",1.0,0.5,0.6451328992843628,0.0,,,0.0,0.0,0.0,OK,
421,421,dpr,agglo_k3,"What is the name of the actress who has received a Drama Desk award and was part of the cast album for the 2007 Broadway production of the hit musical, ""Grease""?",5adf9dc3554299025d62a2e6,"[2133, 25803]","[25709, 8341, 2133, 24502, 21082]",0.5,0.3333333333333333,0.7506782412528992,0.0,,,0.0,0.0,0.0,OK,
422,422,dpr,agglo_k3,The first Latina Supreme Court Justice was part of the majority decision of a case that upheld which previous supreme court case?,5adfa451554299025d62a319,"[16071, 6348]","[308, 10663, 6348, 7413, 14927]",0.5,0.3333333333333333,0.6940803527832031,0.0,,,0.0,0.0,0.0,OK,
423,423,dpr,agglo_k3,Is Edison Sault Power Canal somehow linked with or used with the Cayuga–Seneca Canal?,5adfc77b554299603e4183ab,"[7758, 9704]","[20336, 10967, 9704, 24198, 11361]",0.5,0.3333333333333333,0.6149028539657593,0.0,,,0.0,0.0,0.0,OK,
424,424,dpr,agglo_k3,What Andy Williams' album did a song written by Charles Wesley appear on?,5adfd0d455429942ec259b4d,"[13018, 487]","[318, 2098, 24062, 25442, 10937]",0.0,0.0,0.7795771360397339,0.0,,,0.0,0.0,0.0,OK,
425,425,dpr,agglo_k3,Kasper Peter Schmeichel is the son of a professional footballer who was voted what in 1992 and 1993?,5adfe37c554299025d62a377,"[8670, 16900]","[16359, 19693, 16900, 7882, 18302]",0.5,0.3333333333333333,0.6806383728981018,0.0,,,0.0,0.0,0.0,OK,
426,426,dpr,agglo_k3,What career did Markus Feehily and Bobby Fuller have in common?,5adff2aa554299603e4183d0,"[2101, 3767]","[11690, 17671, 14204, 21619, 20232]",0.0,0.0,0.7400192022323608,0.0,,,0.0,0.0,0.0,OK,
427,427,dpr,agglo_k3,What year was George Harrison's top UK charted song voted the nations 11th favorite 1980s number?,5adffb4655429925eb1afbbf,"[14264, 9792]","[11122, 15173, 8729, 20134, 12021]",0.0,0.0,0.6592899560928345,0.0,,,0.0,0.0,0.0,OK,
428,428,dpr,agglo_k3,"Which genus is native to arid or semi-desert areas, Alopecurus or Echeveria?",5ae022ab554299025d62a428,"[25058, 815]","[25058, 815, 1422, 6868, 23737]",1.0,1.0,0.6412273645401001,0.0,,,0.0,0.0,0.0,OK,
429,429,dpr,agglo_k3,Are Columbia University and University of Colorado both private universities?,5ae04a2755429924de1b7091,"[23784, 7189]","[3254, 23784, 7189, 22723, 16868]",1.0,0.5,0.5661309361457825,0.0,,,0.0,0.0,0.0,OK,
430,430,dpr,agglo_k3,Are Steve Perry and Dennis Lyxzén both members of the same band ?,5ae0616255429924de1b70ca,"[58, 10674]","[23709, 17671, 58, 23631, 25503]",0.5,0.3333333333333333,0.7063005566596985,0.0,,,0.0,0.0,0.0,OK,
431,431,dpr,agglo_k3,Are Ash Lieb and Elswyth Thane both artists?,5ae074aa5542993d6555eb54,"[15677, 38]","[15677, 22139, 12493, 22711, 19056]",0.5,1.0,0.6955946087837219,0.0,,,0.0,0.0,0.0,OK,
432,432,dpr,agglo_k3,Drachen Fire was a roller coaster located behind which suspended coaster at Busch Gardens Williamsburg?,5ae07e5b55429945ae959381,"[7792, 23654]","[7792, 1590, 4669, 23654, 24681]",1.0,1.0,0.6918339133262634,0.0,,,0.0,0.0,0.0,OK,
433,433,dpr,agglo_k3,Lee Sung-jae stars in the film Barking Dogs Never Bite which is what film genre?,5ae09d6155429945ae9593d4,"[1187, 14085]","[14085, 24358, 17628, 1187, 21453]",1.0,1.0,0.6781145334243774,0.0,,,0.0,0.0,0.0,OK,
434,434,dpr,agglo_k3,What food does one of Daniel Greene's subjects' restaurant chain specialize in?,5ae0b2f25542993d6555ec1c,"[4706, 25507]","[3233, 24408, 24904, 13870, 20275]",0.0,0.0,0.6619187593460083,0.0,,,0.0,0.0,0.0,OK,
435,435,dpr,agglo_k3,Glaramara is a fell in the English Lake District in Cumbria that stretches from Stonethwaite which is a part of a valley and civil parrish in what Borough?,5ae0b60655429945ae959437,"[23610, 2839]","[23610, 21885, 7199, 4564, 15612]",0.5,1.0,0.5957603454589844,0.0,,,0.0,0.0,0.0,OK,
436,436,dpr,agglo_k3,"How was Ada Lovelace, the first computer programmer, related to Lord Byron in Childe Byron?",5ae0ec48554299422ee9955a,"[15476, 25879]","[24676, 15476, 24811, 5626, 25879]",1.0,0.5,0.7233996987342834,0.0,,,0.0,0.0,0.0,OK,
437,437,dpr,agglo_k3,The uncle of Paul Capellani died at a military operation during a battle was fought between who?,5ae122465542997b2ef7d0f4,"[1866, 24447]","[8334, 4630, 4838, 13350, 17087]",0.0,0.0,0.7038674354553223,0.0,,,0.0,0.0,0.0,OK,
438,438,dpr,agglo_k3,Bethpage State Parkway begins with an interchange at which Long Island-based limited access highway?,5ae1389655429901ffe4ae05,"[14612, 9419]","[14612, 2118, 4226, 9419, 11379]",1.0,1.0,0.6426160931587219,0.0,,,0.0,0.0,0.0,OK,
439,439,dpr,agglo_k3,What is the genre of music shared by vocalists Barney Greenway and Jens Kidman?,5ae165aa5542997b2ef7d1d1,"[794, 22630]","[24390, 11661, 5277, 20232, 8354]",0.0,0.0,0.7404361367225647,0.0,,,0.0,0.0,0.0,OK,
440,440,dpr,agglo_k3,Celebrity Fifteen to One has had more than one appearance by an English writer and former Conservative Member of what?,5ae172c155429920d52343de,"[17821, 17032]","[17821, 7524, 12706, 14976, 23653]",0.5,1.0,0.6831495761871338,0.0,,,0.0,0.0,0.0,OK,
441,441,dpr,agglo_k3,Which radioshow did Frank Sinatra appear on the year he won an Academy Award?,5ae17d6855429901ffe4aea7,"[18362, 626]","[16109, 10232, 626, 2208, 841]",0.5,0.3333333333333333,0.6299015879631042,0.0,,,0.0,0.0,0.0,OK,
442,442,dpr,agglo_k3,Where is the Cocoa Krispies and former Superman sponsor located?,5ae1801955429901ffe4aec4,"[23255, 22769]","[15485, 23255, 3796, 17553, 12202]",0.5,0.5,0.71149080991745,0.0,,,0.0,0.0,0.0,OK,
443,443,dpr,agglo_k3,What is the genus and species of the bear in which the Florida black bear is a subspecies of?,5ae1e4095542997283cd22bf,"[5294, 21301]","[5294, 12353, 17616, 21301, 12351]",1.0,1.0,0.5664540529251099,0.0,,,0.0,0.0,0.0,OK,
444,444,dpr,agglo_k3,"Underfist: Halloween Bash was going to be the setup for a new series spin-off but the contract expired with a cable and television station that was launched on October 1, 19962 by whom?",5ae22f4e5542996483e6492f,"[5695, 4199]","[12176, 13073, 5695, 15455, 21153]",0.5,0.3333333333333333,0.6707682609558105,0.0,,,0.0,0.0,0.0,OK,
445,445,dpr,agglo_k3,"What is the name of the largest film production company in Hong Kong that won the ""Best Cinematography"" at the 21st Asia Pacific Film Festival?",5ae277575542996483e649b2,"[9351, 5383]","[6238, 10387, 12001, 5383, 11941]",0.5,0.25,0.5449627041816711,0.0,,,0.0,0.0,0.0,OK,
446,446,dpr,agglo_k3,What three categories does income get levied under the Parliament of Australia's tax code?,5ae28b76554299495565daa8,"[12746, 12250]","[12506, 23692, 12250, 8363, 6729]",0.5,0.3333333333333333,0.5810610055923462,0.0,,,0.0,0.0,0.0,OK,
447,447,dpr,agglo_k3,What building in the capital of city of Brandenburg has a roof that is 1 m bigger than the roof of the Der Oderturm?,5ae29d92554299492dc91c36,"[17165, 20535]","[9284, 10227, 17165, 20746, 3735]",0.5,0.3333333333333333,0.5982601642608643,0.0,,,0.0,0.0,0.0,OK,
448,448,dpr,agglo_k3,Which New Jersey-based manufacturer of suitcases and bags for travel is located in the Shops at Columbus Circle in New York City?,5ae2a9c6554299492dc91c42,"[23675, 13345]","[13345, 19605, 23675, 7176, 1590]",1.0,1.0,0.7091880440711975,0.0,,,0.0,0.0,0.0,OK,
449,449,dpr,agglo_k3,When was the producer of  Michel'le born?,5ae2b794554299495565db10,"[3089, 24906]","[19127, 3089, 2030, 16104, 6309]",0.5,0.5,0.666402280330658,0.0,,,0.0,0.0,0.0,OK,
450,450,dpr,agglo_k3,How many member universities are there in this conference of which the Connecticut Huskies baseball team is a competing member?,5ae2c2c05542996483e64a4a,"[12288, 15471]","[15471, 12288, 17192, 24769, 11836]",1.0,1.0,0.6342034935951233,0.0,,,0.0,0.0,0.0,OK,
451,451,dpr,agglo_k3,"Who has a wider scope of profession, Hrag Vartanian or Hovsep Pushman?",5ae2d59755429928c42394ec,"[24185, 6846]","[24185, 10683, 17937, 6559, 16455]",0.5,1.0,0.6458629369735718,0.0,,,0.0,0.0,0.0,OK,
452,452,dpr,agglo_k3,What year did the father of Willem van Oldenbarnevelt die?,5ae331fb55429928c4239670,"[11722, 13903]","[10540, 6153, 11722, 23712, 7999]",0.5,0.3333333333333333,0.7314978837966919,0.0,,,0.0,0.0,0.0,OK,
453,453,dpr,agglo_k3,Estrojam's Decibelle Music and Culture Festival has been headlined by which American singer-songwriter and model?,5ae33cf55542992f92d82268,"[8414, 11984]","[12493, 8414, 16408, 7644, 21132]",0.5,0.5,0.7133046388626099,0.0,,,0.0,0.0,0.0,OK,
454,454,dpr,agglo_k3,When was the University established where Laura Landweber is a professor ?,5ae37b4d5542991a06ce99ce,"[20307, 23784]","[4500, 14969, 22189, 24014, 21378]",0.0,0.0,0.6930422186851501,0.0,,,0.0,0.0,0.0,OK,
455,455,dpr,agglo_k3,Are the genera Gordonia and Osbeckia in the same family?,5ae3f4fe5542995ad6573ce8,"[4528, 106]","[4528, 5564, 25058, 17766, 21242]",0.5,1.0,0.6395484805107117,0.0,,,0.0,0.0,0.0,OK,
456,456,dpr,agglo_k3,Santa Bring My Baby Back was released on which fourth Elvis studio album in 1957?,5ae4094655429970de88d896,"[11787, 23307]","[3370, 318, 11787, 1138, 13018]",0.5,0.3333333333333333,0.6595391631126404,0.0,,,0.0,0.0,0.0,OK,
457,457,dpr,agglo_k3,Which band has more members Band of Skulls or Live ?,5ae4585c5542996836b02c89,"[7364, 2870]","[7364, 19171, 11377, 6701, 14414]",0.5,1.0,0.7466586828231812,0.0,,,0.0,0.0,0.0,OK,
458,458,dpr,agglo_k3,"Tommy Faile sang the song ""the legend of Brown Moutain Lights"", about a series of ghost lights that can be seen from which viewpoint outside Linville Falls?",5ae45cba5542991a06ce9a4a,"[9168, 3704]","[6130, 3370, 9168, 16147, 5767]",0.5,0.3333333333333333,0.676529049873352,0.0,,,0.0,0.0,0.0,OK,
459,459,dpr,agglo_k3,This Australian racing driver currently drives the No. 22 Holden VF Commodore produced by Holden Commodore which manufactures what other models?,5ae47fe255429913cc204482,"[17674, 11959]","[17674, 11959, 22443, 7796, 12857]",1.0,1.0,0.5406280755996704,0.0,,,0.0,0.0,0.0,OK,
460,460,dpr,agglo_k3,When did the place in Canada where François Beaucourt (1740-1794) was mainly active acquired its present name?,5ae4b8fc55429913cc2044e5,"[14494, 15690]","[3952, 12468, 5856, 3623, 7662]",0.0,0.0,0.6959167718887329,0.0,,,0.0,0.0,0.0,OK,
461,461,dpr,agglo_k3,Which former mill town is near Rivington Hall Barn?,5ae4c39f5542995dadf243fb,"[10081, 13764]","[10081, 11476, 3461, 14851, 23077]",0.5,1.0,0.646263599395752,0.0,,,0.0,0.0,0.0,OK,
462,462,dpr,agglo_k3,"Who is the current drummer of the band who did the song ""What Lovers Do""?",5ae5072e55429960a22e0246,"[23022, 21391]","[14194, 23022, 988, 2870, 8354]",0.5,0.5,0.7389009594917297,0.0,,,0.0,0.0,0.0,OK,
463,463,dpr,agglo_k3,"Liz Rose has co-written songs with which artist including ""White Horse"" and ""You Belong with Me""?",5ae520315542993aec5ec152,"[9350, 5992]","[9350, 373, 10528, 24502, 20882]",0.5,1.0,0.7297742366790771,0.0,,,0.0,0.0,0.0,OK,
464,464,dpr,agglo_k3,Æthelweard was an author of a Latin version of which collection of Old English annals?,5ae5366e5542990ba0bbb22b,"[2738, 8365]","[12734, 8365, 9830, 20450, 24532]",0.5,0.5,0.6251446008682251,0.0,,,0.0,0.0,0.0,OK,
465,465,dpr,agglo_k3,"The royal anthem is changed from what to ""long live our noble Duke""?",5ae544035542992663a4f1af,"[19499, 1338]","[19499, 22432, 12209, 1338, 23779]",1.0,1.0,0.6703047156333923,0.0,,,0.0,0.0,0.0,OK,
466,466,dpr,agglo_k3,"Who was the original recording artist of the song which was chosen over If You've Got Trouble for the Beatles' ""Help!"" film?",5ae547f85542990ba0bbb254,"[22628, 7312]","[22628, 23155, 3370, 19738, 10937]",0.5,1.0,0.754056990146637,0.0,,,0.0,0.0,0.0,OK,
467,467,dpr,agglo_k3,"Musical artist Diabolic and Vinnie Paz, who was featured on Diabolic's second studio album Fightin' Words, are both what type of musicians?",5ae5621655429908b63265fc,"[15095, 23531]","[15095, 6701, 18378, 2789, 24458]",0.5,1.0,0.7388773560523987,0.0,,,0.0,0.0,0.0,OK,
468,468,dpr,agglo_k3,"How many albums does the duo who sang ""Yesterday Once More"" have?",5ae56c875542990ba0bbb2a2,"[535, 2228]","[535, 2228, 23485, 17853, 24566]",1.0,1.0,0.6815646290779114,0.0,,,0.0,0.0,0.0,OK,
469,469,dpr,agglo_k3,"what caused the death of over 250 people in Accra, Ghana?",5ae5cf0b55429929b08079aa,"[19529, 19528]","[17173, 5914, 19528, 25835, 5725]",0.5,0.3333333333333333,0.6905621290206909,0.0,,,0.0,0.0,0.0,OK,
470,470,dpr,agglo_k3,"How many periods in office were held by the British Prime Minister who led the ""Who? Who?"" ministry?",5ae5d82f554299546bf82f9a,"[25105, 7722]","[7722, 21873, 12101, 25105, 25862]",1.0,1.0,0.5950132012367249,0.0,,,0.0,0.0,0.0,OK,
471,471,dpr,agglo_k3,"Shane and Friends have interviewed an American YouTube personality who has two active YouTube channels, which have a combined total of how many views?",5ae5db98554299546bf82fa6,"[16396, 18341]","[16396, 11019, 21619, 20742, 25229]",0.5,1.0,0.7287112474441528,0.0,,,0.0,0.0,0.0,OK,
472,472,dpr,agglo_k3,"What year did the VIacom subsidary, Paramount Pictures make the silent film Through the Glass Window?",5ae5e0a6554299546bf82fa9,"[18908, 7535]","[18908, 19571, 1198, 19985, 14419]",0.5,1.0,0.6847262978553772,0.0,,,0.0,0.0,0.0,OK,
473,473,dpr,agglo_k3,Cardinal Pole Roman Catholic School was named after the last Roman Catholic to hold what position?,5ae5e1985542996de7b71a54,"[375, 24385]","[375, 24008, 16892, 24385, 8126]",1.0,1.0,0.6542977094650269,0.0,,,0.0,0.0,0.0,OK,
474,474,dpr,agglo_k3,Giovanna d'Arco is an opera that was created by the composer of what nationality?,5ae5e62455429929b0807a07,"[5500, 1837]","[5500, 16681, 20752, 14510, 15091]",0.5,1.0,0.5940923094749451,0.0,,,0.0,0.0,0.0,OK,
475,475,dpr,agglo_k3,Where was the Barbadian singer which Rihanna was his then girlfriend raised in,5ae5e762554299546bf82faf,"[1686, 6447]","[13233, 6447, 12198, 20910, 7644]",0.5,0.5,0.6900683641433716,0.0,,,0.0,0.0,0.0,OK,
476,476,dpr,agglo_k3,"Turner Field was originally built as what 85,000 seat main stadium of the 1996 Summer Olympic Games and the 1996 Summer Paralympic Games in Atlanta?",5ae5fb55554299546bf82ff6,"[14724, 5208]","[25606, 9064, 5208, 17577, 10873]",0.5,0.3333333333333333,0.6503915786743164,0.0,,,0.0,0.0,0.0,OK,
477,477,dpr,agglo_k3,What type of diary did one of the founders of the John Bishop Memorial Hospital in Srinagar write?,5ae600325542992663a4f237,"[19393, 25339]","[25339, 8169, 8697, 19393, 13660]",1.0,1.0,0.6820396184921265,0.0,,,0.0,0.0,0.0,OK,
478,478,dpr,agglo_k3,The Luther seal was designed for the professor of theology of what nationalty at the behest of John Frederick of Saxony?,5ae60db1554299546bf83041,"[8777, 24605]","[14699, 8777, 8015, 17307, 15126]",0.5,0.5,0.6597384214401245,0.0,,,0.0,0.0,0.0,OK,
479,479,dpr,agglo_k3,Cinnamon sugar is a spice used to flavor this traditional Spanish and Portugese fried pastry.,5ae628fd5542995703ce8b33,"[24202, 14102]","[7366, 24202, 24653, 5205, 15989]",0.5,0.5,0.6047074794769287,0.0,,,0.0,0.0,0.0,OK,
480,480,dpr,agglo_k3,"What is the date played of this college football game at Sun Life Stadium in Miami Gardens, Florida, where Clemson defeated the No. 4 Oklahoma Sooners, 37-17?",5ae63b2255429908198fa526,"[19311, 19492]","[25606, 4000, 2788, 25838, 2232]",0.0,0.0,0.6896456480026245,0.0,,,0.0,0.0,0.0,OK,
481,481,dpr,agglo_k3,"How many Golden Globe Awards did the artist who published the photo book ""In Mexico"" win?",5ae64ffd5542992ae0d162ce,"[14655, 24120]","[14655, 24118, 17188, 10994, 20917]",0.5,1.0,0.6848203539848328,0.0,,,0.0,0.0,0.0,OK,
482,482,dpr,agglo_k3,When was the company that produced rectangular crackers that have 18 holes in a 3x6 pattern founded?,5ae66d785542996d980e7b67,"[7917, 24472]","[1471, 24472, 15337, 9418, 3221]",0.5,0.5,0.7125527858734131,0.0,,,0.0,0.0,0.0,OK,
483,483,dpr,agglo_k3,Which is the Birthplace of Sir Isaac Newton and has a neighboring village called Belvor?,5ae6808f5542995703ce8b6b,"[5875, 12067]","[788, 5875, 19423, 1613, 8442]",0.5,0.5,0.6652038097381592,0.0,,,0.0,0.0,0.0,OK,
484,484,dpr,agglo_k3,"Meomi Design works include The Octonauts book series, how did the adaptations of the series continue?",5ae684fe5542991bbc97610e,"[15485, 11144]","[6429, 15485, 724, 8560, 11144]",1.0,0.5,0.672017514705658,0.0,,,0.0,0.0,0.0,OK,
485,485,dpr,agglo_k3,What river is the city that Cyprus Classic Motorcycle Museum is in on the banks of?,5ae6940e5542991bbc97613f,"[10179, 23269]","[10709, 17882, 10179, 9719, 7395]",0.5,0.3333333333333333,0.5934418439865112,0.0,,,0.0,0.0,0.0,OK,
486,486,dpr,agglo_k3,Why is Minister Pool important to Black Country and the West Midlands in England?,5ae694a15542991bbc976141,"[11511, 7204]","[10836, 2969, 6366, 18951, 11511]",0.5,0.2,0.776115894317627,0.0,,,0.0,0.0,0.0,OK,
487,487,dpr,agglo_k3,Jeff Bhasker won a Grammy Award for a song that was the fourth single from what studio album?,5ae69fa755429908198fa66c,"[6851, 11492]","[15264, 23155, 8124, 4165, 8354]",0.0,0.0,0.7500510215759277,0.0,,,0.0,0.0,0.0,OK,
488,488,dpr,agglo_k3,"Sparking the Marian civil war, who helped the recently abdicated queen to escape her imprisonment?",5ae6c2285542995703ce8b9a,"[15127, 23913]","[9062, 20061, 15127, 24430, 21873]",0.5,0.3333333333333333,0.678929328918457,0.0,,,0.0,0.0,0.0,OK,
489,489,dpr,agglo_k3,Bridgewater Trustees major source of income came from a canal that was commissioned by whom/,5ae70c7b5542991bbc9761aa,"[5586, 11843]","[5586, 8664, 23271, 11843, 15189]",1.0,1.0,0.6392830014228821,0.0,,,0.0,0.0,0.0,OK,
490,490,dpr,agglo_k3,Raúl Arellano played for Mexico in which football tournament in 1954?,5ae721c15542996d980e7cbc,"[12809, 23556]","[23556, 20292, 16591, 10234, 16823]",0.5,1.0,0.6512998342514038,0.0,,,0.0,0.0,0.0,OK,
491,491,dpr,agglo_k3,Band-e-Amir Dragons is named after the lakes in which Afghan national park?,5ae7316e554299572ea5477e,"[22397, 11167]","[11167, 24378, 16811, 22397, 10236]",1.0,1.0,0.6928447484970093,0.0,,,0.0,0.0,0.0,OK,
492,492,dpr,agglo_k3,Where do the team that John Grant joined after the 1972 World Cup now play their games ?,5ae731ae5542991bbc9761c1,"[12422, 25143]","[23556, 12505, 13427, 21481, 9032]",0.0,0.0,0.7327146530151367,0.0,,,0.0,0.0,0.0,OK,
493,493,dpr,agglo_k3,Bartlett's Bridge was built by the engineer who worked for the county seat of which Massachusetts county?,5ae7385d5542992ae0d163da,"[4910, 25958]","[4910, 1938, 16175, 6863, 22166]",0.5,1.0,0.7018755674362183,0.0,,,0.0,0.0,0.0,OK,
494,494,dpr,agglo_k3,"YouPorn was surpassed, in 2013, by competitor sites xHamster, Pornhub, LiveJasmin, and this website that is registered to the Polish company WGCZ Holding?",5ae765185542995703ce8c0f,"[824, 12515]","[17618, 824, 9600, 17937, 12515]",1.0,0.5,0.5763365030288696,0.0,,,0.0,0.0,0.0,OK,
495,495,dpr,agglo_k3,What is the occupation of the Miami Dolphins owner's wife?,5ae76d185542997ec2727641,"[15559, 18387]","[10890, 8942, 15757, 23180, 15786]",0.0,0.0,0.6695893406867981,0.0,,,0.0,0.0,0.0,OK,
496,496,dpr,agglo_k3,The On Tour Forever album gave Blues Traveler the opportunity to display what musical trademark?,5ae788fa55429952e35ea964,"[1709, 3948]","[988, 1709, 8413, 23485, 3948]",1.0,0.5,0.6815522909164429,0.0,,,0.0,0.0,0.0,OK,
497,497,dpr,agglo_k3,The Worst Journey in the World is a memoir written by which English explorer of Antarctica?,5ae7ea695542994a481bbe17,"[24621, 25214]","[18798, 3978, 24621, 2899, 19393]",0.5,0.3333333333333333,0.6102789640426636,0.0,,,0.0,0.0,0.0,OK,
498,498,dpr,agglo_k3,Jim Betts ran against the first American to orbit what?,5ae7f6be554299540e5a56db,"[10155, 23415]","[4436, 23415, 12304, 25584, 7215]",0.5,0.5,0.7532009482383728,0.0,,,0.0,0.0,0.0,OK,
499,499,dpr,agglo_k3,The maternal grandmother of Princess Marie Cécile of Prussia was born in which year ?,5ae81b895542997ec272770c,"[24545, 3230]","[1298, 24545, 23712, 9701, 9979]",0.5,0.5,0.6056030988693237,0.0,,,0.0,0.0,0.0,OK,
