question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
406,406,dpr,kmeans_k5,Get Off is an album by a group using which style originating in NYC in the early 1970s?,5ade61fd554299728e26c704,"[11978, 24847]","[20775, 20908, 11978, 3948, 24847]",1.0,0.3333333333333333,0.6732887029647827,0.0,,,0.0,0.0,0.0,OK,
407,407,dpr,kmeans_k5,Easter Airways' head office is located at which airport owned by Manchester Airports Group?,5ade66f055429939a52fe8a0,"[2288, 5788]","[13716, 23765, 5788, 19183, 23402]",0.5,0.3333333333333333,0.6487595438957214,0.0,,,0.0,0.0,0.0,OK,
408,408,dpr,kmeans_k5,The infantry rifle regiment of the British Army that Talaiasi Labalaba served in was first created in what year?,5adea19a55429939a52fe919,"[23194, 6758]","[8379, 23194, 23680, 10323, 14972]",0.5,0.5,0.671291708946228,0.0,,,0.0,0.0,0.0,OK,
409,409,dpr,kmeans_k5,"What was the name of the fanzine that interviewed the Sex Pistols bassist when he was in the band ""The Flowers of Romance?""",5adea9ea55429939a52fe934,"[4775, 3444]","[25344, 4775, 24087, 6475, 10813]",0.5,0.5,0.7360218167304993,0.0,,,0.0,0.0,0.0,OK,
410,410,dpr,kmeans_k5,The Robey-Peters Gun-Carrier was built at a commuter village with at population of what at the 2001 census?,5adeab4555429975fa854f5f,"[11818, 3166]","[24391, 6378, 12038, 619, 11818]",0.5,0.2,0.7082834839820862,0.0,,,0.0,0.0,0.0,OK,
411,411,dpr,kmeans_k5,In what state is the manufacturer of Bisquick headquartered?,5adeb78a554299728e26c77a,"[10074, 3796]","[17156, 10074, 13430, 2475, 25036]",0.5,0.5,0.688227117061615,0.0,,,0.0,0.0,0.0,OK,
412,412,dpr,kmeans_k5,"Northland Mall was the first directionally-named shopping center in Columbus, 5 years before which shopping center at the intersection of US-40 and I-270?",5adebbbd554299728e26c793,"[3173, 23627]","[25725, 15277, 3173, 11956, 23627]",1.0,0.3333333333333333,0.6429874300956726,0.0,,,0.0,0.0,0.0,OK,
413,413,dpr,kmeans_k5,Mark Newhouse finished 9th in a 2013 series of poker tournaments sponsored by what corporation?,5adec5055542995534e8c707,"[18644, 12743]","[9024, 18644, 15116, 3142, 17821]",0.5,0.5,0.7258867621421814,0.0,,,0.0,0.0,0.0,OK,
414,414,dpr,kmeans_k5,which Mexican and American film actress is Ethel Houbiers  French voice of,5adef1b35542993a75d263af,"[12483, 10107]","[10755, 8829, 22326, 17303, 12483]",0.5,0.2,0.6317621469497681,0.0,,,0.0,0.0,0.0,OK,
415,415,dpr,kmeans_k5,"Who is considered the more well known author, Roger Angell or Harry Stephen Keeler?",5adf32165542993344016c15,"[9474, 2385]","[15201, 24676, 20299, 2591, 18104]",0.0,0.0,0.6774653196334839,0.0,,,0.0,0.0,0.0,OK,
416,416,dpr,kmeans_k5,Who was the president of the Sinn Fein political party during the Hume-Adams Dialogue?,5adf34d35542993a75d26425,"[12101, 15187]","[25105, 10019, 15187, 18100, 12101]",1.0,0.3333333333333333,0.6369324326515198,0.0,,,0.0,0.0,0.0,OK,
417,417,dpr,kmeans_k5,Who has more productions under their belt Ridley Scott or Elmer Clifton?,5adf53dc5542995534e8c791,"[9006, 24239]","[13551, 6920, 22737, 10839, 13642]",0.0,0.0,0.672782301902771,0.0,,,0.0,0.0,0.0,OK,
418,418,dpr,kmeans_k5,Which number-one single is Michael Steele responsible for?,5adf62d05542992d7e9f932d,"[874, 11413]","[19835, 6051, 15173, 5478, 8729]",0.0,0.0,0.6636341214179993,0.0,,,0.0,0.0,0.0,OK,
419,419,dpr,kmeans_k5,"Which contributor to Fear: 13 Stories of Suspense and Horror was born on March 15, 1953 ?",5adf6b405542992d7e9f9341,"[11162, 5416]","[8134, 24811, 11162, 10271, 11166]",0.5,0.3333333333333333,0.7389074563980103,0.0,,,0.0,0.0,0.0,OK,
420,420,dpr,kmeans_k5,"The College of Arts and Sciences of Ohio University is located on the university's central quadrangle lawn, which sits aligned to the cardinal directions, with what building facing true north?",5adf8ad25542993344016ce7,"[15309, 15307]","[13637, 1081, 15307, 11592, 22209]",0.5,0.3333333333333333,0.6838805079460144,0.0,,,0.0,0.0,0.0,OK,
421,421,dpr,kmeans_k5,"What is the name of the actress who has received a Drama Desk award and was part of the cast album for the 2007 Broadway production of the hit musical, ""Grease""?",5adf9dc3554299025d62a2e6,"[2133, 25803]","[25709, 24502, 6187, 2133, 17203]",0.5,0.25,0.7498555183410645,0.0,,,0.0,0.0,0.0,OK,
422,422,dpr,kmeans_k5,The first Latina Supreme Court Justice was part of the majority decision of a case that upheld which previous supreme court case?,5adfa451554299025d62a319,"[16071, 6348]","[3747, 843, 308, 10663, 6348]",0.5,0.2,0.6868582963943481,0.0,,,0.0,0.0,0.0,OK,
423,423,dpr,kmeans_k5,Is Edison Sault Power Canal somehow linked with or used with the Cayuga–Seneca Canal?,5adfc77b554299603e4183ab,"[7758, 9704]","[20336, 11346, 7758, 10967, 9704]",1.0,0.3333333333333333,0.5733494162559509,0.0,,,0.0,0.0,0.0,OK,
424,424,dpr,kmeans_k5,What Andy Williams' album did a song written by Charles Wesley appear on?,5adfd0d455429942ec259b4d,"[13018, 487]","[2098, 22709, 318, 10937, 24062]",0.0,0.0,0.7727887630462646,0.0,,,0.0,0.0,0.0,OK,
425,425,dpr,kmeans_k5,Kasper Peter Schmeichel is the son of a professional footballer who was voted what in 1992 and 1993?,5adfe37c554299025d62a377,"[8670, 16900]","[23256, 16359, 16900, 19693, 22049]",0.5,0.3333333333333333,0.7108586430549622,0.0,,,0.0,0.0,0.0,OK,
426,426,dpr,kmeans_k5,What career did Markus Feehily and Bobby Fuller have in common?,5adff2aa554299603e4183d0,"[2101, 3767]","[11690, 9587, 17671, 11248, 14204]",0.0,0.0,0.756744384765625,0.0,,,0.0,0.0,0.0,OK,
427,427,dpr,kmeans_k5,What year was George Harrison's top UK charted song voted the nations 11th favorite 1980s number?,5adffb4655429925eb1afbbf,"[14264, 9792]","[11122, 15887, 8729, 15173, 21562]",0.0,0.0,0.7242650985717773,0.0,,,0.0,0.0,0.0,OK,
428,428,dpr,kmeans_k5,"Which genus is native to arid or semi-desert areas, Alopecurus or Echeveria?",5ae022ab554299025d62a428,"[25058, 815]","[6868, 15271, 25058, 17778, 17846]",0.5,0.3333333333333333,0.6734095811843872,0.0,,,0.0,0.0,0.0,OK,
429,429,dpr,kmeans_k5,Are Columbia University and University of Colorado both private universities?,5ae04a2755429924de1b7091,"[23784, 7189]","[22723, 16868, 23784, 4452, 7189]",1.0,0.3333333333333333,0.5457577705383301,0.0,,,0.0,0.0,0.0,OK,
430,430,dpr,kmeans_k5,Are Steve Perry and Dennis Lyxzén both members of the same band ?,5ae0616255429924de1b70ca,"[58, 10674]","[25754, 17671, 58, 25503, 23709]",0.5,0.3333333333333333,0.7014316916465759,0.0,,,0.0,0.0,0.0,OK,
431,431,dpr,kmeans_k5,Are Ash Lieb and Elswyth Thane both artists?,5ae074aa5542993d6555eb54,"[15677, 38]","[18378, 12493, 22139, 17671, 15677]",0.5,0.2,0.6826807260513306,0.0,,,0.0,0.0,0.0,OK,
432,432,dpr,kmeans_k5,Drachen Fire was a roller coaster located behind which suspended coaster at Busch Gardens Williamsburg?,5ae07e5b55429945ae959381,"[7792, 23654]","[4669, 9009, 7792, 1590, 13637]",0.5,0.3333333333333333,0.7205891609191895,0.0,,,0.0,0.0,0.0,OK,
433,433,dpr,kmeans_k5,Lee Sung-jae stars in the film Barking Dogs Never Bite which is what film genre?,5ae09d6155429945ae9593d4,"[1187, 14085]","[9351, 17628, 14085, 21453, 5873]",0.5,0.3333333333333333,0.6843281984329224,0.0,,,0.0,0.0,0.0,OK,
434,434,dpr,kmeans_k5,What food does one of Daniel Greene's subjects' restaurant chain specialize in?,5ae0b2f25542993d6555ec1c,"[4706, 25507]","[7421, 23461, 24408, 13870, 24904]",0.0,0.0,0.6784595251083374,0.0,,,0.0,0.0,0.0,OK,
435,435,dpr,kmeans_k5,Glaramara is a fell in the English Lake District in Cumbria that stretches from Stonethwaite which is a part of a valley and civil parrish in what Borough?,5ae0b60655429945ae959437,"[23610, 2839]","[24223, 12741, 23610, 2839, 21885]",1.0,0.3333333333333333,0.5968145132064819,0.0,,,0.0,0.0,0.0,OK,
436,436,dpr,kmeans_k5,"How was Ada Lovelace, the first computer programmer, related to Lord Byron in Childe Byron?",5ae0ec48554299422ee9955a,"[15476, 25879]","[24676, 5626, 15476, 16564, 15436]",0.5,0.3333333333333333,0.7153686285018921,0.0,,,0.0,0.0,0.0,OK,
437,437,dpr,kmeans_k5,The uncle of Paul Capellani died at a military operation during a battle was fought between who?,5ae122465542997b2ef7d0f4,"[1866, 24447]","[13350, 19005, 4630, 8334, 2531]",0.0,0.0,0.7287511825561523,0.0,,,0.0,0.0,0.0,OK,
438,438,dpr,kmeans_k5,Bethpage State Parkway begins with an interchange at which Long Island-based limited access highway?,5ae1389655429901ffe4ae05,"[14612, 9419]","[14053, 20774, 14612, 2118, 11379]",0.5,0.3333333333333333,0.6413116455078125,0.0,,,0.0,0.0,0.0,OK,
439,439,dpr,kmeans_k5,What is the genre of music shared by vocalists Barney Greenway and Jens Kidman?,5ae165aa5542997b2ef7d1d1,"[794, 22630]","[20886, 20232, 11661, 6600, 24390]",0.0,0.0,0.7028581500053406,0.0,,,0.0,0.0,0.0,OK,
440,440,dpr,kmeans_k5,Celebrity Fifteen to One has had more than one appearance by an English writer and former Conservative Member of what?,5ae172c155429920d52343de,"[17821, 17032]","[3142, 14630, 17821, 4811, 18728]",0.5,0.3333333333333333,0.751349151134491,0.0,,,0.0,0.0,0.0,OK,
441,441,dpr,kmeans_k5,Which radioshow did Frank Sinatra appear on the year he won an Academy Award?,5ae17d6855429901ffe4aea7,"[18362, 626]","[626, 15300, 10232, 24225, 4839]",0.5,1.0,0.7240942716598511,0.0,,,0.0,0.0,0.0,OK,
442,442,dpr,kmeans_k5,Where is the Cocoa Krispies and former Superman sponsor located?,5ae1801955429901ffe4aec4,"[23255, 22769]","[23255, 3796, 15485, 6028, 13030]",0.5,1.0,0.6989229917526245,0.0,,,0.0,0.0,0.0,OK,
443,443,dpr,kmeans_k5,What is the genus and species of the bear in which the Florida black bear is a subspecies of?,5ae1e4095542997283cd22bf,"[5294, 21301]","[1487, 19624, 5294, 20181, 749]",0.5,0.3333333333333333,0.6238694190979004,0.0,,,0.0,0.0,0.0,OK,
444,444,dpr,kmeans_k5,"Underfist: Halloween Bash was going to be the setup for a new series spin-off but the contract expired with a cable and television station that was launched on October 1, 19962 by whom?",5ae22f4e5542996483e6492f,"[5695, 4199]","[8962, 5695, 12176, 4199, 11560]",1.0,0.5,0.6536682844161987,0.0,,,0.0,0.0,0.0,OK,
445,445,dpr,kmeans_k5,"What is the name of the largest film production company in Hong Kong that won the ""Best Cinematography"" at the 21st Asia Pacific Film Festival?",5ae277575542996483e649b2,"[9351, 5383]","[24045, 12001, 6238, 10387, 6420]",0.0,0.0,0.6400200128555298,0.0,,,0.0,0.0,0.0,OK,
446,446,dpr,kmeans_k5,What three categories does income get levied under the Parliament of Australia's tax code?,5ae28b76554299495565daa8,"[12746, 12250]","[6486, 23692, 12250, 8768, 12506]",0.5,0.3333333333333333,0.5919381380081177,0.0,,,0.0,0.0,0.0,OK,
447,447,dpr,kmeans_k5,What building in the capital of city of Brandenburg has a roof that is 1 m bigger than the roof of the Der Oderturm?,5ae29d92554299492dc91c36,"[17165, 20535]","[20535, 8015, 17165, 10227, 14699]",1.0,1.0,0.6654110550880432,0.0,,,0.0,0.0,0.0,OK,
448,448,dpr,kmeans_k5,Which New Jersey-based manufacturer of suitcases and bags for travel is located in the Shops at Columbus Circle in New York City?,5ae2a9c6554299492dc91c42,"[23675, 13345]","[7799, 18225, 13345, 19605, 23675]",1.0,0.3333333333333333,0.7112554311752319,0.0,,,0.0,0.0,0.0,OK,
449,449,dpr,kmeans_k5,When was the producer of  Michel'le born?,5ae2b794554299495565db10,"[3089, 24906]","[19127, 13840, 3089, 543, 7330]",0.5,0.3333333333333333,0.745562732219696,0.0,,,0.0,0.0,0.0,OK,
450,450,dpr,kmeans_k5,How many member universities are there in this conference of which the Connecticut Huskies baseball team is a competing member?,5ae2c2c05542996483e64a4a,"[12288, 15471]","[8948, 22723, 15471, 17002, 12288]",1.0,0.3333333333333333,0.5460962653160095,0.0,,,0.0,0.0,0.0,OK,
451,451,dpr,kmeans_k5,"Who has a wider scope of profession, Hrag Vartanian or Hovsep Pushman?",5ae2d59755429928c42394ec,"[24185, 6846]","[2301, 12181, 24185, 17937, 25345]",0.5,0.3333333333333333,0.7029799818992615,0.0,,,0.0,0.0,0.0,OK,
452,452,dpr,kmeans_k5,What year did the father of Willem van Oldenbarnevelt die?,5ae331fb55429928c4239670,"[11722, 13903]","[6685, 23712, 10540, 4323, 11722]",0.5,0.2,0.6717432141304016,0.0,,,0.0,0.0,0.0,OK,
453,453,dpr,kmeans_k5,Estrojam's Decibelle Music and Culture Festival has been headlined by which American singer-songwriter and model?,5ae33cf55542992f92d82268,"[8414, 11984]","[8414, 12493, 16408, 284, 7644]",0.5,1.0,0.7266644835472107,0.0,,,0.0,0.0,0.0,OK,
454,454,dpr,kmeans_k5,When was the University established where Laura Landweber is a professor ?,5ae37b4d5542991a06ce99ce,"[20307, 23784]","[14969, 8163, 24014, 22189, 4500]",0.0,0.0,0.6844950914382935,0.0,,,0.0,0.0,0.0,OK,
455,455,dpr,kmeans_k5,Are the genera Gordonia and Osbeckia in the same family?,5ae3f4fe5542995ad6573ce8,"[4528, 106]","[12303, 23526, 4528, 5564, 1655]",0.5,0.3333333333333333,0.6465352773666382,0.0,,,0.0,0.0,0.0,OK,
456,456,dpr,kmeans_k5,Santa Bring My Baby Back was released on which fourth Elvis studio album in 1957?,5ae4094655429970de88d896,"[11787, 23307]","[5234, 23405, 11787, 3917, 23155]",0.5,0.3333333333333333,0.71680748462677,0.0,,,0.0,0.0,0.0,OK,
457,457,dpr,kmeans_k5,Which band has more members Band of Skulls or Live ?,5ae4585c5542996836b02c89,"[7364, 2870]","[19171, 6701, 2870, 25503, 7364]",1.0,0.3333333333333333,0.6889846920967102,0.0,,,0.0,0.0,0.0,OK,
458,458,dpr,kmeans_k5,"Tommy Faile sang the song ""the legend of Brown Moutain Lights"", about a series of ghost lights that can be seen from which viewpoint outside Linville Falls?",5ae45cba5542991a06ce9a4a,"[9168, 3704]","[12881, 6130, 4508, 16147, 9168]",0.5,0.2,0.7438545227050781,0.0,,,0.0,0.0,0.0,OK,
459,459,dpr,kmeans_k5,This Australian racing driver currently drives the No. 22 Holden VF Commodore produced by Holden Commodore which manufactures what other models?,5ae47fe255429913cc204482,"[17674, 11959]","[12857, 22443, 11959, 18569, 10433]",0.5,0.3333333333333333,0.6672734618186951,0.0,,,0.0,0.0,0.0,OK,
460,460,dpr,kmeans_k5,When did the place in Canada where François Beaucourt (1740-1794) was mainly active acquired its present name?,5ae4b8fc55429913cc2044e5,"[14494, 15690]","[5856, 3623, 7662, 2591, 12468]",0.0,0.0,0.715829610824585,0.0,,,0.0,0.0,0.0,OK,
461,461,dpr,kmeans_k5,Which former mill town is near Rivington Hall Barn?,5ae4c39f5542995dadf243fb,"[10081, 13764]","[10081, 3081, 14851, 3461, 11476]",0.5,1.0,0.6308789849281311,0.0,,,0.0,0.0,0.0,OK,
462,462,dpr,kmeans_k5,"Who is the current drummer of the band who did the song ""What Lovers Do""?",5ae5072e55429960a22e0246,"[23022, 21391]","[2870, 14194, 23022, 8354, 11246]",0.5,0.3333333333333333,0.7260876893997192,0.0,,,0.0,0.0,0.0,OK,
463,463,dpr,kmeans_k5,"Liz Rose has co-written songs with which artist including ""White Horse"" and ""You Belong with Me""?",5ae520315542993aec5ec152,"[9350, 5992]","[20882, 10528, 25029, 373, 9350]",0.5,0.2,0.7155016660690308,0.0,,,0.0,0.0,0.0,OK,
464,464,dpr,kmeans_k5,Æthelweard was an author of a Latin version of which collection of Old English annals?,5ae5366e5542990ba0bbb22b,"[2738, 8365]","[2591, 20450, 8365, 9830, 24555]",0.5,0.3333333333333333,0.7341483235359192,0.0,,,0.0,0.0,0.0,OK,
465,465,dpr,kmeans_k5,"The royal anthem is changed from what to ""long live our noble Duke""?",5ae544035542992663a4f1af,"[19499, 1338]","[487, 19158, 19499, 22432, 25066]",0.5,0.3333333333333333,0.7008011341094971,0.0,,,0.0,0.0,0.0,OK,
466,466,dpr,kmeans_k5,"Who was the original recording artist of the song which was chosen over If You've Got Trouble for the Beatles' ""Help!"" film?",5ae547f85542990ba0bbb254,"[22628, 7312]","[23155, 3370, 19738, 11122, 22628]",0.5,0.2,0.7000405192375183,0.0,,,0.0,0.0,0.0,OK,
467,467,dpr,kmeans_k5,"Musical artist Diabolic and Vinnie Paz, who was featured on Diabolic's second studio album Fightin' Words, are both what type of musicians?",5ae5621655429908b63265fc,"[15095, 23531]","[24458, 6701, 15095, 23035, 19582]",0.5,0.3333333333333333,0.738195538520813,0.0,,,0.0,0.0,0.0,OK,
468,468,dpr,kmeans_k5,"How many albums does the duo who sang ""Yesterday Once More"" have?",5ae56c875542990ba0bbb2a2,"[535, 2228]","[535, 17853, 23485, 12209, 8682]",0.5,1.0,0.7220110893249512,0.0,,,0.0,0.0,0.0,OK,
469,469,dpr,kmeans_k5,"what caused the death of over 250 people in Accra, Ghana?",5ae5cf0b55429929b08079aa,"[19529, 19528]","[21353, 5914, 19528, 5725, 17251]",0.5,0.3333333333333333,0.6669079065322876,0.0,,,0.0,0.0,0.0,OK,
470,470,dpr,kmeans_k5,"How many periods in office were held by the British Prime Minister who led the ""Who? Who?"" ministry?",5ae5d82f554299546bf82f9a,"[25105, 7722]","[12101, 5867, 21873, 25862, 7722]",0.5,0.2,0.6233137845993042,0.0,,,0.0,0.0,0.0,OK,
471,471,dpr,kmeans_k5,"Shane and Friends have interviewed an American YouTube personality who has two active YouTube channels, which have a combined total of how many views?",5ae5db98554299546bf82fa6,"[16396, 18341]","[13765, 11019, 21619, 25229, 16396]",0.5,0.2,0.6982870697975159,0.0,,,0.0,0.0,0.0,OK,
472,472,dpr,kmeans_k5,"What year did the VIacom subsidary, Paramount Pictures make the silent film Through the Glass Window?",5ae5e0a6554299546bf82fa9,"[18908, 7535]","[18908, 1198, 24476, 13612, 21074]",0.5,1.0,0.6927333474159241,0.0,,,0.0,0.0,0.0,OK,
473,473,dpr,kmeans_k5,Cardinal Pole Roman Catholic School was named after the last Roman Catholic to hold what position?,5ae5e1985542996de7b71a54,"[375, 24385]","[16892, 8126, 375, 24008, 24385]",1.0,0.3333333333333333,0.6542977094650269,0.0,,,0.0,0.0,0.0,OK,
474,474,dpr,kmeans_k5,Giovanna d'Arco is an opera that was created by the composer of what nationality?,5ae5e62455429929b0807a07,"[5500, 1837]","[672, 17092, 5500, 2950, 991]",0.5,0.3333333333333333,0.6131604313850403,0.0,,,0.0,0.0,0.0,OK,
475,475,dpr,kmeans_k5,Where was the Barbadian singer which Rihanna was his then girlfriend raised in,5ae5e762554299546bf82faf,"[1686, 6447]","[13233, 6447, 12198, 13838, 24989]",0.5,0.5,0.7164251804351807,0.0,,,0.0,0.0,0.0,OK,
476,476,dpr,kmeans_k5,"Turner Field was originally built as what 85,000 seat main stadium of the 1996 Summer Olympic Games and the 1996 Summer Paralympic Games in Atlanta?",5ae5fb55554299546bf82ff6,"[14724, 5208]","[17577, 9064, 5208, 10873, 9216]",0.5,0.3333333333333333,0.6448823809623718,0.0,,,0.0,0.0,0.0,OK,
477,477,dpr,kmeans_k5,What type of diary did one of the founders of the John Bishop Memorial Hospital in Srinagar write?,5ae600325542992663a4f237,"[19393, 25339]","[24555, 19393, 25339, 8697, 24811]",1.0,0.5,0.739425003528595,0.0,,,0.0,0.0,0.0,OK,
478,478,dpr,kmeans_k5,The Luther seal was designed for the professor of theology of what nationalty at the behest of John Frederick of Saxony?,5ae60db1554299546bf83041,"[8777, 24605]","[3111, 6001, 8777, 14389, 17307]",0.5,0.3333333333333333,0.6856998801231384,0.0,,,0.0,0.0,0.0,OK,
479,479,dpr,kmeans_k5,Cinnamon sugar is a spice used to flavor this traditional Spanish and Portugese fried pastry.,5ae628fd5542995703ce8b33,"[24202, 14102]","[17352, 14102, 24202, 7366, 20025]",1.0,0.5,0.6188164949417114,0.0,,,0.0,0.0,0.0,OK,
480,480,dpr,kmeans_k5,"What is the date played of this college football game at Sun Life Stadium in Miami Gardens, Florida, where Clemson defeated the No. 4 Oklahoma Sooners, 37-17?",5ae63b2255429908198fa526,"[19311, 19492]","[14729, 4000, 2788, 25606, 25838]",0.0,0.0,0.6496413946151733,0.0,,,0.0,0.0,0.0,OK,
481,481,dpr,kmeans_k5,"How many Golden Globe Awards did the artist who published the photo book ""In Mexico"" win?",5ae64ffd5542992ae0d162ce,"[14655, 24120]","[22002, 12547, 14655, 14492, 20917]",0.5,0.3333333333333333,0.7108346223831177,0.0,,,0.0,0.0,0.0,OK,
482,482,dpr,kmeans_k5,When was the company that produced rectangular crackers that have 18 holes in a 3x6 pattern founded?,5ae66d785542996d980e7b67,"[7917, 24472]","[1471, 24472, 9418, 3221, 25281]",0.5,0.5,0.6698106527328491,0.0,,,0.0,0.0,0.0,OK,
483,483,dpr,kmeans_k5,Which is the Birthplace of Sir Isaac Newton and has a neighboring village called Belvor?,5ae6808f5542995703ce8b6b,"[5875, 12067]","[8442, 788, 5875, 22164, 4703]",0.5,0.3333333333333333,0.6386151909828186,0.0,,,0.0,0.0,0.0,OK,
484,484,dpr,kmeans_k5,"Meomi Design works include The Octonauts book series, how did the adaptations of the series continue?",5ae684fe5542991bbc97610e,"[15485, 11144]","[10785, 4705, 15485, 6429, 724]",0.5,0.3333333333333333,0.7349860072135925,0.0,,,0.0,0.0,0.0,OK,
485,485,dpr,kmeans_k5,What river is the city that Cyprus Classic Motorcycle Museum is in on the banks of?,5ae6940e5542991bbc97613f,"[10179, 23269]","[809, 23568, 17882, 14578, 10179]",0.5,0.2,0.6692114472389221,0.0,,,0.0,0.0,0.0,OK,
486,486,dpr,kmeans_k5,Why is Minister Pool important to Black Country and the West Midlands in England?,5ae694a15542991bbc976141,"[11511, 7204]","[1505, 18074, 6366, 14667, 10836]",0.0,0.0,0.6861227750778198,0.0,,,0.0,0.0,0.0,OK,
487,487,dpr,kmeans_k5,Jeff Bhasker won a Grammy Award for a song that was the fourth single from what studio album?,5ae69fa755429908198fa66c,"[6851, 11492]","[20747, 4165, 23223, 8124, 15264]",0.0,0.0,0.6975352764129639,0.0,,,0.0,0.0,0.0,OK,
488,488,dpr,kmeans_k5,"Sparking the Marian civil war, who helped the recently abdicated queen to escape her imprisonment?",5ae6c2285542995703ce8b9a,"[15127, 23913]","[15127, 23516, 9062, 19602, 25783]",0.5,1.0,0.7093707919120789,0.0,,,0.0,0.0,0.0,OK,
489,489,dpr,kmeans_k5,Bridgewater Trustees major source of income came from a canal that was commissioned by whom/,5ae70c7b5542991bbc9761aa,"[5586, 11843]","[8664, 18006, 5586, 15189, 6281]",0.5,0.3333333333333333,0.6498315930366516,0.0,,,0.0,0.0,0.0,OK,
490,490,dpr,kmeans_k5,Raúl Arellano played for Mexico in which football tournament in 1954?,5ae721c15542996d980e7cbc,"[12809, 23556]","[25116, 16591, 8268, 20292, 23556]",0.5,0.2,0.6396661996841431,0.0,,,0.0,0.0,0.0,OK,
491,491,dpr,kmeans_k5,Band-e-Amir Dragons is named after the lakes in which Afghan national park?,5ae7316e554299572ea5477e,"[22397, 11167]","[18893, 5659, 12984, 24378, 11167]",0.5,0.2,0.6367956399917603,0.0,,,0.0,0.0,0.0,OK,
492,492,dpr,kmeans_k5,Where do the team that John Grant joined after the 1972 World Cup now play their games ?,5ae731ae5542991bbc9761c1,"[12422, 25143]","[13427, 12422, 23556, 12505, 11158]",0.5,0.5,0.7039469480514526,0.0,,,0.0,0.0,0.0,OK,
493,493,dpr,kmeans_k5,Bartlett's Bridge was built by the engineer who worked for the county seat of which Massachusetts county?,5ae7385d5542992ae0d163da,"[4910, 25958]","[1938, 6863, 4910, 16175, 7881]",0.5,0.3333333333333333,0.6917117834091187,0.0,,,0.0,0.0,0.0,OK,
494,494,dpr,kmeans_k5,"YouPorn was surpassed, in 2013, by competitor sites xHamster, Pornhub, LiveJasmin, and this website that is registered to the Polish company WGCZ Holding?",5ae765185542995703ce8c0f,"[824, 12515]","[14173, 13574, 13765, 12182, 824]",0.5,0.2,0.616873562335968,0.0,,,0.0,0.0,0.0,OK,
495,495,dpr,kmeans_k5,What is the occupation of the Miami Dolphins owner's wife?,5ae76d185542997ec2727641,"[15559, 18387]","[15757, 533, 8942, 17482, 10890]",0.0,0.0,0.6832687854766846,0.0,,,0.0,0.0,0.0,OK,
496,496,dpr,kmeans_k5,The On Tour Forever album gave Blues Traveler the opportunity to display what musical trademark?,5ae788fa55429952e35ea964,"[1709, 3948]","[18353, 23405, 1709, 988, 23485]",0.5,0.3333333333333333,0.645339846611023,0.0,,,0.0,0.0,0.0,OK,
497,497,dpr,kmeans_k5,The Worst Journey in the World is a memoir written by which English explorer of Antarctica?,5ae7ea695542994a481bbe17,"[24621, 25214]","[11438, 18798, 24621, 12881, 2409]",0.5,0.3333333333333333,0.6467334032058716,0.0,,,0.0,0.0,0.0,OK,
498,498,dpr,kmeans_k5,Jim Betts ran against the first American to orbit what?,5ae7f6be554299540e5a56db,"[10155, 23415]","[24068, 23415, 12304, 2916, 25584]",0.5,0.5,0.7269982695579529,0.0,,,0.0,0.0,0.0,OK,
499,499,dpr,kmeans_k5,The maternal grandmother of Princess Marie Cécile of Prussia was born in which year ?,5ae81b895542997ec272770c,"[24545, 3230]","[9559, 2747, 24545, 9979, 9701]",0.5,0.3333333333333333,0.5992127060890198,0.0,,,0.0,0.0,0.0,OK,
