question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
52,52,colbertv2,dpp_map,"What actress is known for a starring role in Robert Bresson's ""Pickpocket"" and has also been directed by Just Jaeckin, a former photographer?",5a77626b5542993569682d77,"[12786, 5419]","[12786, 8951, 3010, 13962, 2721]",0.5,1.0,0.7390180826187134,0.5400840044021606,qwen3.5-122b,"Based on the provided context, the actress known for a starring role in Robert Bresson's ""Pickpocket"" is **Marika Nicolette Green**.

Document 1 states: ""Marika Nicolette Green... is mostly famous for playing a starring role in Robert Bresson's 'Pickpocket' (1959), and also for appearing in 'Emmanuelle' (1974).""

*Note: While the provided text confirms her role in ""Pickpocket"" and her appearance in ""Emmanuelle"" (a film directed by Just Jaeckin), the text itself does not explicitly mention Just Jaeckin or his background as a former photographer. However, she is the only actress mentioned in the context associated with ""Pickpocket"".*",0.0,0.0,0.0,OK,
53,53,colbertv2,dpp_map,What is the official currency in the country that hosts the Asahi-Ryokuken Yomiuri Memorial tournament?,5a776b82554299373536026f,"[2849, 13370]","[2849, 13370, 12981, 17794, 14310]",1.0,1.0,0.655045211315155,0.8375668525695801,qwen3.5-122b,"Based on the provided context, the Asahi-Ryokuken Yomiuri Memorial tournament was played in Fukuoka, Japan (Document 1). Document 2 states that the official currency of Japan is the **yen** (symbol: ¥; code: JPY).",0.0,0.0,0.0,OK,
54,54,colbertv2,dpp_map,"Who was born first, Susan Oliver or W. S. Van Dyke?",5a778b345542992a6e59decf,"[4583, 24476]","[4583, 7216, 2903, 16183, 24476]",1.0,1.0,0.644023060798645,0.9894000291824341,qwen3.5-122b,"Based on the provided context, **W. S. Van Dyke** (Woodbridge Strong Van Dyke II) was born first.

*   **W. S. Van Dyke** was born on **March 21, 1889** (Document 5).
*   **Susan Oliver** was born on **February 13, 1932** (Document 1).

Since 1889 is earlier than 1932, W. S. Van Dyke was born first.",0.0,0.0,0.0,OK,
55,55,colbertv2,dpp_map,In what year were the European Athletics Junior Championships held in the capital of Slovenia?,5a779fd95542997042120ab5,"[10126, 17449]","[10126, 9349, 4996, 11100, 12331]",0.5,1.0,0.5778248310089111,0.9707530736923218,qwen3.5-122b,"Based on the provided context, the 1997 European Athletics Junior Championships were held in Ljubljana, Slovenia. Since Ljubljana is the capital of Slovenia, the championships were held in **1997**.",0.0,0.0,0.0,OK,
56,56,colbertv2,dpp_map,What year did Christopher Nolan's magic-themed drama come out?,5a77a41a5542997042120ab9,"[11314, 10290]","[10290, 7363, 5225, 1925, 11314]",1.0,1.0,0.7079422473907471,0.9546296000480652,qwen3.5-122b,"Based on the provided context, Christopher Nolan's magic-themed drama, *The Prestige*, came out in **2006**.

This is confirmed in Document 1, which states: ""The Prestige is a 2006 British-American mystery thriller film directed by Christopher Nolan... Its story follows Robert Angier and Alfred Borden, rival stage magicians..."" and Document 5, which lists ""the magic-themed drama 'The Prestige' (2006)"" as one of Hugh Jackman's lead roles.",0.0,0.0,0.0,OK,
57,57,colbertv2,dpp_map,"when was the album that includes the song by Dustin Lynch released to country radio on February 17, 2017?",5a77a65b5542992a6e59df57,"[22947, 22198]","[22198, 19476, 12339, 21654, 22632]",0.5,1.0,0.6585078835487366,0.9988649487495422,qwen3.5-122b,"Based on the provided context, the song by Dustin Lynch (""Small Town Boy"") was released to country radio on February 17, 2017. This song is from his third studio album, **""Current Mood""**.

However, the provided text **does not state the release date** of the album ""Current Mood,"" only the release date of the single. Therefore, I cannot answer when the album was released based on the provided context.

**Answer:** I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
58,58,colbertv2,dpp_map,What British novelist born in November 1898 wrote Surprised by Joy: The Shape of My Early Life?,5a77a9df55429967ab10521c,"[2490, 23359]","[2490, 18796, 23359, 7471, 9429]",1.0,1.0,0.65662682056427,0.1823713630437851,qwen3.5-122b,"Based on the provided context, the British novelist born in November 1898 who wrote *Surprised by Joy: The Shape of My Early Life* is **Clive Staples Lewis** (also referred to as C. S. Lewis).

*   **Document 3** states that Clive Staples Lewis was born on 29 November 1898 and was a British novelist.
*   **Document 1** states that *Surprised by Joy: The Shape of My Early Life* is a partial autobiography published by C. S. Lewis.",0.0,0.0,0.0,OK,
59,59,colbertv2,dpp_map,"What is the species of animal which the town of Antelope, Kansas was named after?",5a77c09555429967ab105262,"[10221, 5206]","[10221, 5206, 2854, 14322, 20345]",1.0,1.0,0.6768375635147095,0.9998495578765869,qwen3.5-122b,"Based on the provided context, the town of Antelope, Kansas, was named after **antelope** (specifically, antelope grazing near where the first school was being built).

However, the context does not specify the exact biological species of these antelope. Document 2 notes that the pronghorn (*Antilocapra americana*) is often colloquially called ""antelope"" in North America but clarifies that it is ""not an antelope"" and is indigenous to interior western and central North America. Since the context does not explicitly state that the animals in Kansas were pronghorns or identify the specific species of the ""antelope"" mentioned in Document 1, the text only confirms the name ""antelope"" was used.

**Answer:** The context states the town was named after **antelope**, but it does not specify the exact species of animal.",0.0,0.0,0.0,OK,
60,60,colbertv2,dpp_map,"Which song was behind the third single on the album  ""A Lot About Livin' (And a Little 'bout Love)"" for two weeks on the country charts?",5a77c1505542997042120b1b,"[4167, 1573]","[1573, 4445, 5234, 11394, 7741]",0.5,1.0,0.6873781681060791,0.034103136509656906,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
61,61,colbertv2,dpp_map,"Which band formed in England, Of Montreal or Vib Gyor?",5a77c74155429967ab105291,"[23850, 24150]","[24150, 4775, 86, 20910, 4103]",0.5,1.0,0.7094391584396362,0.0064780437387526035,qwen3.5-122b,"Based on the provided context, **Vib Gyor** is the band that formed in England.

Document 1 states: ""Vib Gyor was a band that was formed in Leeds, England.""

The context does not contain any information about a band named ""Of Montreal.""",0.0,0.0,0.0,OK,
62,62,colbertv2,dpp_map,"The voice of Homer Simpson also voices what alien character in the television series ""The Simpsons""?",5a77cb5e55429967ab1052a7,"[18801, 23611]","[23611, 18801, 23906, 11132, 18328]",1.0,1.0,0.6768773198127747,0.9165008068084717,qwen3.5-122b,"Based on the provided context, the voice of Homer Simpson (Dan Castellaneta) also voices the alien character **Kodos**.

Document 1 states that Dan Castellaneta voices Homer Simpson and many other characters. Document 2 specifies that Kodos is an alien character in ""The Simpsons"" and is voiced by Dan Castellaneta.",0.0,0.0,0.0,OK,
63,63,colbertv2,dpp_map,"The True Colors World Tour was by what artist whose debut album was ""She's So Unusual""?",5a77ddb855429967ab1052d8,"[15195, 25141]","[25141, 15195, 23078, 13939, 13392]",1.0,1.0,0.714938223361969,0.3567105829715729,qwen3.5-122b,"The True Colors World Tour was by Cyndi Lauper, whose debut album was ""She's So Unusual.""",0.0,0.0,0.0,OK,
64,64,colbertv2,dpp_map,"What scientist as well as a practising Roman Cathloic described the electronic voice phenomena as typically brief, usually the length of a work or short phrase?",5a77f4755542992a6e59e01f,"[23394, 24534]","[24534, 23394, 24663, 25033, 9390]",1.0,1.0,0.7345768809318542,0.8888110518455505,qwen3.5-122b,"Based on the provided context, the scientist who was also a practising Roman Catholic and described electronic voice phenomena (EVP) as typically brief, usually the length of a word or short phrase, is **Konstantīns Raudive**.

*   **Document 1** states that ""Parapsychologist Konstantīns Raudive... described EVP as typically brief, usually the length of a word or short phrase.""
*   **Document 2** confirms that ""Raudive was a scientist as well as a practising Roman Catholic.""",0.0,0.0,0.0,OK,
65,65,colbertv2,dpp_map,"Spawn, a fictional character who Mustafa Shakir has expressed interest in playing, was created by?",5a78b5f7554299148911f95b,"[22840, 10815]","[22840, 10815, 25603, 16362, 17233]",1.0,1.0,0.7273144125938416,0.9177491664886475,qwen3.5-122b,"Based on the provided context, Spawn was created by **Todd McFarlane**.

Document 1 confirms that Mustafa Shakir expressed interest in playing Spawn, and Document 2 states that Spawn was ""Created by Todd McFarlane.""",0.0,0.0,0.0,OK,
66,66,colbertv2,dpp_map,The show featuring a young boy named Gerald Bald Z premiered on what TV channel?,5a78bd515542990784727749,"[10604, 6450]","[6450, 25405, 22481, 24729, 24930]",0.5,1.0,0.7432311177253723,0.9970325827598572,qwen3.5-122b,"Based on the provided context, the show featuring a young boy named Gerald Bald Z, titled *Perfect Hair Forever*, premiered on **Cartoon Network** (specifically on its late night programming block, Adult Swim).",0.0,0.0,0.0,OK,
67,67,colbertv2,dpp_map,The southernmost administrative region of Denmark is well-known for creating what products?,5a78ce5d55429974737f78ac,"[8051, 8866]","[8866, 8051, 11702, 1401, 20581]",1.0,1.0,0.6507418751716614,0.9989813566207886,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

**Reasoning:**
*   **Document 1** identifies the ""Zealand Region"" (Region Sjælland) as the southernmost administrative region of Denmark.
*   **Document 2** mentions that the town of Faxe, located in Region Zealand, is known for **Faxe Bryggeri**, which produces **beer and soft drinks**.
*   However, the text does not state that the *region itself* is well-known for creating these products, nor does it list any other products specifically attributed to the region as a whole. The products are attributed to a specific town and brewery within the region. Therefore, the context does not contain enough information to definitively answer what the region is ""well-known for creating"" as a general entity.",0.0,0.0,0.0,OK,
68,68,colbertv2,dpp_map,"Orange is the New Black, starring Annie Golden as Norma Romano, takes place in which minimum-security federal prison?",5a78f18855429974737f7915,"[24525, 13229]","[13229, 24525, 10937, 736, 1130]",1.0,1.0,0.7612185478210449,0.9837024807929993,qwen3.5-122b,"Based on the provided context, the series *Orange Is the New Black* is based on Piper Kerman's memoir about her experiences at **FCI Danbury**, a minimum-security federal prison.",0.0,0.0,0.0,OK,
69,69,colbertv2,dpp_map,Mick Carter is the landlord of a public house located at what address?,5a78f59755429970f5fffdf7,"[16943, 5839]","[16943, 21921, 11005, 1616, 14618]",0.5,1.0,0.72688889503479,0.08026628196239471,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
70,70,colbertv2,dpp_map,What is the birthday of the oldest among Vicente García and Ximena Sariñana?,5a7914e155429974737f7973,"[18678, 4272]","[18678, 4272, 22971, 23104, 19568]",1.0,1.0,0.6208471059799194,0.9863695502281189,qwen3.5-122b,"Based on the provided context, Vicente García was born on March 30, 1983, and Ximena Sariñana was born on October 29, 1985. Comparing these dates, Vicente García is the oldest.

His birthday is **March 30, 1983**.",0.0,0.0,0.0,OK,
71,71,colbertv2,dpp_map,"Which Netflix series ""Unbreakable"" character is Elizabeth Claire Kemper known for playing?",5a791a97554299148911f9f2,"[7040, 19925]","[7040, 19925, 22002, 11186, 25332]",1.0,1.0,0.6895574331283569,0.996615469455719,qwen3.5-122b,"Based on the provided context, Elizabeth Claire Kemper is known for playing the character **Kimmy Schmidt** in the Netflix comedy series ""Unbreakable Kimmy Schmidt"".",0.0,0.0,0.0,OK,
72,72,colbertv2,dpp_map,"Who was born first, Brooklyn Decker or Andy Roddick?",5a793bc95542994bb9456fc3,"[25392, 13425]","[25392, 7828, 18345, 14818, 25912]",0.5,1.0,0.7119957208633423,0.9858487844467163,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that Brooklyn Decker was born on April 12, 1987, and mentions that she is married to former tennis player Andy Roddick. However, the text does not provide Andy Roddick's birth date, so it is impossible to determine who was born first based solely on the information given.",0.0,0.0,0.0,OK,
73,73,colbertv2,dpp_map,Amil Grove appeared in what  British tabloid published by News UK?,5a793d335542994bb9456fca,"[1497, 9333]","[1497, 9333, 3810, 7471, 14683]",1.0,1.0,0.708037257194519,0.9708448052406311,qwen3.5-122b,"Based on the provided context, Amii Anne J. Grove (referred to as ""Amil Grove"" in the question) appeared in **The Sun**.

Document 1 states that she has appeared in publications such as ""The Sun"". Document 2 confirms that ""The Sun"" is a tabloid newspaper published by the News Group Newspapers division of News UK.",0.0,0.0,0.0,OK,
74,74,colbertv2,dpp_map,"Who was born first, Nellee Hooper or Baz Luhrmann?",5a794119554299029c4b5f3c,"[4565, 3093]","[4565, 25252, 3093, 9559, 25962]",1.0,1.0,0.7331475019454956,0.009564683772623539,qwen3.5-122b,"Based on the provided context, **Baz Luhrmann** was born first.

*   **Baz Luhrmann** was born on **17 September 1962** (Document 3).
*   **Nellee Hooper** was born on **15 March 1963** (Document 1).",0.0,0.0,0.0,OK,
75,75,colbertv2,dpp_map,Eric Ambler and Carol Shields are both best Known for what profession?,5a79c1335542994bb9457066,"[20299, 23672]","[23672, 20299, 13861, 8797, 4114]",1.0,1.0,0.7292654514312744,0.06955578178167343,qwen3.5-122b,"Based on the provided context, both Eric Ambler and Carol Shields are best known for being **authors** (or **novelists/writers**).

*   **Document 1** states Carol Shields was a ""novelist and short story writer"" best known for her novel ""The Stone Diaries.""
*   **Document 2** states Eric Ambler was an ""influential British author of thrillers"" and also worked as a ""screenwriter.""",0.0,0.0,0.0,OK,
